timestamps,TP9,AF7,AF8,TP10,Right AUX
1587071697.252,263.672,28.320,-876.953,52.246,0.000
1587071697.255,110.840,20.020,-904.297,71.777,0.000
1587071697.259,-812.500,-17.578,-978.027,85.449,0.000
1587071697.263,-812.012,-24.414,-979.004,106.934,0.000
1587071697.267,125.977,10.254,-886.719,46.875,0.000
1587071697.271,277.344,30.762,-872.559,19.043,0.000
1587071697.275,-614.746,-20.508,-973.145,85.938,0.000
1587071697.279,-958.008,-36.133,-980.469,66.406,0.000
1587071697.283,-138.184,14.648,-912.109,39.062,0.000
1587071697.287,363.281,20.996,-896.484,40.039,0.000
1587071697.291,-321.777,-3.906,-951.172,55.176,0.000
1587071697.295,-985.840,-22.461,-986.816,80.566,0.000
1587071697.298,-437.500,-7.812,-923.340,48.340,0.000
1587071697.302,368.652,13.184,-894.531,35.156,0.000
1587071697.306,-62.500,-5.859,-969.238,76.172,0.000
1587071697.310,-940.430,-32.227,-988.281,83.008,0.000
1587071697.314,-650.391,-19.043,-951.172,63.477,0.000
1587071697.318,288.086,-1.465,-932.617,33.203,0.000
1587071697.322,197.754,-7.324,-952.148,45.898,0.000
1587071697.326,-754.395,-0.488,-943.359,88.867,0.000
1587071697.330,-844.238,2.441,-957.031,96.191,0.000
1587071697.334,76.660,12.695,-883.301,46.875,0.000
1587071697.337,354.492,22.949,-848.633,25.391,0.000
1587071697.341,-465.820,12.695,-921.875,94.727,0.000
1587071697.345,-923.828,-0.488,-968.750,99.121,0.000
1587071697.349,-205.566,7.324,-924.316,39.551,0.000
1587071697.353,405.273,19.531,-877.441,22.461,0.000
1587071697.357,-240.234,-0.488,-954.102,57.617,0.000
1587071697.361,-975.586,-22.461,-983.398,83.984,0.000
1587071697.365,-437.988,-24.902,-978.516,72.754,0.000
1587071697.369,409.180,6.348,-923.340,22.949,0.000
1587071697.373,40.527,28.320,-893.066,24.902,0.000
1587071697.377,-869.141,-7.324,-967.285,66.895,0.000
1587071697.380,-679.199,-14.160,-955.566,63.477,0.000
1587071697.384,249.023,22.461,-845.703,4.395,0.000
1587071697.388,243.164,26.855,-839.355,-2.441,0.000
1587071697.392,-676.270,-12.207,-963.867,51.758,0.000
1587071697.396,-833.496,-22.949,-977.539,52.734,0.000
1587071697.400,37.109,10.254,-888.184,31.250,0.000
1587071697.404,362.793,16.113,-891.602,8.789,0.000
1587071697.408,-444.824,-24.414,-954.102,50.293,0.000
1587071697.412,-953.613,-50.293,-1000.000,64.453,0.000
1587071697.416,-224.121,-5.859,-919.922,24.902,0.000
1587071697.420,457.031,26.367,-827.637,9.277,0.000
1587071697.423,-135.742,0.977,-893.555,52.246,0.000
1587071697.427,-933.594,-20.020,-967.773,97.168,0.000
1587071697.431,-486.816,0.000,-922.363,81.055,0.000
1587071697.435,393.066,21.973,-847.656,16.602,0.000
1587071697.439,111.328,-1.465,-888.184,14.648,0.000
1587071697.443,-822.754,-24.414,-948.242,83.984,0.000
1587071697.447,-716.797,-23.438,-952.148,79.590,0.000
1587071697.451,229.980,-6.836,-892.578,5.859,0.000
1587071697.455,302.734,-18.066,-910.156,14.160,0.000
1587071697.459,-632.324,-36.621,-986.816,60.547,0.000
1587071697.462,-854.004,-13.184,-944.336,88.867,0.000
1587071697.466,28.809,3.418,-871.582,49.805,0.000
1587071697.470,420.410,6.836,-865.234,12.207,0.000
1587071697.474,-344.238,-7.324,-937.500,65.430,0.000
1587071697.478,-919.434,-12.207,-938.477,93.750,0.000
1587071697.482,-254.883,-3.418,-916.992,77.637,0.000
1587071697.486,461.914,8.789,-874.512,25.391,0.000
1587071697.490,-66.406,8.301,-872.070,39.551,0.000
1587071697.494,-891.113,-13.184,-935.547,91.797,0.000
1587071697.498,-533.203,-26.367,-972.656,61.523,0.000
1587071697.502,358.887,-15.625,-932.617,49.805,0.000
1587071697.505,169.922,3.906,-865.234,72.754,0.000
1587071697.509,-751.953,-4.395,-930.176,66.895,0.000
1587071697.513,-743.164,-19.531,-935.547,47.363,0.000
1587071697.517,183.594,3.906,-822.266,24.902,0.000
1587071697.521,363.770,20.020,-792.969,49.316,0.000
1587071697.525,-553.223,-4.395,-901.855,69.336,0.000
1587071697.529,-898.926,-24.414,-951.172,77.148,0.000
1587071697.533,-49.316,-8.789,-857.910,41.992,0.000
1587071697.537,453.613,19.043,-767.578,35.645,0.000
1587071697.541,-274.414,0.488,-873.535,85.449,0.000
1587071697.545,-903.320,-33.691,-967.773,81.543,0.000
1587071697.548,-299.805,-11.230,-882.324,72.754,0.000
1587071697.552,450.684,26.855,-778.320,49.805,0.000
1587071697.556,-7.812,10.742,-847.168,67.383,0.000
1587071697.560,-877.441,-25.391,-948.242,99.609,0.000
1587071697.564,-559.570,-12.695,-887.207,69.824,0.000
1587071697.568,364.258,20.508,-761.719,73.242,0.000
1587071697.572,223.633,11.230,-806.641,86.914,0.000
1587071697.576,-732.422,-31.250,-935.059,94.238,0.000
1587071697.580,-777.832,-18.555,-899.414,83.496,0.000
1587071697.584,198.242,19.531,-746.094,58.594,0.000
1587071697.587,359.863,6.836,-792.969,68.359,0.000
1587071697.591,-573.242,-25.879,-959.473,86.426,0.000
1587071697.595,-863.281,-25.391,-934.570,106.445,0.000
1587071697.599,-63.965,4.395,-821.777,100.586,0.000
1587071697.603,449.707,5.371,-825.684,61.035,0.000
1587071697.607,-210.938,-22.461,-923.828,75.195,0.000
1587071697.611,-895.996,-13.184,-890.137,114.258,0.000
1587071697.615,-342.773,3.418,-819.336,96.191,0.000
1587071697.619,471.191,11.230,-716.309,49.805,0.000
1587071697.623,50.781,4.395,-744.629,47.852,0.000
1587071697.627,-851.074,-11.719,-861.328,109.375,0.000
1587071697.630,-621.094,-10.254,-851.562,86.914,0.000
1587071697.634,332.520,-1.465,-773.438,33.691,0.000
1587071697.638,298.340,-10.254,-805.664,77.148,0.000
1587071697.642,-666.992,-20.996,-877.930,120.605,0.000
1587071697.646,-809.570,-13.672,-868.652,96.191,0.000
1587071697.650,104.980,-20.996,-847.168,84.961,0.000
1587071697.654,429.688,-7.812,-759.277,72.754,0.000
1587071697.658,-427.734,2.441,-761.719,86.426,0.000
1587071697.662,-907.227,-27.344,-869.629,115.234,0.000
1587071697.666,-156.738,-17.090,-779.297,72.754,0.000
1587071697.670,456.543,14.160,-632.812,77.148,0.000
1587071697.673,-138.184,6.836,-685.547,119.629,0.000
1587071697.677,-892.578,-21.484,-862.793,131.348,0.000
1587071697.681,-434.570,-18.555,-817.871,115.234,0.000
1587071697.685,399.902,4.883,-656.250,91.309,0.000
1587071697.689,109.863,2.441,-699.707,123.047,0.000
1587071697.693,-802.734,-29.785,-880.371,153.320,0.000
1587071697.697,-690.430,-33.203,-887.695,121.582,0.000
1587071697.701,269.043,25.391,-545.898,104.004,0.000
1587071697.705,344.238,26.855,-527.344,117.188,0.000
1587071697.709,-597.656,-20.508,-777.832,151.367,0.000
1587071697.712,-861.816,-15.625,-756.836,154.297,0.000
1587071697.716,31.250,22.949,-544.922,126.953,0.000
1587071697.720,460.938,36.621,-473.633,108.398,0.000
1587071697.724,-348.633,6.348,-665.039,127.441,0.000
1587071697.728,-928.223,-10.254,-736.328,138.672,0.000
1587071697.732,-201.172,5.371,-611.328,131.836,0.000
1587071697.736,477.539,20.020,-516.113,126.465,0.000
1587071697.740,-120.117,-2.930,-596.191,137.695,0.000
1587071697.744,-906.250,-17.090,-677.734,220.215,0.000
1587071697.748,-483.398,10.742,-552.246,232.422,0.000
1587071697.752,387.695,25.391,-402.832,149.902,0.000
1587071697.755,153.809,-2.930,-515.625,140.625,0.000
1587071697.759,-777.344,-20.996,-611.816,193.359,0.000
1587071697.763,-710.449,-1.953,-553.223,175.781,0.000
1587071697.767,247.070,12.695,-471.680,132.812,0.000
1587071697.771,340.820,15.137,-429.199,147.949,0.000
1587071697.775,-593.262,-0.488,-492.676,166.992,0.000
1587071697.779,-904.785,-15.625,-577.637,166.016,0.000
1587071697.783,-50.293,-9.277,-560.059,103.027,0.000
1587071697.787,446.777,-1.465,-491.211,80.566,0.000
1587071697.791,-322.754,11.230,-396.973,144.531,0.000
1587071697.795,-962.402,1.953,-495.117,153.320,0.000
1587071697.798,-331.543,3.906,-434.082,87.402,0.000
1587071697.802,436.523,24.902,-270.508,71.289,0.000
1587071697.806,-26.855,20.996,-328.613,91.797,0.000
1587071697.810,-911.621,-7.324,-509.277,129.395,0.000
1587071697.814,-606.445,-6.348,-486.816,130.859,0.000
1587071697.818,321.777,26.367,-223.633,70.801,0.000
1587071697.822,170.410,25.391,-256.836,65.918,0.000
1587071697.826,-786.133,-9.277,-518.066,141.602,0.000
1587071697.830,-832.031,-35.645,-668.945,146.973,0.000
1587071697.834,105.957,-2.930,-436.035,90.332,0.000
1587071697.837,347.656,40.039,-82.031,100.098,0.000
1587071697.841,-522.949,5.371,-359.375,139.160,0.000
1587071697.845,-933.594,-18.555,-552.734,166.504,0.000
1587071697.849,-151.855,9.766,-291.992,140.137,0.000
1587071697.853,411.621,28.809,-116.699,94.727,0.000
1587071697.857,-274.902,6.348,-320.801,124.023,0.000
1587071697.861,-982.910,-14.160,-549.316,176.270,0.000
1587071697.865,-423.828,2.441,-388.672,116.699,0.000
1587071697.869,374.512,22.949,-159.180,53.711,0.000
1587071697.873,-45.898,0.977,-377.930,129.395,0.000
1587071697.877,-943.359,-39.551,-698.242,138.672,0.000
1587071697.880,-678.711,-19.531,-494.141,92.285,0.000
1587071697.884,248.047,10.254,-256.836,81.055,0.000
1587071697.888,182.617,-3.418,-356.934,63.477,0.000
1587071697.892,-732.422,-20.996,-548.340,99.609,0.000
1587071697.896,-866.699,-12.207,-467.285,104.004,0.000
1587071697.900,26.367,7.812,-300.781,35.156,0.000
1587071697.904,352.051,6.348,-308.105,23.926,0.000
1587071697.908,-485.840,-10.254,-447.266,86.914,0.000
1587071697.912,-1000.000,-16.113,-531.738,43.945,0.000
1587071697.916,-272.461,0.977,-431.641,-54.199,0.000
1587071697.920,321.777,-1.953,-443.359,-24.902,0.000
1587071697.923,-312.012,-23.438,-574.707,11.230,0.000
1587071697.927,-985.352,-23.926,-633.301,-7.324,0.000
1587071697.931,-531.738,-13.184,-557.617,-27.832,0.000
1587071697.935,297.852,-16.113,-508.789,-86.426,0.000
1587071697.939,-21.973,-18.555,-545.410,-80.078,0.000
1587071697.943,-920.410,-34.668,-759.766,-51.758,0.000
1587071697.947,-797.363,-42.969,-804.199,-98.145,0.000
1587071697.951,126.465,-7.324,-601.074,-148.438,0.000
1587071697.955,139.160,5.371,-578.125,-135.742,0.000
1587071697.959,-775.391,-25.391,-759.277,-99.121,0.000
1587071697.962,-937.988,-38.086,-883.301,-136.230,0.000
1587071697.966,-81.055,-26.855,-822.266,-203.125,0.000
1587071697.970,235.840,-15.625,-735.840,-197.754,0.000
1587071697.974,-576.172,-20.508,-832.520,-158.691,0.000
1587071697.978,-1000.000,-48.828,-958.984,-163.574,0.000
1587071697.982,-430.664,-41.016,-906.250,-197.754,0.000
1587071697.986,230.957,7.324,-714.355,-220.703,0.000
1587071697.990,-337.891,-6.836,-805.664,-199.219,0.000
1587071697.994,-1000.000,-41.992,-945.801,-160.156,0.000
1587071697.998,-650.391,-22.461,-897.461,-196.289,0.000
1587071698.002,170.410,0.488,-829.590,-213.867,0.000
1587071698.005,-121.582,-23.926,-888.184,-189.941,0.000
1587071698.009,-948.730,-38.086,-974.609,-170.410,0.000
1587071698.013,-833.008,-33.203,-965.332,-167.969,0.000
1587071698.017,21.484,-11.719,-870.605,-216.797,0.000
1587071698.021,70.312,3.906,-860.352,-224.121,0.000
1587071698.025,-765.625,-51.270,-965.820,-152.832,0.000
1587071698.029,-1000.000,-60.547,-984.375,-164.062,0.000
1587071698.033,-284.668,4.883,-905.762,-253.418,0.000
1587071698.037,86.914,8.789,-898.438,-232.422,0.000
1587071698.041,-631.348,-26.855,-968.750,-177.734,0.000
1587071698.045,-1000.000,-29.785,-982.422,-228.027,0.000
1587071698.048,-633.789,-9.766,-933.594,-257.812,0.000
1587071698.052,-113.281,-2.441,-928.223,-253.418,0.000
1587071698.056,-577.148,-23.926,-994.141,-244.629,0.000
1587071698.060,-1000.000,-46.875,-1000.000,-237.793,0.000
1587071698.064,-847.168,-38.574,-982.910,-278.320,0.000
1587071698.068,-235.352,-27.832,-985.352,-310.059,0.000
1587071698.072,-469.727,-36.133,-995.117,-320.312,0.000
1587071698.076,-1000.000,-30.273,-990.723,-290.039,0.000
1587071698.080,-997.070,-26.367,-997.070,-285.645,0.000
1587071698.084,-471.191,-20.508,-971.191,-350.098,0.000
1587071698.087,-470.215,-15.625,-969.238,-351.074,0.000
1587071698.091,-990.234,-26.855,-994.141,-279.297,0.000
1587071698.095,-1000.000,-42.969,-1000.000,-299.805,0.000
1587071698.099,-774.902,-35.645,-992.188,-374.023,0.000
1587071698.103,-629.883,-32.715,-985.840,-409.668,0.000
1587071698.107,-963.379,-63.477,-1000.000,-386.230,0.000
1587071698.111,-1000.000,-75.195,-1000.000,-379.395,0.000
1587071698.115,-915.527,-80.078,-1000.000,-481.934,0.000
1587071698.119,-749.512,-66.895,-1000.000,-537.598,0.000
1587071698.123,-917.969,-62.500,-1000.000,-527.344,0.000
1587071698.127,-1000.000,-93.750,-1000.000,-497.070,0.000
1587071698.130,-998.047,-103.516,-1000.000,-561.523,0.000
1587071698.134,-893.555,-101.074,-1000.000,-675.293,0.000
1587071698.138,-913.574,-111.816,-1000.000,-692.871,0.000
1587071698.142,-1000.000,-146.973,-1000.000,-627.441,0.000
1587071698.146,-998.535,-142.578,-1000.000,-640.625,0.000
1587071698.150,-989.746,-96.191,-1000.000,-764.648,0.000
1587071698.154,-985.840,-83.984,-1000.000,-841.797,0.000
1587071698.158,-997.070,-101.074,-1000.000,-794.922,0.000
1587071698.162,-1000.000,-83.008,-1000.000,-784.668,0.000
1587071698.166,-970.703,-26.367,-1000.000,-845.215,0.000
1587071698.170,-915.039,6.836,-1000.000,-816.406,0.000
1587071698.173,-972.168,-7.812,-1000.000,-738.770,0.000
1587071698.177,-1000.000,-23.438,-1000.000,-721.191,0.000
1587071698.181,-909.180,15.137,-1000.000,-767.578,0.000
1587071698.185,-537.109,57.617,-1000.000,-779.785,0.000
1587071698.189,-722.656,69.824,-1000.000,-729.980,0.000
1587071698.193,-1000.000,55.176,-1000.000,-674.316,0.000
1587071698.197,-979.492,63.477,-1000.000,-631.836,0.000
1587071698.201,-504.395,95.703,-1000.000,-625.977,0.000
1587071698.205,-506.348,82.031,-1000.000,-607.910,0.000
1587071698.209,-1000.000,60.547,-1000.000,-534.668,0.000
1587071698.212,-1000.000,79.102,-1000.000,-521.484,0.000
1587071698.216,-574.219,77.637,-1000.000,-539.551,0.000
1587071698.220,-409.668,67.871,-1000.000,-553.223,0.000
1587071698.224,-915.039,42.480,-1000.000,-560.059,0.000
1587071698.228,-1000.000,8.789,-1000.000,-556.152,0.000
1587071698.232,-838.379,2.930,-1000.000,-628.418,0.000
1587071698.236,-718.750,-1.953,-1000.000,-683.594,0.000
1587071698.240,-978.027,-30.273,-1000.000,-647.461,0.000
1587071698.244,-1000.000,-55.176,-1000.000,-608.398,0.000
1587071698.248,-988.770,-68.359,-1000.000,-643.555,0.000
1587071698.252,-1000.000,-76.172,-1000.000,-672.363,0.000
1587071698.255,-1000.000,-74.219,-1000.000,-619.629,0.000
1587071698.259,-1000.000,-93.262,-1000.000,-602.539,0.000
1587071698.263,-1000.000,-115.723,-1000.000,-612.305,0.000
1587071698.267,-1000.000,-111.816,-1000.000,-619.141,0.000
1587071698.271,-1000.000,-113.281,-1000.000,-591.309,0.000
1587071698.275,-995.117,-154.785,-1000.000,-539.551,0.000
1587071698.279,-1000.000,-196.289,-1000.000,-559.082,0.000
1587071698.283,-955.566,-212.402,-1000.000,-592.773,0.000
1587071698.287,-919.434,-234.375,-1000.000,-630.371,0.000
1587071698.291,-973.145,-302.246,-1000.000,-627.930,0.000
1587071698.295,-1000.000,-373.047,-1000.000,-572.266,0.000
1587071698.298,-736.328,-378.906,-1000.000,-624.023,0.000
1587071698.302,-61.523,-369.141,-1000.000,-687.500,0.000
1587071698.306,-419.434,-409.668,-1000.000,-588.379,0.000
1587071698.310,-1000.000,-479.492,-1000.000,-564.453,0.000
1587071698.314,-757.812,-484.375,-1000.000,-694.336,0.000
1587071698.318,-71.777,-459.473,-1000.000,-760.742,0.000
1587071698.322,-391.602,-504.395,-1000.000,-712.402,0.000
1587071698.326,-1000.000,-558.594,-1000.000,-666.504,0.000
1587071698.330,-949.219,-547.852,-1000.000,-690.918,0.000
1587071698.334,-323.730,-515.625,-1000.000,-728.027,0.000
1587071698.337,-334.961,-521.973,-1000.000,-704.102,0.000
1587071698.341,-951.660,-558.105,-1000.000,-687.012,0.000
1587071698.345,-1000.000,-566.895,-1000.000,-664.062,0.000
1587071698.349,-753.418,-545.898,-1000.000,-739.258,0.000
1587071698.353,-561.035,-553.711,-1000.000,-778.320,0.000
1587071698.357,-884.766,-585.449,-1000.000,-684.082,0.000
1587071698.361,-1000.000,-579.102,-1000.000,-686.035,0.000
1587071698.365,-799.805,-568.848,-1000.000,-752.441,0.000
1587071698.369,-310.547,-577.637,-1000.000,-750.488,0.000
1587071698.373,-631.836,-609.375,-1000.000,-745.117,0.000
1587071698.377,-1000.000,-653.809,-1000.000,-812.012,0.000
1587071698.380,-877.441,-679.199,-1000.000,-851.562,0.000
1587071698.384,-404.297,-704.590,-1000.000,-835.938,0.000
1587071698.388,-609.375,-747.559,-1000.000,-888.184,0.000
1587071698.392,-1000.000,-795.898,-1000.000,-946.777,0.000
1587071698.396,-1000.000,-828.613,-1000.000,-968.262,0.000
1587071698.400,-622.070,-854.980,-1000.000,-981.445,0.000
1587071698.404,-564.941,-863.770,-1000.000,-980.957,0.000
1587071698.408,-988.770,-875.488,-1000.000,-979.980,0.000
1587071698.412,-1000.000,-910.645,-1000.000,-1000.000,0.000
1587071698.416,-889.160,-911.133,-1000.000,-999.512,0.000
1587071698.420,-795.898,-886.230,-1000.000,-1000.000,0.000
1587071698.423,-975.098,-890.625,-1000.000,-998.535,0.000
1587071698.427,-1000.000,-918.945,-1000.000,-970.215,0.000
1587071698.431,-958.496,-911.133,-1000.000,-988.281,0.000
1587071698.435,-817.871,-894.043,-1000.000,-1000.000,0.000
1587071698.439,-924.316,-887.695,-1000.000,-1000.000,0.000
1587071698.443,-1000.000,-902.344,-1000.000,-960.938,0.000
1587071698.447,-1000.000,-898.438,-997.070,-959.961,0.000
1587071698.451,-844.238,-833.496,-979.980,-982.422,0.000
1587071698.455,-837.891,-807.617,-978.516,-947.754,0.000
1587071698.459,-1000.000,-826.172,-996.582,-936.523,0.000
1587071698.462,-1000.000,-815.430,-997.070,-907.227,0.000
1587071698.466,-805.664,-767.578,-973.145,-880.371,0.000
1587071698.470,-638.184,-743.164,-979.004,-885.254,0.000
1587071698.474,-944.336,-761.230,-1000.000,-840.332,0.000
1587071698.478,-1000.000,-764.648,-1000.000,-781.250,0.000
1587071698.482,-751.953,-733.398,-997.070,-846.680,0.000
1587071698.486,-372.070,-722.168,-993.652,-833.008,0.000
1587071698.490,-736.816,-744.629,-998.535,-736.816,0.000
1587071698.494,-1000.000,-738.770,-1000.000,-734.863,0.000
1587071698.498,-792.480,-692.871,-999.023,-749.023,0.000
1587071698.502,-225.586,-677.734,-997.559,-735.352,0.000
1587071698.505,-491.211,-671.875,-1000.000,-685.547,0.000
1587071698.509,-1000.000,-677.246,-1000.000,-690.430,0.000
1587071698.513,-884.766,-668.945,-998.535,-708.008,0.000
1587071698.517,-123.535,-635.254,-996.582,-705.078,0.000
1587071698.521,-32.227,-637.207,-1000.000,-699.707,0.000
1587071698.525,-825.684,-651.855,-1000.000,-583.984,0.000
1587071698.529,-946.289,-639.160,-1000.000,-597.656,0.000
1587071698.533,-130.859,-607.422,-1000.000,-694.336,0.000
1587071698.537,216.797,-604.980,-1000.000,-638.672,0.000
1587071698.541,-543.945,-591.797,-1000.000,-587.891,0.000
1587071698.545,-1000.000,-560.059,-1000.000,-569.336,0.000
1587071698.548,-583.984,-550.781,-1000.000,-597.656,0.000
1587071698.552,104.492,-526.855,-1000.000,-630.371,0.000
1587071698.556,-360.840,-510.254,-1000.000,-539.551,0.000
1587071698.560,-1000.000,-516.602,-1000.000,-492.676,0.000
1587071698.564,-719.727,-507.324,-1000.000,-536.621,0.000
1587071698.568,114.258,-473.633,-1000.000,-520.020,0.000
1587071698.572,16.113,-463.379,-1000.000,-473.145,0.000
1587071698.576,-792.480,-471.680,-1000.000,-445.312,0.000
1587071698.580,-703.125,-470.703,-1000.000,-399.902,0.000
1587071698.584,208.496,-434.570,-1000.000,-428.711,0.000
1587071698.587,246.582,-395.996,-1000.000,-448.730,0.000
1587071698.591,-678.223,-429.688,-1000.000,-396.484,0.000
1587071698.595,-1000.000,-448.730,-1000.000,-457.031,0.000
1587071698.599,-250.000,-421.387,-1000.000,-537.598,0.000
1587071698.603,260.742,-404.785,-1000.000,-546.387,0.000
1587071698.607,-391.602,-445.312,-999.512,-523.926,0.000
1587071698.611,-891.113,-468.262,-1000.000,-524.902,0.000
1587071698.615,-181.152,-437.988,-995.117,-556.152,0.000
1587071698.619,598.145,-413.086,-987.305,-525.879,0.000
1587071698.623,143.066,-425.293,-996.582,-529.297,0.000
1587071698.627,-659.180,-449.707,-1000.000,-514.648,0.000
1587071698.630,-393.555,-399.902,-995.117,-470.703,0.000
1587071698.634,352.539,-348.145,-990.723,-493.652,0.000
1587071698.638,153.320,-356.445,-1000.000,-493.164,0.000
1587071698.642,-776.855,-353.516,-1000.000,-443.848,0.000
1587071698.646,-809.082,-317.383,-1000.000,-409.180,0.000
1587071698.650,84.961,-277.832,-999.023,-428.223,0.000
1587071698.654,291.504,-258.789,-997.559,-397.949,0.000
1587071698.658,-539.062,-257.324,-1000.000,-331.543,0.000
1587071698.662,-883.789,-242.188,-1000.000,-337.402,0.000
1587071698.666,-76.172,-212.891,-1000.000,-338.379,0.000
1587071698.670,460.449,-207.031,-1000.000,-274.414,0.000
1587071698.673,-182.129,-199.219,-1000.000,-278.809,0.000
1587071698.677,-808.105,-170.898,-1000.000,-279.785,0.000
1587071698.681,-242.188,-150.879,-999.023,-262.695,0.000
1587071698.685,544.922,-147.949,-986.328,-259.277,0.000
1587071698.689,194.824,-133.301,-988.281,-228.516,0.000
1587071698.693,-622.559,-114.258,-1000.000,-185.547,0.000
1587071698.697,-397.461,-102.051,-996.582,-147.461,0.000
1587071698.701,386.230,-75.195,-969.238,-211.426,0.000
1587071698.705,229.492,-73.242,-959.961,-210.938,0.000
1587071698.709,-693.359,-117.188,-984.375,-101.074,0.000
1587071698.712,-882.812,-130.371,-1000.000,-137.695,0.000
1587071698.716,-51.270,-104.004,-976.074,-220.703,0.000
1587071698.720,236.328,-89.355,-942.383,-234.375,0.000
1587071698.724,-560.547,-98.633,-975.098,-147.949,0.000
1587071698.728,-1000.000,-117.188,-1000.000,-123.535,0.000
1587071698.732,-421.387,-98.633,-964.844,-174.805,0.000
1587071698.736,154.785,-49.316,-900.391,-154.785,0.000
1587071698.740,-456.055,-31.738,-946.289,-159.180,0.000
1587071698.744,-1000.000,-70.801,-997.559,-110.840,0.000
1587071698.748,-687.988,-69.336,-980.469,-96.191,0.000
1587071698.752,40.039,-8.789,-923.828,-204.102,0.000
1587071698.755,-389.648,-25.391,-962.402,-188.477,0.000
1587071698.759,-1000.000,-55.664,-1000.000,-127.930,0.000
1587071698.763,-902.344,-54.199,-996.582,-126.465,0.000
1587071698.767,-252.930,-24.902,-969.727,-198.242,0.000
1587071698.771,-199.707,1.953,-958.984,-188.477,0.000
1587071698.775,-880.371,-31.250,-992.188,-99.121,0.000
1587071698.779,-1000.000,-28.809,-991.699,-91.309,0.000
1587071698.783,-434.082,10.254,-938.965,-180.176,0.000
1587071698.787,-203.613,-0.977,-939.941,-276.367,0.000
1587071698.791,-786.621,-31.738,-976.074,-201.660,0.000
1587071698.795,-1000.000,-42.480,-989.746,-146.484,0.000
1587071698.798,-566.895,-24.414,-951.172,-226.562,0.000
1587071698.802,34.180,-19.531,-939.453,-250.977,0.000
1587071698.806,-392.090,-37.109,-995.117,-174.316,0.000
1587071698.810,-1000.000,-63.965,-998.047,-176.270,0.000
1587071698.814,-662.598,-55.664,-978.516,-229.980,0.000
1587071698.818,225.098,-49.316,-981.445,-230.469,0.000
1587071698.822,93.750,-57.129,-995.117,-196.289,0.000
1587071698.826,-716.309,-53.223,-986.816,-187.500,0.000
1587071698.830,-616.211,-54.688,-995.117,-160.156,0.000
1587071698.834,338.867,-14.648,-944.336,-186.035,0.000
1587071698.837,450.195,5.371,-914.551,-169.434,0.000
1587071698.841,-413.574,-11.230,-966.309,-86.426,0.000
1587071698.845,-696.777,-19.531,-987.793,-68.359,0.000
1587071698.849,103.516,4.883,-942.383,-120.117,0.000
1587071698.853,607.422,25.879,-902.832,-136.719,0.000
1587071698.857,-104.492,3.418,-964.355,-61.035,0.000
1587071698.861,-716.309,-6.348,-984.375,-68.848,0.000
1587071698.865,-51.758,5.859,-985.840,-112.793,0.000
1587071698.869,662.109,32.227,-928.223,-69.824,0.000
1587071698.873,128.906,50.293,-879.395,-20.508,0.000
1587071698.877,-657.715,17.578,-962.402,-2.930,0.000
1587071698.880,-307.129,20.996,-936.523,-30.273,0.000
1587071698.884,496.094,51.758,-866.211,-19.043,0.000
1587071698.888,300.293,44.922,-892.578,0.977,0.000
1587071698.892,-597.168,11.230,-957.031,-17.090,0.000
1587071698.896,-621.582,13.184,-937.988,12.695,0.000
1587071698.900,198.730,51.758,-853.027,-11.230,0.000
1587071698.904,401.855,48.828,-870.605,-20.996,0.000
1587071698.908,-419.922,-0.488,-957.031,42.480,0.000
1587071698.912,-905.273,-33.203,-980.957,80.566,0.000
1587071698.916,-160.645,19.531,-841.797,11.719,0.000
1587071698.920,382.812,51.758,-750.977,-70.801,0.000
1587071698.923,-296.387,11.230,-838.379,-2.441,0.000
1587071698.927,-919.434,-7.812,-914.062,68.359,0.000
1587071698.931,-293.457,27.832,-812.500,-5.859,0.000
1587071698.935,528.320,48.340,-718.262,-75.195,0.000
1587071698.939,152.344,37.109,-820.312,-6.836,0.000
1587071698.943,-735.840,5.371,-920.410,34.180,0.000
1587071698.947,-501.953,2.441,-919.434,7.812,0.000
1587071698.951,408.203,40.039,-847.656,-46.875,0.000
1587071698.955,295.410,16.602,-899.414,-47.363,0.000
1587071698.959,-592.285,-12.695,-986.816,22.461,0.000
1587071698.962,-683.594,16.113,-923.340,17.090,0.000
1587071698.966,189.453,35.645,-854.492,-68.848,0.000
1587071698.970,462.402,36.133,-874.512,-68.359,0.000
1587071698.974,-383.301,9.766,-954.590,33.203,0.000
1587071698.978,-810.547,-6.348,-949.219,31.738,0.000
1587071698.982,-55.664,19.043,-912.598,-48.340,0.000
1587071698.986,540.039,37.109,-869.629,-66.406,0.000
1587071698.990,-78.613,-1.953,-879.883,-34.180,0.000
1587071698.994,-783.203,-24.902,-929.199,19.531,0.000
1587071698.998,-323.730,-7.324,-967.285,6.836,0.000
1587071699.002,479.004,-19.531,-912.109,-20.996,0.000
1587071699.005,148.438,-21.973,-844.727,-8.789,0.000
1587071699.009,-753.418,-20.996,-940.918,13.672,0.000
1587071699.013,-552.246,-17.578,-932.129,5.859,0.000
1587071699.017,363.770,-3.906,-816.895,-22.949,0.000
1587071699.021,319.824,3.418,-791.992,19.043,0.000
1587071699.025,-553.223,-12.207,-897.949,66.406,0.000
1587071699.029,-697.266,-27.832,-927.246,36.621,0.000
1587071699.033,125.000,-20.508,-830.566,-36.621,0.000
1587071699.037,442.871,-8.301,-781.738,6.348,0.000
1587071699.041,-281.250,-17.578,-875.000,55.176,0.000
