timestamps,TP9,AF7,AF8,TP10,Right AUX
1586465167.332,24.414,590.820,75.684,19.043,0.000
1586465167.336,-45.410,166.504,-290.527,-108.398,0.000
1586465167.339,-162.598,-590.820,-564.453,-163.574,0.000
1586465167.343,-112.305,-164.551,-237.305,-61.035,0.000
1586465167.347,24.902,625.000,77.637,44.434,0.000
1586465167.351,-11.719,29.785,-354.980,-31.738,0.000
1586465167.355,-141.113,-878.906,-686.035,-161.133,0.000
1586465167.359,-135.742,-396.484,-340.332,-109.375,0.000
1586465167.363,-5.859,478.027,69.336,27.832,0.000
1586465167.367,10.742,535.156,13.672,-19.043,0.000
1586465167.371,-115.723,-526.855,-578.125,-162.598,0.000
1586465167.375,-152.832,-772.949,-536.133,-171.387,0.000
1586465167.378,-11.719,279.785,-28.809,-39.551,0.000
1586465167.382,94.727,442.383,-77.637,25.879,0.000
1586465167.386,-45.410,-300.293,-431.641,-119.141,0.000
1586465167.390,-181.152,-383.789,-439.941,-191.406,0.000
1586465167.394,-56.641,129.883,-227.051,-44.922,0.000
1586465167.398,97.656,174.316,-251.953,48.828,0.000
1586465167.402,2.930,-617.188,-538.086,-68.359,0.000
1586465167.406,-137.695,-469.727,-437.012,-190.918,0.000
1586465167.410,-55.176,387.695,-67.871,-103.027,0.000
1586465167.414,131.836,427.246,-47.852,38.574,0.000
1586465167.418,83.984,-351.074,-346.680,2.441,0.000
1586465167.421,-108.887,-335.449,-412.598,-158.203,0.000
1586465167.425,-142.578,50.293,-288.086,-130.859,0.000
1586465167.429,22.461,281.738,-62.500,22.461,0.000
1586465167.433,80.078,338.379,-49.805,1.465,0.000
1586465167.437,-92.285,-46.387,-333.008,-148.438,0.000
1586465167.441,-126.465,-174.316,-385.254,-146.973,0.000
1586465167.445,20.508,-93.262,-310.059,4.395,0.000
1586465167.449,71.289,137.695,-207.031,31.250,0.000
1586465167.453,-62.500,30.273,-338.379,-114.746,0.000
1586465167.457,-177.246,-475.586,-517.578,-174.805,0.000
1586465167.461,-68.848,-431.641,-407.715,-25.391,0.000
1586465167.464,93.262,101.074,-41.016,76.172,0.000
1586465167.468,10.254,149.902,-181.641,-53.223,0.000
1586465167.472,-135.254,-252.930,-424.805,-188.477,0.000
1586465167.476,-70.801,-132.324,-181.152,-106.445,0.000
1586465167.480,66.406,488.281,126.465,23.438,0.000
1586465167.484,55.664,561.035,29.785,-33.691,0.000
1586465167.488,-89.355,-210.449,-386.719,-175.781,0.000
1586465167.492,-119.629,-660.156,-443.848,-147.949,0.000
1586465167.496,8.789,-80.566,-166.016,-5.859,0.000
1586465167.500,66.406,534.668,42.969,-27.832,0.000
1586465167.503,-63.965,-44.434,-354.004,-171.387,0.000
1586465167.507,-138.184,-843.750,-623.535,-157.715,0.000
1586465167.511,-23.438,-160.645,-151.367,-22.949,0.000
1586465167.515,56.641,500.000,107.910,21.973,0.000
1586465167.519,-44.922,36.621,-259.277,-107.422,0.000
1586465167.523,-140.625,-339.355,-428.711,-167.969,0.000
1586465167.527,-73.730,243.164,-86.426,-47.852,0.000
1586465167.531,49.316,766.602,138.672,27.832,0.000
1586465167.535,22.949,241.211,-214.355,-76.660,0.000
1586465167.539,-153.320,-550.781,-539.551,-201.172,0.000
1586465167.543,-147.949,-240.723,-278.320,-123.047,0.000
1586465167.546,33.691,496.094,67.383,17.578,0.000
1586465167.550,62.012,94.238,-234.375,-15.137,0.000
1586465167.554,-98.145,-292.969,-458.008,-145.020,0.000
1586465167.558,-121.094,-33.691,-271.973,-125.000,0.000
1586465167.562,16.602,159.668,-98.633,11.719,0.000
1586465167.566,88.379,55.176,-241.211,23.926,0.000
1586465167.570,-55.664,-210.938,-467.285,-131.836,0.000
1586465167.574,-145.020,-179.199,-317.383,-170.898,0.000
1586465167.578,9.766,301.758,24.902,-32.715,0.000
1586465167.582,101.074,388.672,-20.020,33.691,0.000
1586465167.586,-15.625,-124.512,-360.840,-74.219,0.000
1586465167.589,-124.023,-440.430,-425.781,-150.391,0.000
1586465167.593,-66.895,-41.992,-285.156,-36.621,0.000
1586465167.597,70.801,314.453,-90.332,83.496,0.000
1586465167.601,12.695,331.055,-100.586,-32.715,0.000
1586465167.605,-125.977,-33.203,-373.535,-200.684,0.000
1586465167.609,-112.793,-245.605,-392.090,-127.441,0.000
1586465167.613,37.598,-582.520,-392.090,41.992,0.000
1586465167.617,47.852,-76.172,-99.609,-6.348,0.000
1586465167.621,-113.770,188.965,-209.473,-154.785,0.000
1586465167.625,-153.320,-430.176,-491.211,-124.512,0.000
1586465167.628,-4.883,-450.684,-226.074,19.531,0.000
1586465167.632,79.590,122.070,-84.473,12.207,0.000
1586465167.636,-54.688,-54.199,-392.090,-148.926,0.000
1586465167.640,-149.414,-633.789,-580.078,-180.176,0.000
1586465167.644,-41.504,-327.148,-227.051,-32.715,0.000
1586465167.648,99.609,739.258,215.332,29.297,0.000
1586465167.652,20.508,487.305,-108.398,-78.613,0.000
1586465167.656,-141.113,-415.527,-430.664,-169.434,0.000
1586465167.660,-110.840,224.609,-15.137,-94.238,0.000
1586465167.664,49.316,975.586,209.473,30.762,0.000
1586465167.668,58.105,671.875,32.227,-28.809,0.000
1586465167.671,-74.219,17.578,-271.973,-162.598,0.000
1586465167.675,-72.754,40.527,-285.645,-109.863,0.000
1586465167.679,63.477,459.961,26.367,43.945,0.000
1586465167.683,68.848,312.500,-73.730,29.297,0.000
1586465167.687,-93.750,-710.938,-614.746,-120.605,0.000
1586465167.691,-157.227,-395.996,-355.957,-158.691,0.000
1586465167.695,-14.648,608.887,123.535,-9.277,0.000
1586465167.699,107.422,564.453,-17.578,39.062,0.000
1586465167.703,-29.297,0.488,-345.703,-121.582,0.000
1586465167.707,-159.180,-137.695,-344.238,-182.617,0.000
1586465167.711,-76.172,360.840,-51.270,-44.434,0.000
1586465167.714,62.500,570.312,57.617,45.410,0.000
1586465167.718,-12.695,348.633,-36.133,-68.848,0.000
1586465167.722,-150.391,2.441,-299.316,-198.730,0.000
1586465167.726,-86.914,2.441,-260.742,-104.980,0.000
1586465167.730,56.641,-0.488,-180.664,23.926,0.000
1586465167.734,45.410,-250.000,-278.320,-38.086,0.000
1586465167.738,-116.211,-90.820,-303.223,-167.480,0.000
1586465167.742,-131.348,50.293,-253.906,-145.508,0.000
1586465167.746,31.250,47.363,-226.074,18.066,0.000
1586465167.750,96.191,-21.973,-290.039,11.719,0.000
1586465167.753,-65.430,-85.938,-335.449,-151.367,0.000
1586465167.757,-160.156,-229.004,-375.488,-153.320,0.000
1586465167.761,-24.902,-72.266,-182.129,-16.602,0.000
1586465167.765,87.891,452.148,73.242,19.531,0.000
1586465167.769,0.488,256.836,-163.086,-103.516,0.000
1586465167.773,-123.535,-557.129,-541.016,-167.480,0.000
1586465167.777,-52.734,-844.238,-484.863,-33.203,0.000
1586465167.781,99.609,110.840,-12.207,55.664,0.000
1586465167.785,41.504,368.652,-97.656,-38.086,0.000
1586465167.789,-154.297,-166.504,-434.570,-135.742,0.000
1586465167.793,-155.762,-13.184,-202.148,-83.008,0.000
1586465167.796,15.625,641.113,165.527,42.969,0.000
1586465167.800,36.621,597.656,0.977,14.160,0.000
1586465167.804,-106.934,-180.664,-394.531,-138.184,0.000
1586465167.808,-133.301,-192.871,-289.551,-115.723,0.000
1586465167.812,24.414,483.887,94.238,8.789,0.000
1586465167.816,111.816,639.160,62.500,8.789,0.000
1586465167.820,-11.230,-286.621,-444.336,-116.699,0.000
1586465167.824,-129.395,-729.004,-525.391,-151.367,0.000
1586465167.828,-62.988,185.059,-60.059,-32.715,0.000
1586465167.832,72.754,620.605,62.012,29.785,0.000
1586465167.836,-3.418,-319.824,-517.090,-71.289,0.000
1586465167.839,-123.535,-611.328,-528.320,-144.531,0.000
1586465167.843,-53.223,-8.301,-159.180,-41.016,0.000
1586465167.847,110.352,273.926,-33.203,56.152,0.000
1586465167.851,47.363,52.734,-219.727,-49.316,0.000
1586465167.855,-186.523,-239.258,-425.781,-160.645,0.000
1586465167.859,-147.461,-232.422,-323.242,-92.285,0.000
1586465167.863,52.246,-31.250,-236.328,45.410,0.000
1586465167.867,82.520,-317.871,-364.258,24.414,0.000
1586465167.871,-85.938,-514.648,-421.387,-134.766,0.000
1586465167.875,-156.738,-51.758,-245.605,-135.254,0.000
1586465167.878,-14.648,187.988,-76.172,21.484,0.000
1586465167.882,84.961,-351.562,-349.609,54.199,0.000
1586465167.886,-58.105,-256.836,-404.785,-118.652,0.000
1586465167.890,-146.484,-78.125,-327.148,-176.270,0.000
1586465167.894,-10.254,41.992,-219.238,-44.922,0.000
1586465167.898,94.238,395.508,33.691,28.809,0.000
1586465167.902,11.230,195.801,-135.742,-80.566,0.000
1586465167.906,-94.238,-213.379,-401.855,-194.336,0.000
1586465167.910,-30.273,-253.906,-363.281,-59.082,0.000
1586465167.914,66.406,7.812,-216.309,92.285,0.000
1586465167.918,14.648,-45.898,-277.832,-14.160,0.000
1586465167.921,-102.539,-485.840,-501.465,-160.156,0.000
1586465167.925,-88.379,-895.996,-588.379,-93.750,0.000
1586465167.929,60.547,-400.391,-153.320,33.203,0.000
1586465167.933,105.957,435.059,79.590,4.883,0.000
1586465167.937,-42.969,-316.406,-443.359,-128.906,0.000
1586465167.941,-160.645,-704.590,-429.688,-132.812,0.000
1586465167.945,-44.922,265.137,69.824,6.348,0.000
1586465167.949,61.523,715.332,147.949,51.270,0.000
1586465167.953,-55.176,140.137,-167.969,-92.773,0.000
1586465167.957,-165.527,-392.578,-377.930,-172.363,0.000
1586465167.961,-73.242,-101.562,-220.703,-35.156,0.000
1586465167.964,70.801,397.949,60.059,56.641,0.000
1586465167.968,0.977,145.996,-140.625,-64.453,0.000
1586465167.972,-128.418,-786.621,-650.879,-168.457,0.000
1586465167.976,-94.727,-309.082,-301.270,-75.195,0.000
1586465167.980,52.246,367.188,70.801,29.785,0.000
1586465167.984,41.016,27.832,-194.824,-44.922,0.000
1586465167.988,-124.023,-289.551,-375.000,-166.504,0.000
1586465167.992,-124.023,-10.742,-219.727,-115.723,0.000
1586465167.996,58.594,469.727,71.777,30.273,0.000
1586465168.000,149.414,404.785,-13.184,21.484,0.000
1586465168.003,-14.160,-42.969,-330.078,-135.254,0.000
1586465168.007,-142.090,-385.254,-422.363,-145.020,0.000
1586465168.011,-73.242,-41.016,-211.914,14.648,0.000
1586465168.015,19.531,-99.609,-213.379,82.520,0.000
1586465168.019,-69.824,-577.148,-386.230,-75.195,0.000
1586465168.023,-129.395,-166.504,-301.270,-148.926,0.000
1586465168.027,-12.207,177.246,-145.020,-0.488,0.000
1586465168.031,57.129,179.199,-104.004,55.664,0.000
1586465168.035,-43.945,118.164,-217.285,-65.430,0.000
1586465168.039,-185.059,-305.176,-421.875,-180.664,0.000
1586465168.043,-125.977,-240.723,-344.727,-123.047,0.000
1586465168.046,33.691,343.262,-25.879,17.090,0.000
1586465168.050,18.555,513.184,21.484,-39.551,0.000
1586465168.054,-139.648,-255.371,-390.137,-192.383,0.000
1586465168.058,-159.668,-585.449,-457.520,-139.160,0.000
1586465168.062,6.348,-421.875,-313.965,13.184,0.000
1586465168.066,57.617,193.359,-36.621,-0.977,0.000
1586465168.070,-98.633,150.391,-206.055,-138.184,0.000
1586465168.074,-171.875,-324.707,-418.457,-171.387,0.000
1586465168.078,-37.598,147.949,-76.172,-40.527,0.000
1586465168.082,65.918,710.449,151.367,48.828,0.000
1586465168.086,-57.129,360.352,-103.516,-100.098,0.000
1586465168.089,-138.672,-311.035,-412.598,-189.453,0.000
1586465168.093,-16.602,-116.699,-271.973,-53.223,0.000
1586465168.097,90.332,397.949,29.785,48.828,0.000
1586465168.101,11.230,202.637,-131.836,-51.270,0.000
1586465168.105,-142.090,-606.934,-565.918,-151.367,0.000
1586465168.109,-144.043,-516.602,-300.781,-102.051,0.000
1586465168.113,-9.766,458.496,106.445,0.977,0.000
1586465168.117,-6.836,463.379,-45.898,0.488,0.000
1586465168.121,-146.484,-641.113,-592.285,-125.000,0.000
1586465168.125,-189.941,-799.805,-501.465,-143.066,0.000
1586465168.128,-53.223,358.887,95.703,-24.902,0.000
1586465168.132,54.688,553.223,41.504,12.695,0.000
1586465168.136,-36.621,-175.781,-330.566,-116.211,0.000
1586465168.140,-156.738,-149.414,-303.711,-175.781,0.000
1586465168.144,-69.336,417.969,31.738,-50.781,0.000
1586465168.148,75.684,422.852,0.000,32.227,0.000
1586465168.152,-12.207,-222.656,-362.305,-80.566,0.000
1586465168.156,-145.508,-471.191,-439.941,-184.082,0.000
1586465168.160,-57.617,228.516,-52.734,-85.449,0.000
1586465168.164,110.840,585.938,56.152,50.293,0.000
1586465168.168,53.711,183.105,-207.520,-16.113,0.000
1586465168.171,-119.141,-145.996,-407.715,-152.344,0.000
1586465168.175,-71.777,172.852,-200.684,-107.910,0.000
1586465168.179,100.098,348.633,-36.133,45.898,0.000
1586465168.183,61.035,-437.500,-411.621,48.828,0.000
1586465168.187,-143.066,-414.062,-451.660,-134.277,0.000
1586465168.191,-175.293,-128.906,-321.777,-143.066,0.000
1586465168.195,-21.484,-89.844,-276.855,23.926,0.000
1586465168.199,65.430,193.359,-61.035,48.828,0.000
1586465168.203,-52.246,166.992,-134.277,-107.422,0.000
1586465168.207,-134.766,-120.605,-351.562,-167.969,0.000
1586465168.211,-17.090,-473.145,-456.055,-17.090,0.000
1586465168.214,118.652,-481.934,-337.891,62.988,0.000
1586465168.218,38.574,-137.207,-293.945,-64.453,0.000
1586465168.222,-128.418,-191.895,-377.441,-162.598,0.000
1586465168.226,-80.566,-538.086,-403.320,-48.340,0.000
1586465168.230,68.848,114.746,-1.465,72.754,0.000
1586465168.234,53.711,682.617,133.789,-15.137,0.000
1586465168.238,-109.375,73.242,-286.621,-154.297,0.000
1586465168.242,-132.324,-445.801,-430.664,-102.051,0.000
1586465168.246,34.668,103.516,-76.172,37.598,0.000
1586465168.250,80.078,637.695,104.004,19.043,0.000
1586465168.253,-49.805,-87.402,-425.781,-121.582,0.000
1586465168.257,-129.395,-876.953,-648.438,-124.023,0.000
1586465168.261,-36.621,88.379,15.137,-4.395,0.000
1586465168.265,61.523,811.523,138.184,43.945,0.000
1586465168.269,-48.828,-79.590,-371.094,-68.848,0.000
1586465168.273,-142.090,-512.695,-410.156,-149.902,0.000
1586465168.277,-30.762,194.824,-51.758,-17.578,0.000
1586465168.281,99.609,656.738,132.324,78.125,0.000
1586465168.285,23.438,152.344,-220.215,-43.457,0.000
1586465168.289,-112.793,-615.723,-529.297,-160.156,0.000
1586465168.293,-89.844,-389.648,-317.383,-95.703,0.000
1586465168.296,57.617,504.883,79.590,33.691,0.000
1586465168.300,83.008,65.918,-236.816,12.695,0.000
1586465168.304,-75.195,-683.594,-494.629,-145.996,0.000
1586465168.308,-104.980,-205.566,-270.508,-133.301,0.000
1586465168.312,72.266,206.055,-98.633,22.461,0.000
1586465168.316,131.348,221.680,-97.168,16.602,0.000
1586465168.320,-75.684,-17.090,-328.613,-125.488,0.000
1586465168.324,-146.484,-107.910,-347.168,-120.117,0.000
1586465168.328,37.109,242.676,-126.953,14.160,0.000
1586465168.332,98.145,369.629,-62.500,65.430,0.000
1586465168.336,-62.500,-235.840,-394.043,-59.082,0.000
1586465168.339,-170.410,-457.520,-440.918,-142.578,0.000
1586465168.343,-55.176,-47.852,-282.227,-34.668,0.000
1586465168.347,88.867,-338.379,-369.629,68.848,0.000
1586465168.351,-14.648,-28.320,-198.730,-47.363,0.000
1586465168.355,-164.551,94.727,-290.039,-176.758,0.000
1586465168.359,-131.836,-47.852,-297.852,-93.750,0.000
1586465168.363,39.062,377.441,31.250,48.828,0.000
1586465168.367,63.965,463.867,-74.707,23.438,0.000
1586465168.371,-102.539,-78.613,-407.715,-135.254,0.000
1586465168.375,-131.836,-439.453,-465.820,-130.859,0.000
1586465168.378,38.574,19.531,-168.457,26.855,0.000
1586465168.382,121.094,294.922,-58.105,73.242,0.000
1586465168.386,-43.945,-290.039,-429.688,-86.914,0.000
1586465168.390,-162.598,-875.000,-633.301,-142.578,0.000
1586465168.394,-20.020,-453.125,-270.508,3.418,0.000
1586465168.398,124.023,635.742,147.949,83.008,0.000
1586465168.402,5.371,344.238,-155.762,-55.664,0.000
1586465168.406,-158.691,-543.945,-484.863,-171.387,0.000
1586465168.410,-68.359,28.320,-157.715,-77.637,0.000
1586465168.414,83.984,764.160,148.438,45.898,0.000
1586465168.418,0.488,344.727,-145.996,-19.531,0.000
1586465168.421,-149.414,-396.484,-440.430,-160.156,0.000
1586465168.425,-113.281,-267.578,-320.801,-101.562,0.000
1586465168.429,58.105,249.512,-143.555,44.922,0.000
1586465168.433,74.219,158.203,-189.941,41.992,0.000
1586465168.437,-104.980,-748.047,-608.887,-80.078,0.000
1586465168.441,-172.363,-408.691,-371.582,-104.492,0.000
1586465168.445,-28.320,395.020,43.945,35.156,0.000
1586465168.449,80.078,281.250,-64.941,73.730,0.000
1586465168.453,-47.363,5.371,-273.438,-61.035,0.000
1586465168.457,-155.273,-33.691,-313.965,-123.535,0.000
1586465168.461,-22.949,305.664,-73.242,-18.555,0.000
1586465168.464,138.184,375.000,-5.859,63.965,0.000
1586465168.468,113.281,125.000,-210.938,-48.340,0.000
1586465168.472,-69.824,-97.656,-338.379,-152.344,0.000
1586465168.476,-147.949,-63.965,-262.695,-54.688,0.000
1586465168.480,25.879,-111.328,-235.352,82.520,0.000
1586465168.484,49.805,-440.918,-345.703,0.488,0.000
1586465168.488,-122.070,-288.086,-361.328,-167.969,0.000
1586465168.492,-150.879,-252.441,-365.234,-103.027,0.000
1586465168.496,-16.602,-59.082,-278.809,48.340,0.000
1586465168.500,28.809,168.945,-265.137,17.090,0.000
1586465168.503,-122.070,-137.207,-422.363,-138.184,0.000
1586465168.507,-171.875,-548.828,-488.281,-160.645,0.000
1586465168.511,-30.762,-45.410,-151.367,-12.695,0.000
1586465168.515,59.570,647.461,131.348,24.902,0.000
1586465168.519,-50.293,338.379,-123.535,-116.211,0.000
1586465168.523,-146.973,-437.012,-463.379,-160.156,0.000
1586465168.527,-58.105,-784.668,-450.195,-19.531,0.000
1586465168.531,72.266,185.547,33.691,59.082,0.000
1586465168.535,12.207,555.664,-5.371,-53.711,0.000
1586465168.539,-117.188,-256.836,-464.355,-163.086,0.000
1586465168.543,-45.410,-159.180,-227.051,-83.984,0.000
1586465168.546,118.164,644.531,170.898,61.035,0.000
1586465168.550,45.410,611.328,28.320,29.785,0.000
1586465168.554,-177.734,-178.223,-371.094,-131.836,0.000
1586465168.558,-185.547,-175.293,-238.281,-109.863,0.000
1586465168.562,-11.719,348.145,112.305,51.270,0.000
1586465168.566,66.406,422.363,62.988,62.988,0.000
1586465168.570,-30.273,-342.285,-405.273,-82.031,0.000
1586465168.574,-92.773,-653.809,-395.996,-130.859,0.000
1586465168.578,-8.301,249.023,74.707,5.859,0.000
1586465168.582,71.777,505.371,54.688,83.496,0.000
1586465168.586,-58.105,-317.383,-475.586,-35.156,0.000
1586465168.589,-194.336,-585.449,-488.770,-137.695,0.000
1586465168.593,-112.793,-68.359,-171.875,-65.430,0.000
1586465168.597,54.199,346.680,11.719,31.738,0.000
1586465168.601,23.926,11.230,-209.473,-22.949,0.000
1586465168.605,-153.809,-267.578,-410.645,-156.738,0.000
1586465168.609,-126.465,108.398,-142.578,-114.258,0.000
1586465168.613,60.059,501.465,101.562,26.855,0.000
1586465168.617,65.430,-40.039,-249.512,-6.348,0.000
1586465168.621,-100.586,-652.832,-490.234,-145.020,0.000
1586465168.625,-124.512,-361.328,-260.742,-119.629,0.000
1586465168.628,32.715,161.621,-11.719,23.438,0.000
1586465168.632,118.652,150.879,-128.418,34.180,0.000
1586465168.636,-10.254,-136.230,-355.957,-139.648,0.000
1586465168.640,-104.004,-97.168,-278.320,-165.039,0.000
1586465168.644,-29.297,62.012,-107.910,-19.531,0.000
1586465168.648,32.227,-92.773,-125.977,50.293,0.000
1586465168.652,-79.590,-0.977,-225.586,-62.012,0.000
1586465168.656,-186.523,-150.391,-366.211,-145.996,0.000
1586465168.660,-82.520,-184.570,-289.062,-43.945,0.000
1586465168.664,66.406,23.438,-211.914,39.062,0.000
1586465168.668,15.137,-20.996,-271.973,-48.340,0.000
1586465168.671,-136.230,-208.496,-381.348,-161.621,0.000
1586465168.675,-119.141,-494.629,-443.848,-82.520,0.000
1586465168.679,32.227,-39.062,-20.508,31.738,0.000
1586465168.683,38.086,417.480,117.188,-6.836,0.000
1586465168.687,-110.840,-301.270,-413.574,-144.043,0.000
1586465168.691,-112.793,-867.188,-581.543,-130.859,0.000
1586465168.695,26.367,34.180,-4.395,-1.953,0.000
1586465168.699,102.539,654.297,130.859,40.039,0.000
1586465168.703,-26.855,-110.840,-341.309,-88.379,0.000
1586465168.707,-145.020,-459.961,-380.371,-170.898,0.000
1586465168.711,-56.641,-175.293,-249.512,-38.574,0.000
1586465168.714,48.340,170.898,-184.082,34.180,0.000
1586465168.718,-35.156,-45.898,-368.164,-87.402,0.000
1586465168.722,-157.227,-857.910,-701.172,-166.992,0.000
1586465168.726,-40.039,-272.949,-273.438,-78.125,0.000
1586465168.730,117.188,536.133,103.027,56.641,0.000
1586465168.734,8.301,87.891,-220.703,-2.441,0.000
1586465168.738,-179.688,-624.512,-534.180,-152.344,0.000
1586465168.742,-146.484,-228.027,-243.652,-110.352,0.000
1586465168.746,33.203,643.066,150.879,18.066,0.000
1586465168.750,54.199,489.258,-41.016,19.043,0.000
1586465168.753,-99.609,-123.047,-354.980,-124.023,0.000
1586465168.757,-154.297,-402.344,-406.738,-138.184,0.000
1586465168.761,-31.738,-16.113,-195.312,-20.508,0.000
1586465168.765,66.406,36.621,-158.691,7.812,0.000
1586465168.769,-46.387,-267.578,-338.379,-112.305,0.000
1586465168.773,-146.484,-194.824,-363.281,-162.109,0.000
1586465168.777,-36.133,31.250,-234.863,-46.875,0.000
1586465168.781,105.957,-229.980,-340.820,56.641,0.000
1586465168.785,29.297,-412.598,-367.188,-38.086,0.000
1586465168.789,-117.188,-171.875,-316.895,-178.223,0.000
1586465168.793,-85.449,-49.805,-292.480,-107.422,0.000
1586465168.796,62.012,215.820,-86.426,22.461,0.000
1586465168.800,70.312,333.008,-15.137,-32.227,0.000
1586465168.804,-90.332,-184.082,-331.543,-176.758,0.000
1586465168.808,-95.703,-354.492,-351.074,-140.625,0.000
1586465168.812,99.121,-366.699,-307.129,7.812,0.000
1586465168.816,105.957,125.000,-47.852,-4.395,0.000
1586465168.820,-90.820,263.184,-85.449,-151.855,0.000
1586465168.824,-129.395,-215.820,-405.273,-166.504,0.000
1586465168.828,14.648,215.820,-82.520,-39.551,0.000
1586465168.832,119.141,706.055,138.672,32.715,0.000
1586465168.836,-29.297,296.387,-136.719,-44.922,0.000
1586465168.839,-186.523,-322.754,-417.480,-140.625,0.000
1586465168.843,-99.121,-28.809,-146.484,-34.668,0.000
1586465168.847,70.801,622.070,166.016,64.941,0.000
1586465168.851,40.527,129.883,-187.500,-4.395,0.000
1586465168.855,-64.941,-846.191,-659.668,-74.219,0.000
1586465168.859,-56.152,-750.000,-444.824,-9.277,0.000
1586465168.863,42.480,252.930,56.152,74.707,0.000
1586465168.867,42.969,497.070,54.688,1.465,0.000
1586465168.871,-148.438,-363.770,-445.312,-177.734,0.000
1586465168.875,-225.586,-541.504,-434.082,-214.844,0.000
1586465168.878,-63.965,367.676,84.473,-127.441,0.000
1586465168.882,19.531,573.730,70.312,-138.672,0.000
1586465168.886,-137.695,-175.781,-337.402,-298.340,0.000
1586465168.890,-228.027,-358.398,-408.203,-390.137,0.000
1586465168.894,-215.332,241.699,8.301,-263.184,0.000
1586465168.898,-201.660,189.941,-28.320,-155.273,0.000
1586465168.902,-296.387,-777.832,-569.824,-287.598,0.000
1586465168.906,-419.922,-660.156,-398.438,-443.848,0.000
1586465168.910,-353.516,116.211,35.645,-360.352,0.000
1586465168.914,-227.051,252.441,49.805,-243.652,0.000
1586465168.918,-298.340,-39.551,-52.246,-336.426,0.000
1586465168.921,-408.691,-228.027,-165.527,-493.164,0.000
1586465168.925,-423.340,-77.637,-72.754,-467.285,0.000
1586465168.929,-327.148,215.820,121.094,-325.684,0.000
1586465168.933,-256.836,218.262,115.234,-304.199,0.000
1586465168.937,-396.484,-206.055,-154.785,-430.176,0.000
1586465168.941,-460.449,-251.465,-157.715,-475.586,0.000
1586465168.945,-307.617,-121.094,57.617,-321.289,0.000
1586465168.949,-214.844,-253.418,24.902,-263.184,0.000
1586465168.953,-302.734,-229.980,-23.926,-408.691,0.000
1586465168.957,-348.145,-375.977,-159.668,-434.570,0.000
1586465168.961,-232.422,-669.922,-226.074,-297.363,0.000
1586465168.964,-126.953,-389.160,66.406,-245.117,0.000
1586465168.968,-194.824,-539.062,-120.605,-386.719,0.000
1586465168.972,-301.758,-1000.000,-428.223,-456.055,0.000
1586465168.976,-207.520,-760.742,-119.141,-344.727,0.000
1586465168.980,-37.109,-12.695,208.984,-227.051,0.000
1586465168.984,-70.801,14.648,176.758,-237.305,0.000
1586465168.988,-278.320,-707.031,-190.918,-319.824,0.000
1586465168.992,-257.812,-965.332,-241.699,-288.086,0.000
1586465168.996,-39.551,-408.691,145.996,-120.117,0.000
1586465169.000,-8.301,101.074,288.086,-87.402,0.000
1586465169.003,-145.996,-462.402,-113.281,-226.074,0.000
1586465169.007,-166.016,-1000.000,-420.898,-231.445,0.000
1586465169.011,0.488,-255.371,151.855,-84.473,0.000
1586465169.015,155.273,194.336,312.012,-10.254,0.000
1586465169.019,35.156,-499.512,-72.754,-102.051,0.000
1586465169.023,-84.961,-836.914,-94.238,-161.133,0.000
1586465169.027,40.039,-381.348,153.809,7.324,0.000
1586465169.031,177.246,-254.395,174.805,118.164,0.000
1586465169.035,111.816,-662.109,-16.113,-29.785,0.000
1586465169.039,-16.602,-1000.000,-199.707,-147.949,0.000
1586465169.043,61.035,-757.324,59.082,-101.562,0.000
1586465169.046,221.680,-96.191,321.289,11.230,0.000
1586465169.050,203.613,-591.309,-49.805,21.973,0.000
1586465169.054,59.082,-973.145,-189.941,-77.637,0.000
1586465169.058,41.992,-371.094,169.922,-76.660,0.000
1586465169.062,207.031,-160.645,171.875,55.176,0.000
1586465169.066,264.648,-326.172,85.449,91.309,0.000
1586465169.070,155.273,-460.938,121.094,-38.086,0.000
1586465169.074,109.375,-449.219,188.477,-59.570,0.000
1586465169.078,224.121,-140.625,297.363,79.590,0.000
1586465169.082,336.426,-0.488,268.555,166.504,0.000
1586465169.086,214.844,-462.891,42.480,46.387,0.000
1586465169.089,115.234,-791.992,27.344,-52.734,0.000
1586465169.093,224.609,-589.844,122.070,30.762,0.000
1586465169.097,344.727,-611.816,118.652,183.105,0.000
1586465169.101,266.602,-230.469,218.750,148.438,0.000
1586465169.105,146.484,-251.953,123.047,-29.785,0.000
1586465169.109,170.410,-353.516,142.578,-27.832,0.000
1586465169.113,277.832,144.531,341.797,68.359,0.000
1586465169.117,264.160,193.848,306.641,48.340,0.000
1586465169.121,122.070,-302.734,119.629,-123.047,0.000
1586465169.125,146.484,-552.734,88.379,-197.754,0.000
1586465169.128,300.781,205.078,302.246,-112.305,0.000
1586465169.132,332.031,418.457,247.559,-32.227,0.000
1586465169.136,180.664,-505.859,-77.148,-121.582,0.000
1586465169.140,101.562,-1000.000,-144.531,-211.914,0.000
1586465169.144,209.473,-527.344,144.531,-86.914,0.000
1586465169.148,259.766,207.031,355.957,14.648,0.000
1586465169.152,56.641,195.801,217.773,-101.562,0.000
1586465169.156,-103.027,-182.129,29.297,-238.770,0.000
1586465169.160,-25.391,301.758,266.602,-272.949,0.000
1586465169.164,77.148,903.320,423.340,-194.336,0.000
1586465169.168,16.602,426.758,242.676,-201.172,0.000
