timestamps,TP9,AF7,AF8,TP10,Right AUX
1587070497.226,345.703,-1000.000,-271.484,39.062,0.000
1587070497.230,-97.656,-1000.000,-534.668,58.105,0.000
1587070497.234,-357.910,-1000.000,-610.840,57.129,0.000
1587070497.237,46.875,-1000.000,-391.602,62.988,0.000
1587070497.241,396.973,-1000.000,-172.852,70.312,0.000
1587070497.245,63.965,-1000.000,-458.496,71.289,0.000
1587070497.249,-347.168,-1000.000,-647.949,65.430,0.000
1587070497.253,-96.680,-1000.000,-523.926,55.664,0.000
1587070497.257,354.980,-1000.000,-306.152,42.480,0.000
1587070497.261,199.219,-1000.000,-517.578,50.293,0.000
1587070497.265,-290.527,-1000.000,-673.340,70.801,0.000
1587070497.269,-231.445,-1000.000,-476.562,68.848,0.000
1587070497.273,280.762,-1000.000,-270.020,61.523,0.000
1587070497.277,316.406,-1000.000,-223.145,75.684,0.000
1587070497.280,-181.641,-1000.000,-468.750,93.750,0.000
1587070497.284,-323.242,-1000.000,-642.090,83.984,0.000
1587070497.288,141.602,-1000.000,-444.824,60.547,0.000
1587070497.292,370.605,-1000.000,-192.871,76.660,0.000
1587070497.296,-53.223,-1000.000,-384.766,89.355,0.000
1587070497.300,-367.676,-1000.000,-623.047,76.172,0.000
1587070497.304,-0.488,-1000.000,-536.621,67.871,0.000
1587070497.308,372.070,-1000.000,-393.555,61.035,0.000
1587070497.312,83.008,-1000.000,-300.781,62.012,0.000
1587070497.316,-347.656,-1000.000,-608.887,77.637,0.000
1587070497.319,-153.320,-1000.000,-679.688,66.895,0.000
1587070497.323,321.289,-1000.000,-142.090,59.082,0.000
1587070497.327,227.051,-1000.000,93.262,80.078,0.000
1587070497.331,-271.973,-1000.000,-395.508,78.613,0.000
1587070497.335,-254.883,-1000.000,-633.789,75.684,0.000
1587070497.339,249.023,-1000.000,-181.641,87.402,0.000
1587070497.343,325.684,-1000.000,88.867,90.332,0.000
1587070497.347,-164.062,-1000.000,-417.480,100.586,0.000
1587070497.351,-345.215,-1000.000,-830.566,107.910,0.000
1587070497.355,113.770,-1000.000,-484.863,82.031,0.000
1587070497.359,381.836,-1000.000,25.391,51.758,0.000
1587070497.362,-30.273,-1000.000,-236.328,57.617,0.000
1587070497.366,-376.953,-1000.000,-585.449,65.918,0.000
1587070497.370,-46.875,-1000.000,-399.902,44.922,0.000
1587070497.374,363.281,-1000.000,-9.766,44.434,0.000
1587070497.378,112.305,-1000.000,-103.516,64.453,0.000
1587070497.382,-352.539,-1000.000,-569.824,57.617,0.000
1587070497.386,-187.500,-1000.000,-510.254,50.781,0.000
1587070497.390,305.664,-1000.000,-305.664,44.434,0.000
1587070497.394,242.188,-1000.000,-392.090,57.129,0.000
1587070497.398,-261.230,-1000.000,-622.070,67.871,0.000
1587070497.402,-297.852,-1000.000,-596.680,48.828,0.000
1587070497.405,203.613,-1000.000,-270.996,50.781,0.000
1587070497.409,330.078,-1000.000,-93.262,41.016,0.000
1587070497.413,-143.066,-1000.000,-437.500,29.297,0.000
1587070497.417,-362.305,-1000.000,-592.285,35.645,0.000
1587070497.421,75.195,-1000.000,-354.004,37.109,0.000
1587070497.425,384.766,-1000.000,-226.562,41.504,0.000
1587070497.429,13.184,-1000.000,-409.180,57.617,0.000
1587070497.433,-360.352,-1000.000,-555.176,68.359,0.000
1587070497.437,-65.918,-1000.000,-445.312,56.152,0.000
1587070497.441,333.496,-1000.000,-376.465,51.270,0.000
1587070497.444,144.043,-1000.000,-444.824,61.035,0.000
1587070497.448,-310.547,-1000.000,-583.496,78.125,0.000
1587070497.452,-199.707,-1000.000,-529.785,76.660,0.000
1587070497.456,297.363,-1000.000,-441.895,71.777,0.000
1587070497.460,276.367,-1000.000,-253.418,71.289,0.000
1587070497.464,-241.211,-1000.000,-396.484,63.965,0.000
1587070497.468,-339.355,-1000.000,-593.750,47.852,0.000
1587070497.472,159.668,-1000.000,-245.605,46.387,0.000
1587070497.476,339.355,-1000.000,124.023,52.246,0.000
1587070497.480,-121.582,-1000.000,-284.668,54.199,0.000
1587070497.484,-374.023,-1000.000,-621.094,45.898,0.000
1587070497.487,24.414,-1000.000,-468.750,34.180,0.000
1587070497.491,357.910,-1000.000,-111.328,37.109,0.000
1587070497.495,34.180,-1000.000,-49.805,50.781,0.000
1587070497.499,-374.023,-1000.000,-597.656,52.734,0.000
1587070497.503,-123.047,-1000.000,-685.059,49.316,0.000
1587070497.507,336.914,-1000.000,-78.125,58.105,0.000
1587070497.511,179.688,-1000.000,7.324,68.359,0.000
1587070497.515,-305.664,-1000.000,-546.387,71.289,0.000
1587070497.519,-246.094,-1000.000,-630.371,74.707,0.000
1587070497.523,256.348,-1000.000,-283.203,73.242,0.000
1587070497.527,293.945,-1000.000,0.977,65.918,0.000
1587070497.530,-208.496,-1000.000,-480.957,78.125,0.000
1587070497.534,-349.609,-1000.000,-736.816,87.402,0.000
1587070497.538,132.324,-1000.000,-372.559,65.430,0.000
1587070497.542,365.234,-1000.000,-165.527,51.270,0.000
1587070497.546,-81.055,-1000.000,-583.984,63.965,0.000
1587070497.550,-388.184,-1000.000,-678.711,66.895,0.000
1587070497.554,-5.371,-1000.000,-313.965,58.105,0.000
1587070497.558,358.887,-1000.000,-144.043,50.293,0.000
1587070497.562,65.430,-1000.000,-305.176,62.012,0.000
1587070497.566,-356.445,-1000.000,-560.059,66.895,0.000
1587070497.569,-156.738,-1000.000,-475.098,58.594,0.000
1587070497.573,310.547,-1000.000,-280.273,51.270,0.000
1587070497.577,215.332,-1000.000,-342.773,54.688,0.000
1587070497.581,-279.785,-1000.000,-625.977,76.660,0.000
1587070497.585,-278.809,-1000.000,-614.258,64.941,0.000
1587070497.589,219.727,-1000.000,-399.902,54.199,0.000
1587070497.593,307.129,-1000.000,-449.219,71.777,0.000
1587070497.597,-177.246,-1000.000,-516.602,73.730,0.000
1587070497.601,-369.141,-1000.000,-564.453,65.918,0.000
1587070497.605,82.031,-1000.000,-442.871,57.129,0.000
1587070497.609,364.746,-1000.000,-192.383,55.664,0.000
1587070497.612,-29.297,-1000.000,-321.289,62.012,0.000
1587070497.616,-384.277,-1000.000,-603.516,56.152,0.000
1587070497.620,-56.641,-1000.000,-539.062,46.875,0.000
1587070497.624,354.492,-1000.000,-137.207,47.363,0.000
1587070497.628,98.145,-1000.000,-231.934,66.406,0.000
1587070497.632,-368.164,-1000.000,-620.117,76.172,0.000
1587070497.636,-193.359,-1000.000,-765.137,57.129,0.000
1587070497.640,289.551,-1000.000,-364.746,52.246,0.000
1587070497.644,226.074,-1000.000,23.926,67.383,0.000
1587070497.648,-263.672,-1000.000,-421.387,81.543,0.000
1587070497.652,-301.758,-1000.000,-595.703,69.824,0.000
1587070497.655,193.359,-1000.000,-230.957,63.965,0.000
1587070497.659,326.172,-1000.000,78.125,66.406,0.000
1587070497.663,-154.785,-1000.000,-360.840,59.570,0.000
1587070497.667,-391.602,-1000.000,-622.070,41.504,0.000
1587070497.671,41.016,-1000.000,-312.012,31.738,0.000
1587070497.675,342.285,-1000.000,-224.609,43.457,0.000
1587070497.679,-33.691,-1000.000,-476.562,43.945,0.000
1587070497.683,-409.668,-1000.000,-771.973,42.969,0.000
1587070497.687,-104.492,-1000.000,-477.051,32.227,0.000
1587070497.691,335.449,-1000.000,16.602,16.113,0.000
1587070497.694,129.883,-1000.000,-125.977,38.574,0.000
1587070497.698,-343.750,-1000.000,-597.656,51.270,0.000
1587070497.702,-232.422,-1000.000,-533.691,37.109,0.000
1587070497.706,264.648,-1000.000,-133.301,24.414,0.000
1587070497.710,253.418,-1000.000,-116.211,30.273,0.000
1587070497.714,-243.652,-1000.000,-478.027,39.062,0.000
1587070497.718,-333.984,-1000.000,-520.508,29.785,0.000
1587070497.722,139.648,-1000.000,-326.172,18.066,0.000
1587070497.726,315.918,-1000.000,-371.582,22.461,0.000
1587070497.730,-134.277,-1000.000,-495.605,27.344,0.000
1587070497.734,-397.461,-1000.000,-489.258,30.762,0.000
1587070497.737,9.277,-1000.000,-355.469,29.785,0.000
1587070497.741,354.980,-1000.000,-65.918,20.508,0.000
1587070497.745,29.785,-1000.000,-100.586,22.461,0.000
1587070497.749,-380.371,-1000.000,-446.777,20.020,0.000
1587070497.753,-123.047,-1000.000,-479.492,12.207,0.000
1587070497.757,334.473,-1000.000,-224.609,9.277,0.000
1587070497.761,176.758,-1000.000,28.809,20.996,0.000
1587070497.765,-306.152,-1000.000,-318.848,29.297,0.000
1587070497.769,-245.605,-1000.000,-638.184,29.785,0.000
1587070497.773,261.230,-1000.000,-478.027,28.809,0.000
1587070497.777,304.199,-1000.000,14.160,36.621,0.000
1587070497.780,-188.965,-1000.000,-231.445,57.129,0.000
1587070497.784,-324.219,-1000.000,-612.305,52.734,0.000
1587070497.788,138.184,-1000.000,-257.812,41.504,0.000
1587070497.792,357.910,-1000.000,130.859,41.016,0.000
1587070497.796,-69.824,-1000.000,-137.695,54.688,0.000
1587070497.800,-375.000,-1000.000,-615.234,53.711,0.000
1587070497.804,-4.395,-1000.000,-409.668,31.250,0.000
1587070497.808,374.512,-1000.000,87.891,39.062,0.000
1587070497.812,88.867,-1000.000,-46.875,53.711,0.000
1587070497.816,-336.426,-1000.000,-668.457,53.223,0.000
1587070497.819,-142.090,-1000.000,-607.910,42.969,0.000
1587070497.823,327.637,-1000.000,-215.820,37.109,0.000
1587070497.827,232.910,-1000.000,-240.234,48.828,0.000
1587070497.831,-270.020,-1000.000,-682.617,54.199,0.000
1587070497.835,-265.625,-1000.000,-607.910,39.551,0.000
1587070497.839,243.164,-1000.000,-123.535,28.320,0.000
1587070497.843,337.402,-1000.000,42.480,41.992,0.000
1587070497.847,-139.648,-1000.000,-373.047,58.105,0.000
1587070497.851,-319.336,-1000.000,-617.676,57.129,0.000
1587070497.855,134.766,-1000.000,-317.871,55.176,0.000
1587070497.859,393.555,-1000.000,-65.918,62.500,0.000
1587070497.862,-13.184,-1000.000,-424.805,65.430,0.000
1587070497.866,-350.098,-1000.000,-653.320,74.219,0.000
1587070497.870,-1.465,-1000.000,-398.926,69.824,0.000
1587070497.874,388.184,-1000.000,-306.641,57.129,0.000
1587070497.878,137.695,-1000.000,-519.043,83.496,0.000
1587070497.882,-301.270,-1000.000,-575.195,90.820,0.000
1587070497.886,-146.973,-1000.000,-490.723,59.570,0.000
1587070497.890,315.430,-1000.000,-312.988,33.691,0.000
1587070497.894,263.184,-1000.000,-179.199,43.457,0.000
1587070497.898,-216.309,-1000.000,-429.199,57.617,0.000
1587070497.902,-260.254,-1000.000,-546.387,30.273,0.000
1587070497.905,226.562,-1000.000,-361.328,19.043,0.000
1587070497.909,285.645,-1000.000,-338.867,35.645,0.000
1587070497.913,-145.996,-1000.000,-533.203,50.293,0.000
1587070497.917,-326.660,-1000.000,-645.508,49.805,0.000
1587070497.921,78.125,-1000.000,-619.629,50.781,0.000
1587070497.925,383.789,-1000.000,-188.965,51.270,0.000
1587070497.929,11.719,-1000.000,-163.086,50.293,0.000
1587070497.933,-368.164,-1000.000,-643.066,41.504,0.000
1587070497.937,-76.172,-1000.000,-488.281,23.926,0.000
1587070497.941,341.797,-1000.000,-144.531,22.949,0.000
1587070497.944,130.371,-1000.000,-259.766,40.039,0.000
1587070497.948,-328.125,-1000.000,-651.367,53.223,0.000
1587070497.952,-220.703,-1000.000,-651.855,44.434,0.000
1587070497.956,261.719,-1000.000,-419.922,38.086,0.000
1587070497.960,260.254,-1000.000,-427.246,20.020,0.000
1587070497.964,-216.797,-1000.000,-679.688,31.738,0.000
1587070497.968,-307.617,-1000.000,-838.379,43.457,0.000
1587070497.972,169.434,-1000.000,-473.633,33.691,0.000
1587070497.976,344.238,-1000.000,-267.578,56.641,0.000
1587070497.980,-93.262,-1000.000,-583.008,72.266,0.000
1587070497.984,-348.145,-1000.000,-704.102,53.223,0.000
1587070497.987,42.480,-1000.000,-471.680,45.410,0.000
1587070497.991,380.859,-1000.000,-350.098,57.129,0.000
1587070497.995,59.570,-1000.000,-553.711,68.359,0.000
1587070497.999,-337.402,-1000.000,-712.891,46.387,0.000
1587070498.003,-89.844,-1000.000,-611.328,29.785,0.000
1587070498.007,332.520,-1000.000,-441.406,41.504,0.000
1587070498.011,173.828,-1000.000,-649.414,57.617,0.000
1587070498.015,-291.992,-1000.000,-745.117,53.223,0.000
1587070498.019,-235.352,-1000.000,-582.520,43.945,0.000
1587070498.023,247.070,-1000.000,-412.598,60.059,0.000
1587070498.027,278.320,-1000.000,-348.145,64.941,0.000
1587070498.030,-197.754,-997.559,-551.758,69.336,0.000
1587070498.034,-328.613,-998.047,-627.441,56.641,0.000
1587070498.038,119.629,-1000.000,-417.969,43.945,0.000
1587070498.042,328.125,-825.684,-251.953,38.574,0.000
1587070498.046,-84.961,-814.453,-403.809,44.434,0.000
1587070498.050,-376.465,-976.562,-600.586,49.316,0.000
1587070498.054,-33.691,-1000.000,-550.781,31.738,0.000
1587070498.058,310.547,-926.270,-426.758,39.551,0.000
1587070498.062,52.734,-511.719,-249.512,58.594,0.000
1587070498.066,-349.121,-774.414,-462.891,50.781,0.000
1587070498.069,-157.715,-1000.000,-522.461,41.016,0.000
1587070498.073,296.387,-220.215,-37.598,37.109,0.000
1587070498.077,185.059,281.738,129.883,38.574,0.000
1587070498.081,-285.156,-207.031,-319.336,29.785,0.000
1587070498.085,-276.855,-716.309,-569.824,18.555,0.000
1587070498.089,178.223,-51.758,-109.863,21.484,0.000
1587070498.093,256.348,697.754,221.680,31.250,0.000
1587070498.097,-193.848,107.422,-245.605,28.320,0.000
1587070498.101,-364.746,-855.957,-680.176,21.973,0.000
1587070498.105,53.223,-468.262,-246.094,25.391,0.000
1587070498.109,309.570,666.504,301.270,27.832,0.000
1587070498.112,-48.340,308.105,-7.812,16.113,0.000
1587070498.116,-359.375,-422.363,-372.070,2.930,0.000
1587070498.120,-48.828,-31.738,-82.520,1.465,0.000
1587070498.124,324.707,661.133,321.289,5.859,0.000
1587070498.128,89.355,397.461,158.691,6.836,0.000
1587070498.132,-320.801,-555.664,-318.848,4.395,0.000
1587070498.136,-180.176,-607.910,-314.453,5.371,0.000
1587070498.140,258.301,6.836,190.430,-6.348,0.000
1587070498.144,207.031,-166.992,95.215,-4.395,0.000
1587070498.148,-239.258,-920.898,-562.988,9.277,0.000
1587070498.152,-263.184,-1000.000,-494.141,5.859,0.000
1587070498.155,172.852,-422.852,-14.648,6.836,0.000
1587070498.159,275.391,-247.559,90.820,14.160,0.000
1587070498.163,-140.625,-724.121,-278.320,23.926,0.000
1587070498.167,-332.031,-1000.000,-544.434,12.207,0.000
1587070498.171,48.340,-861.816,-339.844,19.531,0.000
1587070498.175,313.477,-673.828,-158.691,34.180,0.000
1587070498.179,-5.859,-840.332,-338.379,25.391,0.000
1587070498.183,-337.891,-991.211,-512.695,35.156,0.000
1587070498.187,-78.613,-999.512,-447.754,36.621,0.000
1587070498.191,295.410,-992.188,-397.949,50.293,0.000
1587070498.194,120.117,-1000.000,-434.570,54.199,0.000
1587070498.198,-291.992,-991.211,-543.945,36.621,0.000
1587070498.202,-207.520,-1000.000,-482.422,23.926,0.000
1587070498.206,212.891,-977.539,-438.477,25.879,0.000
1587070498.210,207.520,-823.730,-117.676,34.180,0.000
1587070498.214,-210.449,-942.871,-208.984,31.738,0.000
1587070498.218,-286.621,-1000.000,-540.527,23.926,0.000
1587070498.222,133.301,-966.797,-228.516,30.762,0.000
1587070498.226,301.758,-931.152,97.168,45.898,0.000
1587070498.230,-82.520,-985.840,-287.109,55.664,0.000
1587070498.234,-318.848,-1000.000,-541.016,54.199,0.000
1587070498.237,29.297,-996.582,-401.855,53.711,0.000
1587070498.241,333.008,-999.023,-90.820,49.805,0.000
1587070498.245,43.457,-999.023,-39.062,37.109,0.000
1587070498.249,-306.641,-1000.000,-512.207,30.762,0.000
1587070498.253,-80.566,-1000.000,-603.027,38.086,0.000
1587070498.257,315.918,-992.188,-9.277,36.133,0.000
1587070498.261,169.434,-996.582,125.000,45.898,0.000
1587070498.265,-266.113,-1000.000,-407.227,37.598,0.000
1587070498.269,-225.098,-1000.000,-511.719,2.930,0.000
1587070498.273,204.102,-996.582,-105.957,-1.953,0.000
1587070498.277,227.539,-991.699,112.305,16.602,0.000
1587070498.280,-207.520,-1000.000,-446.289,3.906,0.000
1587070498.284,-298.340,-1000.000,-678.711,-10.254,0.000
1587070498.288,98.633,-1000.000,-349.121,3.418,0.000
1587070498.292,288.574,-1000.000,-235.352,24.414,0.000
1587070498.296,-76.172,-998.535,-572.754,17.090,0.000
1587070498.300,-351.074,-1000.000,-650.879,0.977,0.000
1587070498.304,-32.715,-996.582,-300.293,22.461,0.000
1587070498.308,297.363,-965.820,35.645,42.480,0.000
1587070498.312,57.617,-977.539,-176.270,40.527,0.000
1587070498.316,-311.523,-1000.000,-463.867,51.758,0.000
1587070498.319,-133.789,-1000.000,-376.953,50.293,0.000
1587070498.323,261.719,-637.207,-161.621,41.992,0.000
1587070498.327,144.043,-491.211,-152.832,46.875,0.000
1587070498.331,-247.070,-932.617,-472.656,33.691,0.000
1587070498.335,-215.820,-1000.000,-446.777,25.391,0.000
1587070498.339,218.750,-799.316,-194.336,50.293,0.000
1587070498.343,303.711,-937.500,-350.586,75.195,0.000
1587070498.347,-108.398,-1000.000,-402.344,62.988,0.000
1587070498.351,-254.395,-998.535,-386.230,52.734,0.000
1587070498.355,148.438,-990.723,-294.434,89.844,0.000
1587070498.359,365.234,-866.211,64.453,115.723,0.000
1587070498.362,-3.906,-949.219,-43.457,77.148,0.000
1587070498.366,-297.852,-1000.000,-461.426,52.246,0.000
1587070498.370,-17.090,-992.676,-453.613,69.336,0.000
1587070498.374,325.195,-979.492,-18.066,79.590,0.000
1587070498.378,120.117,-987.793,-63.965,93.750,0.000
1587070498.382,-251.465,-990.234,-508.789,114.258,0.000
1587070498.386,-130.859,-1000.000,-674.805,121.094,0.000
1587070498.390,259.766,-847.656,-210.938,103.516,0.000
1587070498.394,204.590,-606.934,192.383,78.125,0.000
1587070498.398,-243.164,-882.812,-226.074,43.945,0.000
1587070498.402,-291.504,-1000.000,-458.984,33.203,0.000
1587070498.405,148.926,-896.484,-195.312,70.312,0.000
1587070498.409,257.324,-330.566,211.426,72.754,0.000
1587070498.413,-147.461,-402.832,73.730,54.199,0.000
1587070498.417,-313.965,-778.320,-259.277,52.734,0.000
1587070498.421,54.688,-145.996,13.184,68.359,0.000
1587070498.425,308.594,584.961,321.777,76.172,0.000
1587070498.429,13.672,381.348,111.328,81.055,0.000
1587070498.433,-269.043,-388.184,-335.449,109.375,0.000
1587070498.437,4.395,405.762,94.727,109.375,0.000
1587070498.441,386.719,-918.945,447.266,132.812,0.000
1587070498.444,256.836,895.020,265.625,184.570,0.000
1587070498.448,-178.711,939.941,185.059,115.234,0.000
1587070498.452,-165.039,969.727,232.910,25.391,0.000
1587070498.456,242.676,968.750,367.676,30.762,0.000
1587070498.460,268.555,966.309,290.039,75.684,0.000
1587070498.464,-128.418,959.473,103.516,108.398,0.000
1587070498.468,-223.633,964.844,168.945,87.402,0.000
1587070498.472,170.410,969.238,279.785,83.008,0.000
1587070498.476,329.102,967.773,267.578,104.492,0.000
1587070498.480,-31.738,968.262,201.172,102.539,0.000
1587070498.484,-247.070,968.750,235.840,96.680,0.000
1587070498.487,65.430,968.262,316.406,95.215,0.000
1587070498.491,333.008,968.262,222.656,70.312,0.000
1587070498.495,70.801,968.750,309.082,68.848,0.000
1587070498.499,-274.414,968.262,289.062,60.547,0.000
1587070498.503,-96.680,968.262,306.152,29.785,0.000
1587070498.507,294.922,968.262,439.941,54.688,0.000
1587070498.511,212.402,968.262,446.289,96.680,0.000
1587070498.515,-179.199,968.262,346.680,74.707,0.000
1587070498.519,-162.598,968.262,216.797,38.574,0.000
1587070498.523,230.957,968.262,252.930,45.898,0.000
1587070498.527,289.062,967.773,443.848,70.801,0.000
1587070498.530,-101.562,970.703,379.883,56.641,0.000
1587070498.534,-210.938,959.961,235.352,45.410,0.000
1587070498.538,189.941,958.984,410.156,73.242,0.000
1587070498.542,408.203,970.215,541.992,117.676,0.000
1587070498.546,56.152,968.262,401.367,115.723,0.000
1587070498.550,-208.008,965.820,250.488,90.820,0.000
1587070498.554,95.703,963.867,367.676,96.191,0.000
1587070498.558,385.254,970.703,487.793,100.098,0.000
1587070498.562,139.648,973.145,388.184,87.402,0.000
1587070498.566,-221.191,881.348,78.125,80.566,0.000
1587070498.569,-52.246,905.273,149.902,54.199,0.000
1587070498.573,352.051,994.141,424.316,73.242,0.000
1587070498.577,296.875,964.355,380.859,131.836,0.000
1587070498.581,-133.301,703.125,-28.320,80.566,0.000
1587070498.585,-168.457,826.660,119.629,19.531,0.000
1587070498.589,254.395,-987.305,432.617,55.176,0.000
1587070498.593,350.098,950.195,405.762,96.680,0.000
1587070498.597,-44.922,969.238,243.164,91.309,0.000
1587070498.601,-211.914,968.262,220.215,59.570,0.000
1587070498.605,171.875,968.262,386.230,62.012,0.000
1587070498.609,408.203,968.262,441.406,80.566,0.000
1587070498.612,83.008,970.703,279.785,90.332,0.000
1587070498.616,-197.266,957.520,163.574,67.871,0.000
1587070498.620,62.012,986.816,341.797,46.387,0.000
1587070498.624,384.277,933.105,381.348,50.781,0.000
1587070498.628,206.055,816.895,172.363,89.844,0.000
1587070498.632,-172.852,939.941,240.234,82.520,0.000
1587070498.636,-54.688,981.445,326.172,74.707,0.000
1587070498.640,343.750,946.777,387.695,99.609,0.000
1587070498.644,247.070,958.496,427.734,64.941,0.000
1587070498.648,-164.062,955.078,306.152,39.551,0.000
1587070498.652,-178.223,938.965,261.230,41.504,0.000
1587070498.655,240.723,945.312,367.676,88.379,0.000
1587070498.659,331.055,956.543,375.488,130.859,0.000
1587070498.663,-27.344,735.840,244.629,110.352,0.000
1587070498.667,-248.047,389.160,176.758,29.297,0.000
1587070498.671,79.102,316.406,228.516,41.016,0.000
1587070498.675,352.539,730.469,437.988,78.125,0.000
1587070498.679,53.223,-968.750,458.008,51.758,0.000
1587070498.683,-239.258,870.117,301.270,50.781,0.000
1587070498.687,-17.090,840.332,343.262,39.062,0.000
1587070498.691,349.609,969.238,515.137,65.430,0.000
1587070498.694,194.824,976.562,467.285,71.289,0.000
1587070498.698,-157.715,938.965,307.129,90.332,0.000
1587070498.702,0.000,945.312,365.234,151.855,0.000
1587070498.706,335.449,914.551,430.176,109.375,0.000
1587070498.710,239.746,-954.590,479.980,23.438,0.000
1587070498.714,-113.281,609.863,313.477,64.453,0.000
1587070498.718,-216.797,-658.691,119.141,22.461,0.000
1587070498.722,166.016,-279.297,499.512,12.207,0.000
1587070498.726,334.473,112.305,607.422,57.617,0.000
1587070498.730,-55.176,-729.492,421.387,8.789,0.000
1587070498.734,-267.090,-1000.000,430.664,-5.859,0.000
1587070498.737,83.984,-970.215,578.613,42.969,0.000
1587070498.741,394.043,-1000.000,638.184,90.332,0.000
1587070498.745,91.797,-1000.000,569.824,43.945,0.000
1587070498.749,-211.426,-1000.000,508.789,38.574,0.000
1587070498.753,13.672,-1000.000,541.504,66.895,0.000
1587070498.757,312.012,-1000.000,620.605,28.320,0.000
1587070498.761,218.750,-1000.000,554.199,58.105,0.000
1587070498.765,-111.328,-1000.000,484.863,62.012,0.000
1587070498.769,-138.184,-1000.000,604.004,-24.414,0.000
1587070498.773,239.746,-1000.000,618.652,-13.184,0.000
1587070498.777,320.801,-1000.000,470.215,43.457,0.000
1587070498.780,-89.844,-1000.000,535.645,-6.836,0.000
1587070498.784,-208.008,-1000.000,576.660,-18.555,0.000
1587070498.788,208.496,-1000.000,621.094,47.363,0.000
1587070498.792,354.004,-1000.000,662.598,10.742,0.000
1587070498.796,7.324,-1000.000,561.035,-11.230,0.000
1587070498.800,-201.660,-1000.000,444.824,2.441,0.000
1587070498.804,74.707,-1000.000,449.219,-10.742,0.000
1587070498.808,400.391,-1000.000,490.723,35.645,0.000
1587070498.812,218.750,-1000.000,541.016,72.266,0.000
1587070498.816,-187.012,-1000.000,399.414,10.742,0.000
1587070498.819,-69.336,-1000.000,355.469,-3.418,0.000
1587070498.823,336.426,-1000.000,514.648,46.875,0.000
1587070498.827,297.363,-1000.000,566.406,85.449,0.000
1587070498.831,-75.684,-1000.000,425.293,107.910,0.000
1587070498.835,-189.941,-1000.000,390.625,-21.973,0.000
1587070498.839,150.391,-1000.000,534.668,-76.660,0.000
1587070498.843,219.238,-1000.000,589.355,-63.965,0.000
1587070498.847,-139.160,-1000.000,438.965,-50.781,0.000
1587070498.851,-229.492,-1000.000,300.293,-24.902,0.000
1587070498.855,145.020,-1000.000,474.121,-2.441,0.000
1587070498.859,353.516,-1000.000,653.320,3.418,0.000
1587070498.862,78.613,-1000.000,531.738,9.766,0.000
1587070498.866,-175.781,-1000.000,371.582,21.973,0.000
1587070498.870,10.254,-1000.000,504.883,-60.547,0.000
1587070498.874,314.453,-1000.000,594.238,-79.590,0.000
1587070498.878,179.688,-1000.000,495.605,-9.277,0.000
1587070498.882,-154.785,-1000.000,402.832,1.465,0.000
1587070498.886,-75.684,-1000.000,452.148,-28.809,0.000
1587070498.890,284.668,-1000.000,581.543,-17.578,0.000
1587070498.894,236.816,-1000.000,469.238,-21.973,0.000
1587070498.898,-162.598,-1000.000,219.727,-26.855,0.000
1587070498.902,-178.711,-1000.000,344.727,-5.859,0.000
1587070498.905,213.867,-1000.000,474.609,0.977,0.000
1587070498.909,296.875,-1000.000,400.391,-12.207,0.000
1587070498.913,-58.105,-1000.000,284.668,-1.465,0.000
1587070498.917,-187.012,-1000.000,208.008,26.367,0.000
1587070498.921,129.395,-1000.000,300.293,24.414,0.000
1587070498.925,357.422,-1000.000,320.312,51.758,0.000
1587070498.929,70.801,-1000.000,237.793,53.711,0.000
1587070498.933,-270.996,-1000.000,24.414,-6.348,0.000
1587070498.937,-18.555,-1000.000,-38.574,7.812,0.000
1587070498.941,408.203,-1000.000,155.762,125.977,0.000
1587070498.944,190.918,-1000.000,172.852,86.426,0.000
1587070498.948,-276.367,-1000.000,-50.781,-32.227,0.000
1587070498.952,-173.340,-1000.000,-122.070,-10.742,0.000
1587070498.956,233.887,-1000.000,76.660,44.922,0.000
1587070498.960,233.398,-1000.000,269.043,43.945,0.000
1587070498.964,-139.160,-1000.000,192.383,29.297,0.000
1587070498.968,-188.965,-1000.000,55.664,61.523,0.000
1587070498.972,184.570,-1000.000,166.504,90.332,0.000
1587070498.976,308.105,-1000.000,319.336,79.102,0.000
1587070498.980,-63.477,-1000.000,227.539,51.758,0.000
1587070498.984,-265.137,-1000.000,-110.840,32.227,0.000
1587070498.987,51.758,-1000.000,-214.355,50.781,0.000
1587070498.991,313.965,-1000.000,145.508,72.266,0.000
1587070498.995,65.430,-992.188,180.176,68.848,0.000
1587070498.999,-267.090,-1000.000,-256.836,35.156,0.000
1587070499.003,-94.727,-1000.000,-402.832,27.344,0.000
1587070499.007,268.555,-745.117,136.230,69.336,0.000
1587070499.011,166.504,-572.754,189.453,71.777,0.000
1587070499.015,-228.516,-850.586,-307.617,19.531,0.000
1587070499.019,-195.801,-758.301,-348.145,-6.836,0.000
1587070499.023,217.773,165.039,126.953,38.086,0.000
1587070499.027,250.488,770.508,259.766,74.707,0.000
1587070499.030,-118.652,251.465,-195.312,98.633,0.000
1587070499.034,-210.938,-120.117,-472.656,96.191,0.000
1587070499.038,115.234,512.207,-181.152,64.453,0.000
1587070499.042,251.465,-982.422,125.000,32.227,0.000
1587070499.046,-83.008,587.891,-219.727,26.367,0.000
1587070499.050,-313.965,487.793,-479.980,31.250,0.000
1587070499.054,-28.809,957.031,-182.617,27.344,0.000
1587070499.058,258.789,978.027,162.598,35.645,0.000
1587070499.062,67.383,952.637,133.789,92.285,0.000
