timestamps,TP9,AF7,AF8,TP10,Right AUX
1587072224.673,143.555,-15.137,-148.926,-66.895,0.000
1587072224.677,246.582,-20.996,-139.648,-121.582,0.000
1587072224.681,-145.508,-22.461,-208.008,-17.090,0.000
1587072224.685,-327.148,-26.367,-238.281,63.477,0.000
1587072224.689,25.391,-29.297,-265.137,-17.090,0.000
1587072224.693,279.785,-25.391,-199.219,-116.211,0.000
1587072224.697,-14.648,-26.855,-39.062,-50.293,0.000
1587072224.701,-330.078,-31.738,-235.352,64.941,0.000
1587072224.705,-89.844,-39.062,-445.801,8.789,0.000
1587072224.709,271.484,-41.992,-384.766,-122.559,0.000
1587072224.712,100.098,-31.738,-104.980,-97.656,0.000
1587072224.716,-297.852,-30.273,-174.316,38.086,0.000
1587072224.720,-192.871,-32.715,-273.926,45.410,0.000
1587072224.724,224.121,-28.320,-244.629,-78.613,0.000
1587072224.728,198.242,-25.391,-232.422,-105.957,0.000
1587072224.732,-216.309,-20.508,-244.141,22.949,0.000
1587072224.736,-276.855,-19.531,-297.852,69.824,0.000
1587072224.740,127.441,-17.578,-192.871,-48.340,0.000
1587072224.744,266.113,-18.066,-111.816,-112.793,0.000
1587072224.748,-107.422,-24.414,-266.602,-16.602,0.000
1587072224.752,-327.148,-33.203,-476.562,66.895,0.000
1587072224.755,-0.488,-31.738,-309.570,-16.602,0.000
1587072224.759,289.062,-25.391,113.281,-118.652,0.000
1587072224.763,14.648,-30.273,23.926,-55.176,0.000
1587072224.767,-322.266,-32.715,-261.230,51.758,0.000
1587072224.771,-111.816,-27.832,-206.055,12.207,0.000
1587072224.775,259.277,-26.367,81.543,-109.375,0.000
1587072224.779,117.188,-27.344,-18.066,-94.727,0.000
1587072224.783,-291.504,-33.691,-350.586,33.203,0.000
1587072224.787,-225.586,-31.738,-224.609,42.969,0.000
1587072224.791,189.453,-26.367,27.344,-74.707,0.000
1587072224.795,210.938,-31.738,-208.496,-100.098,0.000
1587072224.798,-199.707,-37.109,-467.773,16.113,0.000
1587072224.802,-300.293,-30.762,-235.352,64.453,0.000
1587072224.806,100.098,-22.949,-117.188,-42.969,0.000
1587072224.810,265.625,-21.973,-154.297,-116.699,0.000
1587072224.814,-99.121,-30.273,-215.820,-26.855,0.000
1587072224.818,-339.844,-39.062,-279.297,67.383,0.000
1587072224.822,-35.156,-37.598,-281.250,0.488,0.000
1587072224.826,273.438,-23.926,-187.012,-115.234,0.000
1587072224.830,40.039,-18.066,-160.645,-71.289,0.000
1587072224.834,-318.359,-21.484,-216.797,49.805,0.000
1587072224.837,-126.465,-20.020,-264.160,23.926,0.000
1587072224.841,268.066,-22.461,-276.367,-100.098,0.000
1587072224.845,137.207,-28.320,-288.574,-92.773,0.000
1587072224.849,-270.508,-29.785,-281.250,37.109,0.000
1587072224.853,-240.723,-29.297,-245.117,59.082,0.000
1587072224.857,160.156,-30.273,-303.223,-68.848,0.000
1587072224.861,222.168,-22.949,-92.773,-120.117,0.000
1587072224.865,-171.875,-21.973,88.867,-9.277,0.000
1587072224.869,-312.988,-25.879,-209.961,58.594,0.000
1587072224.873,63.477,-24.902,-240.723,-29.297,0.000
1587072224.877,271.973,-24.902,109.863,-112.793,0.000
1587072224.880,-58.105,-26.367,34.180,-38.574,0.000
1587072224.884,-333.008,-33.691,-314.941,72.266,0.000
1587072224.888,-49.316,-31.738,-398.926,15.137,0.000
1587072224.892,285.156,-24.902,-174.805,-102.051,0.000
1587072224.896,71.289,-22.949,55.664,-55.664,0.000
1587072224.900,-302.734,-28.320,-271.973,65.918,0.000
1587072224.904,-156.738,-26.855,-492.188,40.039,0.000
1587072224.908,244.141,-12.695,4.883,-90.820,0.000
1587072224.912,176.758,-19.043,-9.766,-96.680,0.000
1587072224.916,-239.258,-29.785,-362.793,29.785,0.000
1587072224.920,-255.859,-21.973,-312.988,60.059,0.000
1587072224.923,153.809,-20.020,-34.180,-64.453,0.000
1587072224.927,240.234,-30.762,116.699,-118.164,0.000
1587072224.931,-145.020,-36.133,-174.316,-8.789,0.000
1587072224.935,-314.941,-32.227,-412.598,66.406,0.000
1587072224.939,41.504,-23.438,-212.891,-26.855,0.000
1587072224.943,288.574,-18.066,64.453,-121.582,0.000
1587072224.947,-26.367,-27.832,-228.027,-52.734,0.000
1587072224.951,-337.891,-31.250,-379.395,50.781,0.000
1587072224.955,-83.496,-23.438,-113.281,0.488,0.000
1587072224.959,270.020,-26.367,-13.672,-114.746,0.000
1587072224.962,88.379,-26.367,-124.512,-82.031,0.000
1587072224.966,-302.734,-24.902,-254.883,37.109,0.000
1587072224.970,-199.219,-25.391,-187.012,31.250,0.000
1587072224.974,207.031,-25.879,-117.676,-90.820,0.000
1587072224.978,177.734,-27.832,-212.402,-105.957,0.000
1587072224.982,-245.605,-26.855,-314.453,12.695,0.000
1587072224.986,-298.340,-24.414,-331.543,59.082,0.000
1587072224.990,116.699,-20.508,-318.359,-53.223,0.000
1587072224.994,243.164,-20.996,-261.230,-124.512,0.000
1587072224.998,-132.324,-17.578,-174.805,-24.414,0.000
1587072225.002,-333.496,-15.137,-199.219,55.664,0.000
1587072225.005,-2.441,-20.508,-380.371,-24.902,0.000
1587072225.009,271.973,-20.508,-360.352,-123.047,0.000
1587072225.013,-2.441,-16.113,-117.188,-62.988,0.000
1587072225.017,-329.102,-20.020,-318.848,59.082,0.000
1587072225.021,-111.816,-22.949,-364.746,14.160,0.000
1587072225.025,261.230,-21.973,-103.516,-115.234,0.000
1587072225.029,112.305,-22.461,-148.438,-94.238,0.000
1587072225.033,-293.457,-20.996,-362.305,24.414,0.000
1587072225.037,-225.586,-27.832,-442.871,27.344,0.000
1587072225.041,189.941,-28.320,-219.727,-103.027,0.000
1587072225.045,202.148,-15.625,139.648,-137.695,0.000
1587072225.048,-213.867,-26.855,-104.004,-9.766,0.000
1587072225.052,-310.059,-33.691,-393.555,50.293,0.000
1587072225.056,87.402,-23.926,-177.246,-59.570,0.000
1587072225.060,259.277,-23.438,119.629,-130.371,0.000
1587072225.064,-100.586,-28.320,-133.789,-33.691,0.000
1587072225.068,-347.168,-32.715,-402.832,50.293,0.000
1587072225.072,-32.715,-32.715,-260.254,-28.320,0.000
1587072225.076,269.043,-27.832,-250.000,-131.836,0.000
1587072225.080,13.672,-24.902,-415.527,-72.266,0.000
1587072225.084,-340.332,-26.367,-515.137,55.176,0.000
1587072225.087,-153.809,-19.531,-223.633,23.926,0.000
1587072225.091,241.211,-17.578,-11.719,-96.680,0.000
1587072225.095,139.648,-20.020,-154.297,-84.961,0.000
1587072225.099,-271.484,-21.484,-386.719,33.691,0.000
1587072225.103,-244.629,-19.043,-307.129,52.734,0.000
1587072225.107,180.664,-16.602,-178.711,-68.848,0.000
1587072225.111,228.027,-19.043,-252.930,-112.793,0.000
1587072225.115,-178.711,-15.625,-307.617,-4.395,0.000
1587072225.119,-300.781,-11.719,-259.766,65.430,0.000
1587072225.123,77.148,-20.020,-260.254,-29.785,0.000
1587072225.127,278.320,-29.297,-405.762,-118.652,0.000
1587072225.130,-60.547,-21.973,-383.789,-33.203,0.000
1587072225.134,-326.172,-17.578,-270.508,63.965,0.000
1587072225.138,-38.086,-16.602,-335.449,-2.441,0.000
1587072225.142,286.133,-11.230,-223.633,-116.699,0.000
1587072225.146,65.430,-11.719,-85.449,-68.359,0.000
1587072225.150,-306.641,-15.625,-199.707,55.664,0.000
1587072225.154,-157.715,-18.555,-368.164,34.180,0.000
1587072225.158,240.723,-18.066,-266.602,-95.703,0.000
1587072225.162,162.109,-18.555,4.395,-107.910,0.000
1587072225.166,-260.742,-23.926,-90.820,20.020,0.000
1587072225.170,-273.926,-31.250,-446.777,47.852,0.000
1587072225.173,145.508,-32.715,-479.492,-70.801,0.000
1587072225.177,230.469,-23.926,-103.516,-130.859,0.000
1587072225.181,-164.062,-20.996,-149.414,-20.508,0.000
1587072225.185,-319.824,-23.926,-339.355,58.594,0.000
1587072225.189,41.016,-20.996,-214.844,-39.062,0.000
1587072225.193,280.273,-18.555,-203.613,-124.023,0.000
1587072225.197,-28.809,-22.461,-335.938,-44.434,0.000
1587072225.201,-336.914,-26.855,-348.633,47.852,0.000
1587072225.205,-78.125,-22.949,-234.863,-11.719,0.000
1587072225.209,279.297,-15.625,-45.410,-128.906,0.000
1587072225.212,79.102,-23.438,-137.207,-94.727,0.000
1587072225.216,-310.059,-33.203,-382.812,31.738,0.000
1587072225.220,-187.988,-25.879,-335.449,23.438,0.000
1587072225.224,221.680,-17.090,-134.277,-98.145,0.000
1587072225.228,187.500,-20.020,-167.480,-122.559,0.000
1587072225.232,-238.770,-24.902,-401.855,3.906,0.000
1587072225.236,-288.086,-21.484,-289.551,47.363,0.000
1587072225.240,129.883,-17.090,-84.473,-76.660,0.000
1587072225.244,254.395,-17.578,-45.410,-135.254,0.000
1587072225.248,-117.676,-18.066,-220.215,-24.902,0.000
1587072225.252,-317.383,-20.020,-341.797,60.059,0.000
1587072225.255,6.836,-18.066,-209.473,-25.879,0.000
1587072225.259,276.367,-15.625,-69.336,-123.535,0.000
1587072225.263,-15.137,-24.902,-271.973,-53.223,0.000
1587072225.267,-343.750,-27.832,-350.098,58.594,0.000
1587072225.271,-110.352,-18.066,-168.457,10.742,0.000
1587072225.275,252.930,-15.137,-264.648,-104.004,0.000
1587072225.279,91.797,-16.113,-421.875,-74.707,0.000
1587072225.283,-300.781,-14.648,-250.977,42.969,0.000
1587072225.287,-218.750,-19.043,-326.172,43.945,0.000
1587072225.291,193.359,-20.508,-319.824,-79.102,0.000
1587072225.295,195.801,-19.531,-95.703,-113.281,0.000
1587072225.298,-218.262,-19.531,-118.164,9.766,0.000
1587072225.302,-304.688,-20.508,-303.223,59.082,0.000
1587072225.306,88.379,-20.020,-310.059,-52.246,0.000
1587072225.310,261.230,-19.043,-279.785,-109.375,0.000
1587072225.314,-92.773,-17.578,-305.664,-12.207,0.000
1587072225.318,-336.914,-17.090,-311.035,75.684,0.000
1587072225.322,-17.578,-20.508,-380.371,2.441,0.000
1587072225.326,276.367,-19.043,-178.711,-115.234,0.000
1587072225.330,16.602,-13.184,93.750,-64.453,0.000
1587072225.334,-329.590,-20.508,-183.105,58.105,0.000
1587072225.337,-133.789,-24.414,-322.754,27.832,0.000
1587072225.341,248.535,-14.160,-18.066,-88.379,0.000
1587072225.345,126.953,-12.695,109.375,-73.242,0.000
1587072225.349,-274.902,-24.414,-262.207,48.828,0.000
1587072225.353,-238.281,-24.414,-406.738,50.781,0.000
1587072225.357,174.316,-21.484,-275.879,-66.406,0.000
1587072225.361,218.750,-17.578,-154.785,-96.191,0.000
1587072225.365,-185.547,-22.461,-301.270,13.184,0.000
1587072225.369,-303.711,-28.809,-560.547,77.148,0.000
1587072225.373,81.055,-20.508,-283.691,-30.762,0.000
1587072225.377,278.320,-17.090,21.484,-125.000,0.000
1587072225.380,-69.336,-20.996,-156.250,-38.574,0.000
1587072225.384,-331.055,-23.926,-344.238,72.754,0.000
1587072225.388,-35.645,-22.949,-178.711,8.301,0.000
1587072225.392,282.227,-23.438,-6.836,-104.980,0.000
1587072225.396,51.758,-25.391,-92.773,-60.059,0.000
1587072225.400,-320.312,-27.832,-318.359,53.711,0.000
1587072225.404,-158.203,-27.344,-346.191,36.133,0.000
1587072225.408,241.211,-21.484,-274.414,-87.891,0.000
1587072225.412,157.227,-20.996,-253.418,-97.656,0.000
1587072225.416,-258.789,-30.273,-266.602,28.809,0.000
1587072225.420,-256.348,-30.762,-225.586,53.223,0.000
1587072225.423,162.598,-20.996,-131.348,-69.824,0.000
1587072225.427,234.375,-26.367,-280.762,-107.422,0.000
1587072225.431,-159.180,-27.344,-338.379,9.766,0.000
1587072225.435,-315.430,-21.973,-235.840,72.266,0.000
1587072225.439,36.621,-27.832,-289.551,-23.926,0.000
1587072225.443,264.648,-22.461,-221.191,-119.141,0.000
1587072225.447,-57.617,-18.555,-145.020,-50.293,0.000
1587072225.451,-358.398,-25.391,-306.152,53.223,0.000
1587072225.455,-83.496,-26.855,-420.410,3.418,0.000
1587072225.459,261.230,-26.855,-394.043,-123.535,0.000
1587072225.462,57.129,-23.438,-191.406,-102.051,0.000
1587072225.466,-323.730,-24.902,-244.141,30.273,0.000
1587072225.470,-196.289,-27.832,-313.477,28.809,0.000
1587072225.474,217.773,-26.855,-281.738,-98.633,0.000
1587072225.478,167.480,-23.438,-173.828,-117.676,0.000
1587072225.482,-256.836,-18.555,-137.207,16.113,0.000
1587072225.486,-287.598,-21.973,-288.086,55.176,0.000
1587072225.490,133.789,-20.996,-247.559,-57.129,0.000
1587072225.494,256.836,-13.672,-20.020,-117.188,0.000
1587072225.498,-124.512,-19.043,-167.969,-15.137,0.000
1587072225.502,-325.684,-30.273,-515.137,66.895,0.000
1587072225.505,13.184,-26.367,-330.078,-26.367,0.000
1587072225.509,279.785,-14.648,87.402,-123.047,0.000
1587072225.513,-5.859,-14.160,-30.273,-41.504,0.000
1587072225.517,-324.707,-18.066,-305.664,72.754,0.000
1587072225.521,-101.562,-20.996,-204.102,15.625,0.000
1587072225.525,266.113,-19.043,80.566,-103.027,0.000
1587072225.529,104.980,-21.484,20.996,-71.777,0.000
1587072225.533,-300.293,-21.484,-299.316,54.688,0.000
1587072225.537,-204.590,-11.230,-208.496,48.828,0.000
1587072225.541,200.684,-11.719,25.879,-77.637,0.000
1587072225.545,185.059,-19.043,-258.301,-101.562,0.000
1587072225.548,-220.703,-25.879,-529.297,20.996,0.000
1587072225.552,-290.039,-21.973,-306.152,62.012,0.000
1587072225.556,111.328,-15.625,-59.570,-41.016,0.000
1587072225.560,267.578,-20.020,-66.895,-100.586,0.000
1587072225.564,-103.516,-19.043,-286.133,-14.160,0.000
1587072225.568,-335.938,-14.160,-343.262,73.242,0.000
1587072225.572,-7.324,-17.578,-290.527,-12.695,0.000
1587072225.576,280.762,-15.137,-228.516,-124.023,0.000
1587072225.580,14.160,-21.484,-173.340,-59.082,0.000
1587072225.584,-334.473,-28.320,-249.023,60.547,0.000
1587072225.587,-133.789,-24.414,-271.973,17.090,0.000
1587072225.591,248.535,-23.926,-274.414,-104.980,0.000
1587072225.595,108.887,-23.438,-273.438,-98.633,0.000
1587072225.599,-301.270,-22.461,-227.539,19.043,0.000
1587072225.603,-232.422,-22.949,-301.270,38.574,0.000
1587072225.607,184.570,-24.414,-323.730,-80.078,0.000
1587072225.611,209.961,-19.043,-162.598,-110.840,0.000
1587072225.615,-191.895,-20.508,-101.562,2.441,0.000
1587072225.619,-303.223,-23.438,-255.859,54.199,0.000
1587072225.623,83.984,-21.973,-281.250,-42.480,0.000
1587072225.627,273.438,-18.555,18.555,-126.465,0.000
1587072225.630,-70.801,-19.043,13.184,-42.969,0.000
1587072225.634,-329.102,-23.926,-331.543,62.012,0.000
1587072225.638,-29.297,-20.508,-398.438,-1.953,0.000
1587072225.642,286.133,-12.207,-225.098,-111.328,0.000
1587072225.646,47.363,-11.719,-139.648,-64.941,0.000
1587072225.650,-318.848,-22.949,-375.977,55.664,0.000
1587072225.654,-163.086,-21.484,-457.031,32.227,0.000
1587072225.658,239.258,-8.301,4.883,-94.238,0.000
1587072225.662,151.367,-13.672,-98.633,-94.727,0.000
1587072225.666,-263.184,-20.020,-385.742,30.762,0.000
1587072225.670,-245.117,-16.113,-238.281,55.664,0.000
1587072225.673,168.945,-19.043,-2.441,-69.336,0.000
1587072225.677,228.516,-21.973,118.652,-125.488,0.000
1587072225.681,-163.574,-23.926,-209.961,-11.719,0.000
1587072225.685,-309.082,-22.461,-418.457,60.547,0.000
1587072225.689,50.293,-16.113,-279.297,-26.855,0.000
1587072225.693,282.715,-12.695,-134.277,-112.793,0.000
1587072225.697,-42.969,-17.090,-296.875,-32.715,0.000
1587072225.701,-333.496,-20.996,-416.992,75.195,0.000
1587072225.705,-63.477,-16.113,-173.340,2.930,0.000
1587072225.709,272.461,-13.184,14.160,-126.465,0.000
1587072225.712,61.035,-18.555,-152.832,-83.008,0.000
1587072225.716,-326.172,-22.461,-289.062,48.340,0.000
1587072225.720,-197.266,-21.973,-210.938,27.344,0.000
1587072225.724,211.914,-24.414,-229.980,-105.957,0.000
1587072225.728,162.598,-28.809,-277.344,-115.234,0.000
1587072225.732,-254.883,-30.762,-344.727,13.672,0.000
1587072225.736,-275.879,-26.855,-285.645,41.504,0.000
1587072225.740,137.695,-22.461,-316.406,-73.242,0.000
1587072225.744,232.910,-23.438,-439.941,-125.977,0.000
1587072225.748,-154.297,-21.973,-220.703,-35.156,0.000
1587072225.752,-330.566,-23.438,-229.004,43.945,0.000
1587072225.755,20.020,-19.531,-302.734,-38.086,0.000
1587072225.759,272.949,-15.137,-101.562,-136.230,0.000
1587072225.763,-28.809,-18.066,-4.883,-59.082,0.000
1587072225.767,-357.422,-20.020,-222.168,46.387,0.000
1587072225.771,-113.281,-16.602,-295.410,-4.395,0.000
1587072225.775,260.742,-12.695,-43.945,-120.117,0.000
1587072225.779,87.891,-16.602,-161.621,-95.215,0.000
1587072225.783,-307.129,-24.414,-413.086,39.062,0.000
1587072225.787,-208.984,-26.367,-416.016,45.898,0.000
1587072225.791,208.984,-19.531,-211.914,-84.473,0.000
1587072225.795,197.266,-15.137,112.793,-104.980,0.000
1587072225.798,-209.961,-22.461,-141.113,18.555,0.000
1587072225.802,-275.879,-26.855,-403.809,62.988,0.000
1587072225.806,128.906,-22.461,-126.465,-41.016,0.000
1587072225.810,277.344,-22.461,117.676,-108.398,0.000
1587072225.814,-97.168,-30.273,-143.066,-17.578,0.000
1587072225.818,-312.500,-31.738,-397.461,66.406,0.000
1587072225.822,13.184,-27.344,-258.301,-11.719,0.000
1587072225.826,290.039,-24.902,-214.355,-107.422,0.000
1587072225.830,29.785,-29.297,-394.043,-40.527,0.000
1587072225.834,-307.617,-36.621,-480.957,63.965,0.000
1587072225.837,-106.445,-30.762,-198.730,21.973,0.000
1587072225.841,270.996,-28.320,-173.340,-81.543,0.000
1587072225.845,124.512,-27.832,-269.531,-71.289,0.000
1587072225.849,-282.715,-25.879,-324.219,37.109,0.000
1587072225.853,-216.309,-22.461,-280.762,43.457,0.000
1587072225.857,192.383,-19.043,-115.234,-83.984,0.000
1587072225.861,212.402,-23.926,-182.129,-114.746,0.000
1587072225.865,-187.012,-26.855,-269.043,5.859,0.000
1587072225.869,-291.504,-29.785,-281.738,58.594,0.000
1587072225.873,99.121,-28.809,-264.648,-49.316,0.000
1587072225.877,276.367,-31.738,-395.508,-119.141,0.000
1587072225.880,-78.125,-30.762,-428.223,-30.273,0.000
1587072225.884,-328.125,-27.344,-251.953,65.430,0.000
1587072225.888,-23.926,-28.809,-267.578,-6.348,0.000
1587072225.892,289.551,-30.273,-236.816,-119.629,0.000
1587072225.896,49.316,-32.715,-188.965,-67.383,0.000
1587072225.900,-310.547,-34.668,-290.039,41.504,0.000
1587072225.904,-141.113,-38.574,-384.766,8.789,0.000
1587072225.908,252.441,-32.227,-233.398,-105.469,0.000
1587072225.912,147.461,-28.809,-25.879,-95.703,0.000
1587072225.916,-259.766,-32.715,-185.059,24.414,0.000
1587072225.920,-240.723,-34.668,-503.418,46.875,0.000
1587072225.923,161.133,-31.250,-396.973,-68.359,0.000
1587072225.927,229.980,-24.902,65.430,-114.258,0.000
1587072225.931,-168.457,-24.902,-16.602,-2.930,0.000
1587072225.935,-312.500,-27.832,-326.172,65.430,0.000
1587072225.939,59.082,-26.855,-240.234,-28.809,0.000
1587072225.943,276.367,-18.066,-166.504,-114.746,0.000
1587072225.947,-55.664,-23.926,-313.477,-28.809,0.000
1587072225.951,-338.867,-27.832,-352.051,69.824,0.000
1587072225.955,-61.523,-24.902,-193.359,-4.883,0.000
1587072225.959,277.832,-25.391,41.504,-117.676,0.000
1587072225.962,58.594,-24.902,-147.949,-68.848,0.000
1587072225.966,-318.848,-29.297,-416.504,62.988,0.000
1587072225.970,-174.805,-27.344,-283.203,43.945,0.000
1587072225.974,229.492,-18.066,13.184,-88.379,0.000
1587072225.978,165.039,-20.020,45.898,-92.285,0.000
1587072225.982,-252.441,-30.762,-320.312,36.621,0.000
1587072225.986,-264.160,-28.320,-327.148,59.082,0.000
1587072225.990,150.391,-15.137,71.777,-64.453,0.000
1587072225.994,245.117,-20.996,118.164,-110.840,0.000
1587072225.998,-150.879,-28.809,-208.008,-8.301,0.000
1587072226.002,-323.242,-20.996,-287.598,53.223,0.000
1587072226.005,42.480,-11.719,-30.762,-30.273,0.000
1587072226.009,280.762,-15.137,59.570,-114.746,0.000
1587072226.013,-29.297,-23.438,-265.625,-41.016,0.000
1587072226.017,-328.125,-19.043,-425.781,72.754,0.000
1587072226.021,-81.543,-15.137,-197.754,19.043,0.000
1587072226.025,274.902,-20.020,-124.023,-96.680,0.000
1587072226.029,93.750,-22.949,-270.020,-73.730,0.000
1587072226.033,-299.316,-18.066,-191.406,46.387,0.000
1587072226.037,-186.035,-16.602,-233.887,51.758,0.000
1587072226.041,221.191,-23.926,-374.512,-75.195,0.000
1587072226.045,188.965,-25.879,-327.148,-106.445,0.000
1587072226.048,-220.703,-18.066,-147.949,11.719,0.000
1587072226.052,-274.414,-19.043,-233.887,60.547,0.000
1587072226.056,124.512,-19.531,-235.352,-53.223,0.000
1587072226.060,251.465,-21.484,-251.953,-116.699,0.000
1587072226.064,-120.117,-21.973,-294.922,-16.113,0.000
1587072226.068,-329.102,-18.555,-259.277,58.105,0.000
1587072226.072,1.465,-24.414,-365.723,-22.949,0.000
1587072226.076,279.297,-23.438,-241.211,-116.699,0.000
1587072226.080,2.441,-18.066,-88.379,-58.105,0.000
1587072226.084,-328.125,-20.508,-250.977,59.082,0.000
1587072226.087,-112.305,-24.902,-238.281,21.484,0.000
1587072226.091,265.625,-22.461,94.727,-101.074,0.000
1587072226.095,127.441,-20.996,151.367,-81.055,0.000
1587072226.099,-280.762,-29.297,-194.336,44.434,0.000
1587072226.103,-217.285,-34.180,-332.031,43.457,0.000
1587072226.107,194.824,-29.785,-220.215,-78.125,0.000
1587072226.111,209.473,-26.367,-230.957,-103.516,0.000
1587072226.115,-196.289,-33.691,-395.996,25.391,0.000
1587072226.119,-289.062,-35.645,-472.656,78.613,0.000
1587072226.123,96.680,-23.926,-83.984,-40.039,0.000
1587072226.127,265.137,-24.902,140.137,-109.375,0.000
1587072226.130,-86.914,-31.738,-166.504,-3.418,0.000
1587072226.134,-317.871,-33.691,-380.371,92.285,0.000
1587072226.138,-13.672,-34.180,-277.344,5.371,0.000
1587072226.142,281.250,-31.250,-85.938,-98.633,0.000
1587072226.146,37.109,-30.762,-136.719,-43.945,0.000
1587072226.150,-316.406,-34.180,-297.852,73.730,0.000
1587072226.154,-139.160,-35.645,-303.223,42.969,0.000
1587072226.158,239.258,-32.715,-217.773,-86.914,0.000
1587072226.162,125.488,-38.086,-338.867,-77.148,0.000
1587072226.166,-277.344,-38.086,-416.992,43.457,0.000
1587072226.170,-234.375,-32.715,-234.375,48.340,0.000
1587072226.173,173.828,-34.668,-203.613,-75.195,0.000
1587072226.177,215.820,-33.691,-206.055,-114.258,0.000
1587072226.181,-185.547,-36.621,-225.586,1.953,0.000
1587072226.185,-313.965,-31.250,-229.492,69.824,0.000
1587072226.189,56.152,-28.320,-182.617,-37.598,0.000
1587072226.193,261.719,-31.738,-231.934,-126.953,0.000
1587072226.197,-63.965,-31.250,-332.520,-47.363,0.000
1587072226.201,-345.215,-26.367,-346.191,46.387,0.000
1587072226.205,-68.848,-30.273,-396.973,-15.625,0.000
1587072226.209,259.277,-37.109,-405.762,-131.348,0.000
1587072226.212,45.410,-33.203,-147.461,-86.914,0.000
1587072226.216,-321.289,-29.785,-179.199,42.969,0.000
1587072226.220,-177.246,-30.762,-252.441,24.902,0.000
1587072226.224,216.309,-34.668,-247.070,-98.145,0.000
1587072226.228,143.555,-34.180,-224.609,-107.422,0.000
1587072226.232,-261.719,-38.086,-271.484,9.277,0.000
1587072226.236,-263.184,-41.504,-354.004,46.387,0.000
1587072226.240,150.391,-37.109,-136.230,-68.848,0.000
1587072226.244,231.934,-36.133,60.059,-108.398,0.000
1587072226.248,-158.691,-36.133,-190.430,5.859,0.000
1587072226.252,-326.172,-42.969,-493.164,69.824,0.000
1587072226.255,35.645,-35.645,-393.555,-31.250,0.000
1587072226.259,280.273,-17.578,-9.766,-125.000,0.000
1587072226.263,-38.574,-21.484,-25.879,-45.898,0.000
1587072226.267,-341.309,-24.902,-276.855,60.547,0.000
1587072226.271,-84.961,-22.461,-215.332,11.719,0.000
1587072226.275,269.531,-23.926,64.453,-99.121,0.000
1587072226.279,87.402,-31.250,20.020,-72.754,0.000
1587072226.283,-302.734,-31.250,-324.707,44.922,0.000
1587072226.287,-188.477,-29.297,-237.793,38.574,0.000
1587072226.291,219.238,-26.855,-47.363,-78.613,0.000
1587072226.295,183.105,-31.250,-298.828,-89.844,0.000
1587072226.298,-224.609,-40.527,-478.516,22.949,0.000
1587072226.302,-268.066,-35.156,-250.000,55.176,0.000
1587072226.306,127.930,-28.320,-1.953,-60.059,0.000
1587072226.310,255.371,-26.855,-31.738,-124.023,0.000
1587072226.314,-117.188,-30.762,-336.914,-9.277,0.000
1587072226.318,-322.754,-32.227,-375.488,77.637,0.000
1587072226.322,19.043,-28.809,-320.312,-12.695,0.000
1587072226.326,289.062,-26.855,-230.469,-112.305,0.000
1587072226.330,-2.930,-29.785,-210.938,-43.457,0.000
1587072226.334,-328.125,-26.367,-242.188,65.918,0.000
1587072226.337,-99.121,-23.926,-206.055,14.648,0.000
1587072226.341,262.695,-30.273,-246.582,-109.375,0.000
1587072226.345,101.562,-31.738,-253.418,-86.426,0.000
1587072226.349,-287.598,-26.855,-241.211,42.969,0.000
1587072226.353,-203.613,-23.438,-272.949,49.316,0.000
1587072226.357,201.660,-24.414,-291.992,-79.590,0.000
1587072226.361,205.078,-22.461,-41.504,-113.281,0.000
1587072226.365,-207.031,-24.414,57.617,7.324,0.000
1587072226.369,-298.340,-29.297,-235.840,58.594,0.000
1587072226.373,103.516,-26.855,-295.898,-41.992,0.000
1587072226.377,269.531,-23.438,-52.246,-116.699,0.000
1587072226.380,-98.145,-21.973,-26.855,-26.855,0.000
1587072226.384,-334.961,-24.414,-321.777,59.082,0.000
1587072226.388,-24.414,-28.320,-427.734,-26.367,0.000
1587072226.392,270.508,-25.391,-238.770,-138.672,0.000
1587072226.396,11.719,-21.973,-99.609,-86.426,0.000
1587072226.400,-339.355,-26.855,-376.953,41.504,0.000
1587072226.404,-147.949,-33.203,-504.395,14.160,0.000
1587072226.408,239.746,-24.414,-79.590,-123.047,0.000
1587072226.412,124.023,-21.484,-137.207,-114.258,0.000
1587072226.416,-281.738,-27.832,-370.117,23.926,0.000
1587072226.420,-232.910,-23.438,-263.672,33.203,0.000
1587072226.423,185.547,-18.066,-7.812,-100.098,0.000
1587072226.427,223.633,-23.926,119.629,-131.836,0.000
1587072226.431,-177.734,-29.297,-209.961,-7.812,0.000
1587072226.435,-301.270,-23.926,-414.551,60.547,0.000
1587072226.439,76.172,-18.066,-228.516,-48.340,0.000
1587072226.443,266.602,-19.043,23.438,-134.277,0.000
1587072226.447,-89.355,-31.250,-304.688,-39.551,0.000
1587072226.451,-361.328,-31.250,-464.355,53.223,0.000
1587072226.455,-60.547,-21.973,-151.855,-19.043,0.000
1587072226.459,264.648,-21.973,-60.547,-124.023,0.000
1587072226.462,32.227,-28.320,-167.480,-69.824,0.000
1587072226.466,-334.961,-32.715,-277.344,43.945,0.000
1587072226.470,-174.316,-27.832,-188.965,14.160,0.000
1587072226.474,227.051,-26.367,-120.117,-104.492,0.000
1587072226.478,143.066,-27.344,-243.652,-104.004,0.000
1587072226.482,-274.902,-27.832,-347.656,25.879,0.000
1587072226.486,-270.508,-28.320,-338.379,52.246,0.000
