timestamps,TP9,AF7,AF8,TP10,Right AUX
1586464870.890,113.281,45.410,-101.562,-170.410,0.000
1586464870.894,20.020,73.730,40.527,259.277,0.000
1586464870.898,-163.086,-521.973,-181.641,121.094,0.000
1586464870.902,-124.023,-488.281,-310.059,-318.848,0.000
1586464870.906,71.289,-247.559,-264.648,-280.762,0.000
1586464870.910,48.828,115.234,73.242,189.941,0.000
1586464870.914,-156.250,-22.949,-11.719,237.305,0.000
1586464870.918,-170.410,-371.094,-280.273,-209.473,0.000
1586464870.921,14.648,5.371,-78.613,-388.184,0.000
1586464870.925,93.750,-167.969,-122.070,59.082,0.000
1586464870.929,-98.145,-222.656,-44.434,274.902,0.000
1586464870.933,-202.637,132.812,86.426,-96.191,0.000
1586464870.937,-23.926,-141.602,-227.539,-387.207,0.000
1586464870.941,107.910,-69.824,-102.539,-73.242,0.000
1586464870.945,-49.805,356.445,154.297,281.250,0.000
1586464870.949,-211.914,318.848,95.215,39.062,0.000
1586464870.953,-107.910,-111.816,-172.363,-355.957,0.000
1586464870.957,81.543,-161.621,-159.668,-161.621,0.000
1586464870.961,16.113,146.973,116.699,274.414,0.000
1586464870.964,-193.848,15.137,-42.480,161.133,0.000
1586464870.968,-152.832,-543.945,-395.996,-278.320,0.000
1586464870.972,67.383,-805.176,-424.805,-270.508,0.000
1586464870.976,69.824,141.113,87.891,177.734,0.000
1586464870.980,-147.461,501.953,179.199,258.789,0.000
1586464870.984,-167.969,-203.613,-224.121,-149.414,0.000
1586464870.988,33.203,-184.570,-175.781,-341.797,0.000
1586464870.992,112.305,384.766,153.320,64.453,0.000
1586464870.996,-73.730,188.477,56.641,318.848,0.000
1586464871.000,-190.918,-237.793,-198.242,-19.531,0.000
1586464871.003,-30.273,-236.328,-292.480,-368.652,0.000
1586464871.007,111.816,-40.527,-120.605,-76.660,0.000
1586464871.011,-25.879,80.078,68.848,299.805,0.000
1586464871.015,-194.824,-559.570,-321.777,111.328,0.000
1586464871.019,-114.746,-772.949,-359.863,-331.543,0.000
1586464871.023,65.918,145.996,104.980,-263.672,0.000
1586464871.027,11.230,444.824,158.203,204.590,0.000
1586464871.031,-181.641,-96.680,-130.859,186.035,0.000
1586464871.035,-146.484,-243.652,-258.301,-256.836,0.000
1586464871.039,42.969,95.215,-67.383,-333.984,0.000
1586464871.043,59.082,250.488,100.098,121.582,0.000
1586464871.046,-143.555,123.535,109.863,248.535,0.000
1586464871.050,-200.195,36.621,15.137,-159.180,0.000
1586464871.054,-4.395,-170.410,-211.426,-373.047,0.000
1586464871.058,99.609,-91.797,-120.605,10.254,0.000
1586464871.062,-83.008,-90.332,6.348,294.922,0.000
1586464871.066,-208.984,1.465,-5.859,-31.738,0.000
1586464871.070,-53.223,-73.242,-161.133,-402.344,0.000
1586464871.074,106.445,-128.906,-140.137,-148.926,0.000
1586464871.078,-26.367,28.809,36.133,262.695,0.000
1586464871.082,-214.355,262.695,113.281,101.562,0.000
1586464871.086,-120.605,126.465,-48.828,-317.383,0.000
1586464871.089,89.355,-263.184,-262.695,-232.910,0.000
1586464871.093,55.176,-42.969,-48.828,239.258,0.000
1586464871.097,-150.879,344.238,142.090,228.027,0.000
1586464871.101,-135.254,-77.148,-151.855,-212.891,0.000
1586464871.105,80.566,-602.539,-429.688,-304.688,0.000
1586464871.109,119.629,-239.258,-105.957,137.207,0.000
1586464871.113,-88.867,415.039,193.359,276.367,0.000
1586464871.117,-161.621,48.828,-42.969,-102.539,0.000
1586464871.121,13.672,-365.723,-228.516,-358.398,0.000
1586464871.125,116.211,251.465,94.727,-31.738,0.000
1586464871.128,-53.223,637.207,246.582,291.016,0.000
1586464871.132,-187.988,-4.883,-99.609,38.574,0.000
1586464871.136,-64.453,-567.871,-293.945,-358.398,0.000
1586464871.140,104.004,9.766,-13.184,-179.688,0.000
1586464871.144,36.621,464.844,173.828,258.789,0.000
1586464871.148,-153.809,-165.527,-160.645,163.574,0.000
1586464871.152,-106.445,-891.602,-524.414,-264.160,0.000
1586464871.156,81.055,-224.121,-72.754,-277.832,0.000
1586464871.160,47.363,601.562,245.605,171.387,0.000
1586464871.164,-156.250,288.086,17.578,236.328,0.000
1586464871.168,-167.480,-116.211,-151.367,-203.125,0.000
1586464871.171,29.297,-20.508,-124.512,-352.539,0.000
1586464871.175,95.703,409.668,144.043,89.844,0.000
1586464871.179,-87.891,257.324,70.801,305.176,0.000
1586464871.183,-166.504,-371.094,-317.871,-50.781,0.000
1586464871.187,7.812,-179.688,-193.359,-366.699,0.000
1586464871.191,149.414,167.480,82.031,-43.945,0.000
1586464871.195,-9.277,-54.199,-13.672,325.684,0.000
1586464871.199,-179.688,-318.359,-182.617,89.355,0.000
1586464871.203,-68.848,-145.020,-162.598,-333.008,0.000
1586464871.207,114.746,188.477,20.020,-189.453,0.000
1586464871.211,45.898,-243.164,-168.945,273.926,0.000
1586464871.214,-166.016,-261.719,-58.105,169.922,0.000
1586464871.218,-125.488,53.223,-4.395,-288.574,0.000
1586464871.222,87.891,-100.098,-229.492,-282.715,0.000
1586464871.226,93.750,-46.387,-75.684,177.734,0.000
1586464871.230,-136.719,164.551,104.492,251.465,0.000
1586464871.234,-190.918,77.148,22.949,-174.316,0.000
1586464871.238,12.207,-113.281,-119.141,-352.051,0.000
1586464871.242,94.727,-148.926,-137.695,85.938,0.000
1586464871.246,-90.332,-42.480,14.648,323.730,0.000
1586464871.250,-195.801,-50.781,-38.574,-39.062,0.000
1586464871.253,-33.691,-455.078,-347.656,-368.164,0.000
1586464871.257,109.375,-686.523,-332.031,-77.637,0.000
1586464871.261,-38.574,249.512,160.156,280.273,0.000
1586464871.265,-189.941,393.555,82.520,68.359,0.000
1586464871.269,-68.848,-313.965,-301.758,-334.961,0.000
1586464871.273,124.023,-178.223,-111.328,-208.984,0.000
1586464871.277,49.316,255.371,167.969,250.000,0.000
1586464871.281,-162.598,260.742,101.562,213.379,0.000
1586464871.285,-122.070,-332.031,-347.656,-225.586,0.000
1586464871.289,100.586,-419.922,-302.734,-292.480,0.000
1586464871.293,124.023,174.805,145.508,163.574,0.000
1586464871.296,-94.727,396.973,160.645,277.344,0.000
1586464871.300,-127.441,-524.902,-447.754,-109.375,0.000
1586464871.304,57.129,-737.793,-386.230,-336.914,0.000
1586464871.308,137.695,284.180,164.062,37.109,0.000
1586464871.312,-34.668,303.711,104.004,330.078,0.000
1586464871.316,-158.203,-173.828,-79.102,11.719,0.000
1586464871.320,-18.555,-90.332,-65.918,-364.746,0.000
1586464871.324,129.883,364.746,128.418,-128.906,0.000
1586464871.328,16.602,489.258,155.273,285.156,0.000
1586464871.332,-159.180,91.797,-50.293,126.465,0.000
1586464871.336,-79.102,-341.797,-310.059,-307.617,0.000
1586464871.339,111.816,-224.609,-250.488,-235.840,0.000
1586464871.343,60.059,125.488,18.555,239.258,0.000
1586464871.347,-140.625,-511.719,-268.555,257.324,0.000
1586464871.351,-145.020,-287.598,-93.262,-218.750,0.000
1586464871.355,49.805,273.438,129.883,-325.684,0.000
1586464871.359,91.309,284.180,70.801,147.949,0.000
1586464871.363,-121.582,305.176,142.090,303.223,0.000
1586464871.367,-192.871,38.086,-57.129,-90.820,0.000
1586464871.371,-9.277,-359.375,-336.426,-345.215,0.000
1586464871.375,103.027,-114.746,-135.254,10.742,0.000
1586464871.378,-66.895,333.008,148.438,312.500,0.000
1586464871.382,-201.172,-12.207,-46.875,20.020,0.000
1586464871.386,-64.941,-516.602,-375.977,-354.492,0.000
1586464871.390,100.586,-478.516,-339.355,-139.160,0.000
1586464871.394,-16.602,88.379,85.938,270.996,0.000
1586464871.398,-208.984,425.781,177.734,128.906,0.000
1586464871.402,-125.000,14.160,-92.773,-296.875,0.000
1586464871.406,90.332,-526.367,-321.289,-236.328,0.000
1586464871.410,71.777,122.559,53.223,208.984,0.000
1586464871.414,-147.949,528.809,202.637,213.867,0.000
1586464871.418,-171.387,-122.559,-160.156,-211.914,0.000
1586464871.421,24.414,-282.715,-212.402,-279.785,0.000
1586464871.425,87.891,100.098,30.273,111.816,0.000
1586464871.429,-105.469,174.316,105.469,265.137,0.000
1586464871.433,-185.059,-327.637,-236.816,-79.102,0.000
1586464871.437,-10.254,-875.977,-538.086,-359.863,0.000
1586464871.441,96.680,-64.453,25.391,-66.406,0.000
1586464871.445,-42.480,591.797,259.277,265.137,0.000
1586464871.449,-182.129,107.910,-52.734,37.109,0.000
1586464871.453,-81.543,-218.750,-204.590,-369.629,0.000
1586464871.457,92.773,289.062,78.125,-205.566,0.000
1586464871.461,30.273,509.766,196.289,268.066,0.000
1586464871.464,-157.227,-115.723,-89.844,185.547,0.000
1586464871.468,-122.070,-248.047,-125.488,-284.180,0.000
1586464871.472,63.965,16.602,11.719,-311.035,0.000
1586464871.476,58.105,145.996,72.754,153.320,0.000
1586464871.480,-136.230,-397.949,-210.449,256.348,0.000
1586464871.484,-162.109,-868.652,-446.289,-164.062,0.000
1586464871.488,23.438,-278.809,-171.875,-364.258,0.000
1586464871.492,103.027,75.195,38.574,48.828,0.000
1586464871.496,-88.379,11.719,13.672,289.551,0.000
1586464871.500,-189.453,8.789,-51.758,-51.758,0.000
1586464871.503,-18.066,-36.621,-161.621,-371.094,0.000
1586464871.507,111.328,156.738,33.691,-84.473,0.000
1586464871.511,-30.273,185.547,139.648,290.039,0.000
1586464871.515,-215.332,141.113,70.801,60.547,0.000
1586464871.519,-109.863,125.977,20.508,-366.211,0.000
1586464871.523,92.773,-118.652,-118.652,-197.754,0.000
1586464871.527,22.949,-339.844,-121.582,256.836,0.000
1586464871.531,-190.430,0.977,69.336,175.293,0.000
1586464871.535,-155.273,-54.199,-123.047,-265.137,0.000
1586464871.539,51.270,-315.430,-292.480,-266.113,0.000
1586464871.543,62.988,-145.996,-35.156,161.621,0.000
1586464871.546,-152.344,231.445,154.297,248.047,0.000
1586464871.550,-196.289,168.945,30.762,-150.879,0.000
1586464871.554,17.578,-314.453,-291.504,-364.746,0.000
1586464871.558,103.516,-189.453,-146.484,39.551,0.000
1586464871.562,-82.031,281.250,166.992,294.922,0.000
1586464871.566,-187.012,30.762,-23.926,-32.715,0.000
1586464871.570,-22.949,-673.340,-437.500,-361.328,0.000
1586464871.574,133.301,-410.645,-234.863,-106.445,0.000
1586464871.578,10.254,315.918,176.270,275.391,0.000
1586464871.582,-166.504,112.793,39.551,99.609,0.000
1586464871.586,-54.199,-693.848,-454.102,-306.152,0.000
1586464871.589,140.625,-414.062,-246.094,-232.422,0.000
1586464871.593,73.242,460.449,228.027,216.797,0.000
1586464871.597,-121.582,114.746,-60.547,227.539,0.000
1586464871.601,-114.746,-552.246,-342.773,-209.473,0.000
1586464871.605,78.125,-204.102,-125.488,-312.012,0.000
1586464871.609,115.234,516.602,213.379,140.625,0.000
1586464871.613,-94.727,447.754,147.949,293.945,0.000
1586464871.617,-154.297,-368.164,-280.762,-96.191,0.000
1586464871.621,20.020,-462.402,-312.988,-354.492,0.000
1586464871.625,117.676,332.031,120.605,-18.066,0.000
1586464871.628,-43.945,195.312,47.363,299.316,0.000
1586464871.632,-168.457,-787.598,-480.957,51.758,0.000
1586464871.636,-46.875,-443.359,-256.348,-349.609,0.000
1586464871.640,110.352,296.387,112.793,-161.621,0.000
1586464871.644,10.742,298.340,104.980,274.902,0.000
1586464871.648,-169.434,10.254,8.301,133.301,0.000
1586464871.652,-110.352,-318.359,-242.188,-321.777,0.000
1586464871.656,79.590,-52.246,-72.266,-285.156,0.000
1586464871.660,55.176,165.039,107.422,197.266,0.000
1586464871.664,-159.180,-242.676,-131.348,233.887,0.000
1586464871.668,-182.129,-427.246,-307.617,-221.680,0.000
1586464871.671,12.695,3.418,-99.609,-366.211,0.000
1586464871.675,80.566,-135.254,-89.355,92.285,0.000
1586464871.679,-124.023,-240.234,-69.336,275.391,0.000
1586464871.683,-210.938,92.773,31.250,-117.188,0.000
1586464871.687,-20.508,-31.738,-41.504,-391.113,0.000
1586464871.691,114.746,-27.832,-20.020,-49.805,0.000
1586464871.695,-36.133,242.676,81.543,287.109,0.000
1586464871.699,-172.363,113.770,23.438,49.805,0.000
1586464871.703,-50.293,-299.805,-290.039,-336.914,0.000
1586464871.707,118.652,-13.672,-131.836,-183.105,0.000
1586464871.711,46.875,228.027,108.398,255.859,0.000
1586464871.714,-145.020,-103.027,-107.910,159.180,0.000
1586464871.718,-103.027,-519.531,-401.855,-285.156,0.000
1586464871.722,101.074,-796.875,-413.086,-274.902,0.000
1586464871.726,79.102,190.430,118.164,162.109,0.000
1586464871.730,-127.930,567.383,195.312,226.074,0.000
1586464871.734,-153.809,-167.969,-185.547,-193.848,0.000
1586464871.738,22.949,-132.812,-109.375,-381.348,0.000
1586464871.742,104.492,400.391,166.504,32.715,0.000
1586464871.746,-73.242,181.152,74.707,276.367,0.000
1586464871.750,-167.480,-325.195,-208.984,-49.805,0.000
1586464871.753,-17.090,-369.141,-345.215,-385.254,0.000
1586464871.757,110.352,-31.250,-116.699,-95.215,0.000
1586464871.761,-31.250,155.762,86.914,283.203,0.000
1586464871.765,-187.012,-437.012,-265.625,69.336,0.000
1586464871.769,-83.496,-618.652,-321.777,-352.051,0.000
1586464871.773,90.332,139.160,54.199,-240.723,0.000
1586464871.777,30.762,262.695,80.078,228.516,0.000
1586464871.781,-175.293,-76.660,-46.875,175.781,0.000
1586464871.785,-152.344,-102.051,-46.387,-280.273,0.000
1586464871.789,65.918,133.789,22.461,-320.801,0.000
1586464871.793,85.449,356.934,142.090,164.551,0.000
1586464871.796,-140.137,183.105,136.230,275.391,0.000
1586464871.800,-186.523,-78.613,-64.453,-154.785,0.000
1586464871.804,20.508,-254.883,-236.328,-358.398,0.000
1586464871.808,123.535,-145.020,-126.953,48.828,0.000
1586464871.812,-51.270,-537.109,-264.648,336.914,0.000
1586464871.816,-188.477,-301.270,-106.445,-4.883,0.000
1586464871.820,-33.691,61.523,20.020,-363.770,0.000
1586464871.824,127.441,2.930,-24.414,-100.098,0.000
1586464871.828,-9.277,243.164,154.297,283.691,0.000
1586464871.832,-186.523,236.816,63.965,108.887,0.000
1586464871.836,-66.895,-317.871,-315.430,-309.570,0.000
1586464871.839,137.695,-348.145,-283.691,-216.309,0.000
1586464871.843,51.270,316.895,124.512,229.492,0.000
1586464871.847,-162.109,387.207,96.680,199.219,0.000
1586464871.851,-132.324,-345.703,-333.496,-231.934,0.000
1586464871.855,75.684,-775.391,-494.629,-313.965,0.000
1586464871.859,101.074,-247.070,-100.586,131.348,0.000
1586464871.863,-122.070,404.297,173.340,272.949,0.000
1586464871.867,-184.082,74.707,-37.598,-121.094,0.000
1586464871.871,3.906,-338.379,-250.000,-364.746,0.000
1586464871.875,92.285,223.145,60.547,-17.578,0.000
1586464871.878,-79.590,637.695,217.773,263.184,0.000
1586464871.882,-211.914,14.160,-145.020,-7.812,0.000
1586464871.886,-72.266,-593.262,-331.055,-360.840,0.000
1586464871.890,105.469,-95.215,-95.215,-157.715,0.000
1586464871.894,4.395,340.332,141.113,255.371,0.000
1586464871.898,-173.828,-115.723,-102.051,119.141,0.000
1586464871.902,-101.074,-850.586,-528.320,-305.176,0.000
1586464871.906,74.219,-198.242,-91.797,-284.668,0.000
1586464871.910,36.621,591.797,245.117,180.176,0.000
1586464871.914,-152.832,79.102,-89.355,238.281,0.000
1586464871.918,-151.367,-368.652,-310.547,-209.961,0.000
1586464871.921,49.805,-82.520,-115.723,-348.145,0.000
1586464871.925,110.352,475.586,213.379,100.098,0.000
1586464871.929,-86.914,167.969,3.906,303.711,0.000
1586464871.933,-165.039,-480.957,-324.219,-63.477,0.000
1586464871.937,1.465,-142.090,-127.441,-364.746,0.000
1586464871.941,112.793,386.230,157.715,-26.367,0.000
1586464871.945,-17.578,-120.605,-87.891,353.516,0.000
1586464871.949,-171.387,-705.078,-377.930,73.730,0.000
1586464871.953,-65.430,-579.102,-385.254,-355.469,0.000
1586464871.957,111.816,-75.195,-100.586,-166.992,0.000
1586464871.961,34.180,-41.992,-41.504,280.273,0.000
1586464871.964,-148.438,-84.961,-27.832,161.621,0.000
1586464871.968,-116.211,-60.547,-146.484,-297.363,0.000
1586464871.972,74.707,-90.332,-159.668,-282.227,0.000
1586464871.976,64.941,155.273,111.816,195.312,0.000
1586464871.980,-144.043,336.914,124.512,254.883,0.000
1586464871.984,-154.297,174.316,18.066,-175.293,0.000
1586464871.988,46.387,-79.102,-92.773,-331.055,0.000
1586464871.992,119.141,-203.613,-110.840,104.980,0.000
1586464871.996,-77.637,-34.668,56.641,306.641,0.000
1586464872.000,-192.871,87.891,43.457,-72.266,0.000
1586464872.003,-18.555,-336.914,-315.918,-359.863,0.000
1586464872.007,128.906,-573.242,-230.469,-60.547,0.000
1586464872.011,-30.273,30.762,142.578,281.250,0.000
1586464872.015,-191.406,147.949,46.387,69.336,0.000
1586464872.019,-77.637,-246.094,-188.965,-333.984,0.000
1586464872.023,107.422,-180.664,-95.215,-196.777,0.000
1586464872.027,47.363,166.504,114.258,262.695,0.000
1586464872.031,-155.762,280.273,118.652,195.801,0.000
1586464872.035,-111.816,-185.547,-209.961,-260.254,0.000
1586464872.039,99.121,-348.633,-289.551,-287.598,0.000
1586464872.043,96.191,116.699,84.473,184.570,0.000
1586464872.046,-111.816,259.766,110.840,275.391,0.000
1586464872.050,-141.602,-561.035,-448.242,-130.859,0.000
1586464872.054,39.551,-610.840,-338.379,-358.398,0.000
1586464872.058,101.074,346.191,175.781,17.090,0.000
1586464872.062,-77.148,509.766,171.387,302.246,0.000
1586464872.066,-178.223,-175.781,-178.223,-22.949,0.000
1586464872.070,-29.297,-489.258,-335.449,-375.977,0.000
1586464872.074,110.352,152.832,47.363,-116.699,0.000
1586464872.078,-8.301,476.074,170.410,286.621,0.000
1586464872.082,-172.363,57.129,-41.016,104.492,0.000
1586464872.086,-88.379,-338.379,-277.832,-319.336,0.000
1586464872.089,92.773,-48.340,-136.230,-234.863,0.000
1586464872.093,38.086,225.098,78.613,224.609,0.000
1586464872.097,-158.691,-532.715,-299.316,231.934,0.000
1586464872.101,-143.066,-473.145,-348.145,-230.957,0.000
1586464872.105,61.035,-61.035,-190.430,-328.125,0.000
1586464872.109,86.426,206.543,39.062,128.906,0.000
1586464872.113,-131.836,414.062,163.574,261.719,0.000
1586464872.117,-153.809,-21.484,-132.324,-146.484,0.000
1586464872.121,-10.254,-371.582,-297.363,-295.898,0.000
1586464872.125,-68.848,-28.320,-75.195,-258.301,0.000
1586464872.128,53.223,-130.859,-193.359,-306.641,0.000
1586464872.132,123.047,-105.957,-126.465,90.820,0.000
1586464872.136,-110.352,129.395,98.633,263.184,0.000
1586464872.140,-182.617,179.688,105.957,-133.301,0.000
1586464872.144,23.438,-312.012,-248.535,-379.395,0.000
1586464872.148,160.156,-542.969,-241.699,-11.230,0.000
1586464872.152,-16.113,166.992,175.781,291.504,0.000
1586464872.156,-181.641,200.684,38.086,-8.301,0.000
1586464872.160,-37.598,-227.051,-170.410,-383.789,0.000
1586464872.164,151.367,6.348,-7.324,-162.598,0.000
1586464872.168,35.156,456.543,187.988,249.023,0.000
1586464872.171,-159.180,180.176,-4.395,115.723,0.000
1586464872.175,-94.727,-471.680,-340.332,-307.617,0.000
1586464872.179,85.449,-447.266,-245.605,-276.855,0.000
1586464872.183,41.992,171.875,122.559,169.922,0.000
1586464872.187,-170.898,329.590,99.121,207.520,0.000
1586464872.191,-169.434,-521.484,-369.629,-183.594,0.000
1586464872.195,20.020,-502.930,-267.090,-328.125,0.000
1586464872.199,74.219,512.695,213.379,71.777,0.000
1586464872.203,-107.910,276.367,56.641,301.270,0.000
1586464872.207,-203.125,-206.543,-192.871,-64.453,0.000
1586464872.211,-30.762,-105.469,-179.688,-380.859,0.000
1586464872.214,105.957,309.570,78.613,-44.922,0.000
1586464872.218,-44.922,326.660,123.535,314.453,0.000
1586464872.222,-205.078,-138.184,-122.559,56.641,0.000
1586464872.226,-90.820,-535.156,-324.707,-347.656,0.000
1586464872.230,90.332,-131.836,-32.715,-177.734,0.000
1586464872.234,26.367,18.555,8.301,275.879,0.000
1586464872.238,-162.109,-641.113,-349.121,185.059,0.000
1586464872.242,-130.371,-335.449,-226.562,-276.855,0.000
1586464872.246,84.961,128.906,-34.668,-292.480,0.000
1586464872.250,95.703,176.758,112.305,170.410,0.000
1586464872.253,-125.000,116.699,81.543,250.977,0.000
1586464872.257,-161.133,34.668,-62.012,-177.734,0.000
1586464872.261,36.621,-58.105,-120.605,-367.188,0.000
1586464872.265,115.234,160.156,125.977,32.715,0.000
1586464872.269,-65.430,239.746,138.184,278.809,0.000
1586464872.273,-171.387,-197.754,-191.406,-47.363,0.000
1586464872.277,-18.555,-460.449,-370.117,-383.789,0.000
1586464872.281,136.230,-562.988,-287.109,-75.684,0.000
1586464872.285,0.000,-90.820,46.875,297.363,0.000
1586464872.289,-174.316,272.461,86.426,58.594,0.000
1586464872.293,-59.570,-322.754,-278.320,-336.914,0.000
1586464872.296,126.953,-255.859,-123.535,-205.078,0.000
1586464872.300,50.293,391.602,201.660,241.699,0.000
1586464872.304,-171.387,519.531,176.270,190.430,0.000
1586464872.308,-141.602,-45.898,-156.250,-256.836,0.000
1586464872.312,62.988,-111.328,-171.875,-321.777,0.000
1586464872.316,76.172,406.250,140.625,138.184,0.000
1586464872.320,-124.023,145.508,-21.484,266.113,0.000
1586464872.324,-176.758,-611.816,-433.594,-136.719,0.000
1586464872.328,4.883,-643.555,-439.453,-367.188,0.000
1586464872.332,101.562,110.352,5.859,11.230,0.000
1586464872.336,-76.172,340.332,155.273,296.387,0.000
1586464872.339,-191.406,-404.297,-279.785,-1.465,0.000
1586464872.343,-40.527,-815.430,-505.371,-344.727,0.000
1586464872.347,92.285,63.477,51.270,-111.816,0.000
1586464872.351,-26.855,267.090,119.629,292.480,0.000
1586464872.355,-200.684,-167.969,-159.668,110.840,0.000
1586464872.359,-127.930,-145.020,-158.691,-330.566,0.000
1586464872.363,66.406,159.180,29.297,-242.676,0.000
1586464872.367,25.391,241.699,137.207,216.797,0.000
1586464872.371,-175.781,-435.059,-185.547,226.074,0.000
1586464872.375,-159.668,-816.895,-431.152,-211.426,0.000
1586464872.378,27.344,57.129,-42.480,-355.469,0.000
1586464872.382,59.570,506.348,142.578,86.426,0.000
1586464872.386,-144.531,287.598,102.539,264.160,0.000
1586464872.390,-197.754,-166.016,-146.973,-114.258,0.000
1586464872.394,-9.277,-254.395,-296.387,-374.023,0.000
1586464872.398,109.863,198.730,34.180,-20.996,0.000
1586464872.402,-32.715,303.223,155.762,304.688,0.000
1586464872.406,-175.293,69.336,-2.441,8.301,0.000
1586464872.410,-44.922,-148.926,-173.828,-379.395,0.000
1586464872.414,150.879,-248.535,-220.215,-131.836,0.000
1586464872.418,46.875,-390.137,-161.133,302.246,0.000
1586464872.421,-160.645,-67.383,22.949,125.488,0.000
1586464872.425,-80.078,-26.855,-121.094,-317.383,0.000
1586464872.429,126.953,-205.566,-242.676,-263.184,0.000
1586464872.433,89.844,189.453,71.289,191.895,0.000
1586464872.437,-128.906,388.672,148.926,222.656,0.000
1586464872.441,-148.926,35.156,-65.918,-213.379,0.000
1586464872.445,51.758,-182.129,-187.500,-350.586,0.000
1586464872.449,113.281,286.133,55.664,89.355,0.000
1586464872.453,-89.355,570.801,180.176,270.020,0.000
1586464872.457,-184.082,167.969,-33.203,-95.703,0.000
1586464872.461,-13.184,-474.121,-330.078,-378.906,0.000
1586464872.464,108.398,-291.016,-134.766,-56.152,0.000
1586464872.468,-57.617,356.934,224.609,291.992,0.000
1586464872.472,-208.984,261.719,41.504,45.898,0.000
1586464872.476,-69.824,-570.312,-385.742,-328.125,0.000
1586464872.480,108.398,-334.473,-145.020,-151.855,0.000
1586464872.484,30.762,295.410,164.062,268.555,0.000
1586464872.488,-165.039,-142.578,-66.895,166.016,0.000
1586464872.492,-141.602,-313.965,-224.609,-284.180,0.000
1586464872.496,52.246,55.176,-34.668,-302.734,0.000
1586464872.500,43.457,492.676,200.684,167.480,0.000
1586464872.503,-151.855,118.164,-66.895,255.371,0.000
1586464872.507,-168.457,-631.836,-422.852,-160.156,0.000
1586464872.511,14.648,-540.039,-321.289,-365.723,0.000
1586464872.515,81.055,250.000,71.777,28.320,0.000
1586464872.519,-91.309,81.055,-32.715,313.965,0.000
1586464872.523,-177.246,-767.090,-481.445,-19.043,0.000
1586464872.527,-39.551,-413.574,-275.391,-380.859,0.000
1586464872.531,102.051,279.785,85.449,-83.984,0.000
1586464872.535,-25.879,319.336,147.949,299.316,0.000
1586464872.539,-201.660,103.516,65.430,86.914,0.000
1586464872.543,-88.379,27.832,-39.551,-315.918,0.000
1586464872.546,123.047,-115.234,-213.867,-179.199,0.000
1586464872.550,54.688,-23.438,-40.527,262.695,0.000
1586464872.554,-154.297,-167.969,-97.656,204.590,0.000
1586464872.558,-118.164,-499.512,-376.953,-234.375,0.000
1586464872.562,76.172,-40.039,-85.449,-311.523,0.000
1586464872.566,105.957,-150.879,-82.031,152.344,0.000
1586464872.570,-108.398,-272.461,-76.172,271.973,0.000
1586464872.574,-165.527,220.703,103.027,-176.270,0.000
1586464872.578,29.297,-67.383,-133.301,-372.070,0.000
1586464872.582,113.281,5.371,-77.148,30.762,0.000
1586464872.586,-64.453,364.746,136.719,282.227,0.000
1586464872.589,-190.430,346.191,109.375,-36.133,0.000
1586464872.593,-31.738,-64.453,-114.746,-375.000,0.000
1586464872.597,130.371,45.898,-59.570,-102.539,0.000
1586464872.601,2.441,338.379,166.992,293.945,0.000
1586464872.605,-174.316,112.793,62.988,113.770,0.000
1586464872.609,-83.008,-440.918,-363.770,-299.805,0.000
1586464872.613,105.957,-576.172,-348.633,-207.520,0.000
1586464872.617,31.250,339.355,160.156,223.633,0.000
1586464872.621,-170.898,425.293,111.816,211.914,0.000
1586464872.625,-145.996,-215.820,-141.113,-215.820,0.000
1586464872.628,46.387,-180.176,-80.566,-329.102,0.000
1586464872.632,70.801,423.828,176.758,102.051,0.000
1586464872.636,-133.789,405.762,101.562,267.578,0.000
1586464872.640,-185.547,-315.430,-238.770,-111.328,0.000
1586464872.644,-5.859,-478.516,-312.500,-384.277,0.000
1586464872.648,88.867,18.555,-26.855,-31.738,0.000
1586464872.652,-80.566,150.391,100.098,289.062,0.000
1586464872.656,-209.473,-528.809,-302.734,18.066,0.000
1586464872.660,-71.289,-683.105,-357.910,-368.652,0.000
1586464872.664,90.820,321.777,158.691,-158.691,0.000
1586464872.668,-5.859,586.914,186.035,269.531,0.000
1586464872.671,-176.758,-130.859,-190.430,126.465,0.000
1586464872.675,-103.516,-391.113,-298.340,-311.523,0.000
1586464872.679,89.844,209.961,46.387,-284.180,0.000
1586464872.683,75.684,404.297,116.211,187.500,0.000
1586464872.687,-123.047,155.762,26.855,212.891,0.000
1586464872.691,-139.160,-22.949,-63.477,-228.027,0.000
1586464872.695,55.664,-174.805,-220.703,-352.051,0.000
1586464872.699,104.492,-125.977,-137.207,90.820,0.000
1586464872.703,-88.379,-343.262,-154.785,293.457,0.000
1586464872.707,-184.570,-221.191,-92.773,-103.516,0.000
1586464872.711,-17.090,-20.996,-124.023,-402.344,0.000
1586464872.714,114.746,68.848,-37.598,-55.176,0.000
1586464872.718,-33.691,302.734,137.207,300.781,0.000
1586464872.722,-182.129,267.090,55.176,43.457,0.000
1586464872.726,-50.781,-16.113,-117.188,-360.352,0.000
1586464872.730,139.160,56.152,-41.016,-171.875,0.000
1586464872.734,28.320,305.176,86.914,255.371,0.000
1586464872.738,-181.152,147.461,6.836,147.461,0.000
1586464872.742,-119.141,-325.684,-262.695,-290.527,0.000
1586464872.746,84.961,-823.242,-473.633,-280.762,0.000
1586464872.750,59.082,-366.699,-104.492,168.457,0.000
