timestamps,TP9,AF7,AF8,TP10,Right AUX
1587066538.964,-22.949,239.258,117.188,-34.180,0.000
1587066538.968,-39.062,-44.434,-111.328,-32.227,0.000
1587066538.971,-64.941,-125.488,-165.039,-50.293,0.000
1587066538.975,-35.645,-69.824,-202.637,-34.180,0.000
1587066538.979,6.836,23.926,-101.074,8.301,0.000
1587066538.983,0.488,-301.758,-313.477,22.461,0.000
1587066538.987,-66.895,-231.445,-257.812,-39.062,0.000
1587066538.991,-79.102,177.246,74.219,-71.777,0.000
1587066538.995,-24.902,117.676,41.016,-29.785,0.000
1587066538.999,-19.043,30.273,-78.613,-15.625,0.000
1587066539.003,-62.988,75.195,23.926,-46.387,0.000
1587066539.007,-62.500,88.379,53.711,-51.758,0.000
1587066539.010,-24.902,22.949,-8.789,-30.762,0.000
1587066539.014,-24.902,26.855,61.523,-25.879,0.000
1587066539.018,-43.457,-0.977,-30.762,-39.551,0.000
1587066539.022,-47.852,-211.914,-316.895,-50.293,0.000
1587066539.026,-23.926,-271.484,-348.633,-30.762,0.000
1587066539.030,1.953,-319.824,-324.707,-1.465,0.000
1587066539.034,-28.320,-59.570,-226.562,-25.879,0.000
1587066539.038,-60.547,131.348,-68.359,-52.734,0.000
1587066539.042,-40.527,-15.625,-128.906,-42.480,0.000
1587066539.046,-9.766,160.156,19.043,-14.648,0.000
1587066539.050,-20.996,273.926,125.488,-1.953,0.000
1587066539.053,-59.082,-1.953,-56.152,-29.297,0.000
1587066539.057,-48.340,-219.727,-300.293,-37.109,0.000
1587066539.061,-10.254,82.031,-11.230,-16.113,0.000
1587066539.065,-12.207,241.211,142.578,-9.766,0.000
1587066539.069,-26.367,-181.641,-237.793,-9.766,0.000
1587066539.073,-24.414,-648.926,-577.637,-2.441,0.000
1587066539.077,-19.531,-391.113,-323.730,-7.812,0.000
1587066539.081,-8.789,245.605,96.680,-8.789,0.000
1587066539.085,-25.391,123.535,-37.598,-15.137,0.000
1587066539.089,-49.805,-193.359,-293.945,-25.879,0.000
1587066539.093,-37.598,50.293,-116.211,-28.320,0.000
1587066539.096,-17.090,295.410,146.973,-17.578,0.000
1587066539.100,-20.996,50.293,-93.262,-16.113,0.000
1587066539.104,-42.969,-192.871,-309.082,-33.203,0.000
1587066539.108,-41.992,-20.020,-157.227,-38.574,0.000
1587066539.112,-14.648,238.770,94.727,-19.043,0.000
1587066539.116,-6.348,-95.703,-142.090,2.930,0.000
1587066539.120,-41.992,-503.906,-364.746,-9.277,0.000
1587066539.124,-59.082,-160.156,-295.410,-38.574,0.000
1587066539.128,-30.762,3.418,-223.633,-20.508,0.000
1587066539.132,-21.484,-9.277,-94.727,-7.812,0.000
1587066539.135,-54.199,2.930,-145.508,-43.457,0.000
1587066539.139,-73.242,34.180,-179.688,-53.223,0.000
1587066539.143,-40.039,87.891,-71.777,-18.555,0.000
1587066539.147,-13.184,-14.160,-98.145,-12.207,0.000
1587066539.151,-36.621,-30.273,-115.723,-45.410,0.000
1587066539.155,-69.336,28.320,5.859,-72.266,0.000
1587066539.159,-54.688,47.363,43.945,-55.176,0.000
1587066539.163,-1.953,-217.773,-205.566,-3.906,0.000
1587066539.167,-10.254,-298.340,-361.816,-7.812,0.000
1587066539.171,-66.895,-7.324,-180.176,-55.664,0.000
1587066539.175,-60.547,-70.801,-275.391,-46.875,0.000
1587066539.178,-10.254,-352.051,-398.926,-4.395,0.000
1587066539.182,-31.738,89.355,14.648,-24.902,0.000
1587066539.186,-62.500,181.641,39.062,-44.434,0.000
1587066539.190,-57.129,-188.477,-337.402,-32.715,0.000
1587066539.194,-27.344,-16.113,-177.246,-29.297,0.000
1587066539.198,-3.906,236.328,113.770,-27.832,0.000
1587066539.202,-25.391,80.078,0.000,-32.227,0.000
1587066539.206,-41.016,-203.613,-250.977,-32.715,0.000
1587066539.210,-9.277,-351.074,-396.973,-12.695,0.000
1587066539.214,-0.977,-99.609,-188.477,-9.766,0.000
1587066539.218,-41.992,89.844,-50.293,-41.504,0.000
1587066539.221,-55.664,-321.777,-363.281,-39.551,0.000
1587066539.225,-35.645,-575.195,-418.945,-20.508,0.000
1587066539.229,-34.668,115.234,42.969,-36.133,0.000
1587066539.233,-46.387,290.039,84.473,-42.480,0.000
1587066539.237,-54.199,-301.758,-385.254,-42.480,0.000
1587066539.241,-44.922,-154.297,-284.668,-45.898,0.000
1587066539.245,-23.438,242.676,108.887,-24.902,0.000
1587066539.249,-24.902,21.484,-81.055,-20.996,0.000
1587066539.253,-57.617,-225.098,-375.488,-48.828,0.000
1587066539.257,-56.641,-309.570,-428.711,-45.410,0.000
1587066539.260,-25.391,-51.270,-188.965,-31.738,0.000
1587066539.264,-17.578,203.125,38.086,-25.391,0.000
1587066539.268,-30.273,-390.137,-394.043,-19.043,0.000
1587066539.272,-68.359,-307.129,-402.832,-48.340,0.000
1587066539.276,-60.547,219.238,-13.184,-48.828,0.000
1587066539.280,-19.043,93.750,3.418,-17.578,0.000
1587066539.284,-36.621,2.441,-95.215,-26.367,0.000
1587066539.288,-69.824,102.539,33.203,-60.547,0.000
1587066539.292,-56.641,204.590,106.445,-61.035,0.000
1587066539.296,-19.531,135.742,13.672,-30.762,0.000
1587066539.300,-24.902,17.578,-63.965,-27.344,0.000
1587066539.303,-48.340,-240.723,-315.430,-32.227,0.000
1587066539.307,-34.668,-332.031,-448.242,-18.555,0.000
1587066539.311,-6.836,-228.516,-319.824,6.348,0.000
1587066539.315,6.836,-414.551,-395.508,16.602,0.000
1587066539.319,-42.969,-37.598,-171.387,-32.227,0.000
1587066539.323,-59.570,121.094,-101.074,-44.922,0.000
1587066539.327,-16.113,-64.453,-248.047,-20.996,0.000
1587066539.331,-5.371,141.113,8.301,-22.949,0.000
1587066539.335,-38.574,287.598,141.602,-52.246,0.000
1587066539.339,-59.570,42.480,-66.406,-62.988,0.000
1587066539.343,-37.109,-147.461,-258.789,-37.109,0.000
1587066539.346,-18.555,149.902,29.297,-27.344,0.000
1587066539.350,-38.086,20.508,-84.961,-37.109,0.000
1587066539.354,-59.082,-264.648,-355.957,-48.828,0.000
1587066539.358,-36.133,-456.543,-477.539,-31.250,0.000
1587066539.362,-13.184,-160.156,-186.035,-31.738,0.000
1587066539.366,-31.738,206.543,82.031,-40.039,0.000
1587066539.370,-65.430,35.156,-33.203,-43.457,0.000
1587066539.374,-59.570,-122.559,-186.523,-62.500,0.000
1587066539.378,-35.645,151.367,20.508,-61.035,0.000
1587066539.382,-22.461,292.480,120.117,-42.969,0.000
1587066539.385,-46.875,-2.441,-86.426,-52.246,0.000
1587066539.389,-67.871,-106.445,-258.301,-61.035,0.000
1587066539.393,-37.598,90.332,-87.891,-47.363,0.000
1587066539.397,-8.789,107.422,34.180,-27.344,0.000
1587066539.401,-21.484,-187.988,-181.152,-25.879,0.000
1587066539.405,-28.809,-687.012,-512.207,-21.973,0.000
1587066539.409,-25.391,-235.840,-300.781,-18.555,0.000
1587066539.413,-21.973,329.102,109.375,-21.973,0.000
1587066539.417,-38.574,143.555,-4.395,-30.273,0.000
1587066539.421,-68.848,-43.457,-229.492,-33.203,0.000
1587066539.425,-51.758,-51.270,-252.441,-25.391,0.000
1587066539.428,-20.996,241.699,105.957,-18.066,0.000
1587066539.432,-22.461,139.648,7.812,-11.230,0.000
1587066539.436,-56.641,-70.312,-121.094,-31.250,0.000
1587066539.440,-68.848,-0.977,-29.297,-47.363,0.000
1587066539.444,-28.320,-29.297,-108.887,-26.855,0.000
1587066539.448,-5.859,-346.680,-346.191,-2.441,0.000
1587066539.452,-54.199,-246.094,-267.578,-35.645,0.000
1587066539.456,-80.078,109.863,-31.738,-77.148,0.000
1587066539.460,-38.086,75.684,-30.273,-52.734,0.000
1587066539.464,-13.184,100.098,30.762,-29.785,0.000
1587066539.468,-37.109,203.613,87.891,-48.828,0.000
1587066539.471,-62.500,63.477,-11.230,-62.500,0.000
1587066539.475,-40.527,-18.066,-164.062,-47.363,0.000
1587066539.479,-19.043,42.480,-107.422,-25.391,0.000
1587066539.483,-34.668,34.668,9.277,-25.391,0.000
1587066539.487,-70.801,40.039,-15.625,-54.199,0.000
1587066539.491,-53.711,-237.793,-315.918,-44.922,0.000
1587066539.495,1.465,-522.949,-419.922,8.301,0.000
1587066539.499,-5.859,-72.754,-121.094,3.906,0.000
1587066539.503,-50.293,-89.844,-278.320,-34.180,0.000
1587066539.507,-66.406,-220.215,-365.234,-60.059,0.000
1587066539.510,-33.203,118.652,-17.578,-45.410,0.000
1587066539.514,-9.766,334.473,134.277,-34.180,0.000
1587066539.518,-31.738,139.160,-2.441,-45.898,0.000
1587066539.522,-53.223,-194.336,-284.668,-53.223,0.000
1587066539.526,-33.691,-84.473,-188.477,-42.969,0.000
1587066539.530,-16.113,249.512,156.250,-29.297,0.000
1587066539.534,-32.715,110.840,39.551,-29.297,0.000
1587066539.538,-37.598,-451.172,-437.500,-35.156,0.000
1587066539.542,-29.297,-422.363,-452.637,-38.574,0.000
1587066539.546,-18.066,111.816,-26.855,-30.762,0.000
1587066539.550,-27.832,211.426,62.988,-38.574,0.000
1587066539.553,-46.875,-441.895,-418.945,-43.457,0.000
1587066539.557,-54.688,-258.789,-358.398,-52.246,0.000
1587066539.561,-29.785,270.508,83.984,-43.945,0.000
1587066539.565,-19.531,124.023,26.855,-29.297,0.000
1587066539.569,-49.316,-106.934,-207.520,-47.852,0.000
1587066539.573,-54.688,-66.895,-263.184,-55.176,0.000
1587066539.577,-15.137,99.609,-95.703,-28.320,0.000
1587066539.581,11.230,108.887,-4.883,3.906,0.000
1587066539.585,-15.137,-187.012,-283.203,11.230,0.000
1587066539.589,-51.758,-179.199,-296.387,-36.133,0.000
1587066539.593,-35.645,132.324,-49.805,-52.246,0.000
1587066539.596,0.977,-83.008,-91.309,-14.648,0.000
1587066539.600,-21.973,-479.004,-343.262,-12.695,0.000
1587066539.604,-78.125,-106.934,-273.438,-55.176,0.000
1587066539.608,-57.129,105.469,-229.492,-49.316,0.000
1587066539.612,-13.184,20.020,-193.848,-9.766,0.000
1587066539.616,-21.484,125.000,-26.855,-9.277,0.000
1587066539.620,-45.898,187.988,81.055,-24.902,0.000
1587066539.624,-42.969,97.656,22.949,-20.508,0.000
1587066539.628,-2.441,14.648,9.766,-1.953,0.000
1587066539.632,2.441,-42.480,-48.340,-3.418,0.000
1587066539.635,-48.340,-26.855,-106.445,-45.898,0.000
1587066539.639,-66.406,35.645,-29.297,-71.289,0.000
1587066539.643,-9.766,-343.262,-342.773,-27.344,0.000
1587066539.647,-1.953,-65.430,-94.238,-9.277,0.000
1587066539.651,-46.875,252.930,121.582,-25.879,0.000
1587066539.655,-52.246,-112.305,-214.355,-41.992,0.000
1587066539.659,-30.273,-148.438,-211.914,-39.551,0.000
1587066539.663,-7.324,285.645,126.465,-16.602,0.000
1587066539.667,-16.602,285.645,98.145,-19.531,0.000
1587066539.671,-41.016,-72.754,-148.438,-33.691,0.000
1587066539.675,-34.668,-119.141,-250.977,-29.297,0.000
1587066539.678,-1.465,-36.133,-115.234,-0.488,0.000
1587066539.682,-5.371,85.449,4.883,-3.418,0.000
1587066539.686,-45.898,-201.660,-215.332,-25.391,0.000
1587066539.690,-44.922,-662.598,-492.188,-22.461,0.000
1587066539.694,-16.602,31.250,-92.773,-22.949,0.000
1587066539.698,-12.207,365.234,123.047,-13.672,0.000
1587066539.702,-34.668,-135.254,-295.898,-24.902,0.000
1587066539.706,-47.852,-193.848,-386.719,-48.340,0.000
1587066539.710,-28.320,128.906,-84.961,-40.039,0.000
1587066539.714,-11.230,196.289,93.750,-20.996,0.000
1587066539.718,-26.367,-92.285,-153.809,-24.902,0.000
1587066539.721,-56.152,-153.809,-291.016,-47.363,0.000
1587066539.725,-41.504,-150.391,-292.969,-32.715,0.000
1587066539.729,-10.742,-60.059,-201.172,-17.090,0.000
1587066539.733,-12.207,-295.898,-389.648,-20.020,0.000
1587066539.737,-56.152,-251.465,-359.375,-43.945,0.000
1587066539.741,-62.500,153.320,-124.023,-54.199,0.000
1587066539.745,-17.578,235.352,39.062,-15.137,0.000
1587066539.749,-6.836,133.789,-4.395,5.371,0.000
1587066539.753,-39.062,70.801,-22.461,-22.461,0.000
1587066539.757,-53.223,115.234,57.617,-40.039,0.000
1587066539.760,-22.461,87.402,14.648,-26.367,0.000
1587066539.764,-18.066,120.117,43.457,-17.578,0.000
1587066539.768,-52.246,65.430,25.879,-32.715,0.000
1587066539.772,-61.035,-181.641,-270.020,-46.875,0.000
1587066539.776,-28.320,-241.699,-328.613,-20.020,0.000
1587066539.780,4.395,-367.188,-337.891,12.207,0.000
1587066539.784,-37.109,-87.402,-254.395,-18.555,0.000
1587066539.788,-78.125,25.391,-237.305,-51.758,0.000
1587066539.792,-44.922,-105.957,-307.129,-30.273,0.000
1587066539.796,-7.812,149.902,13.672,-1.465,0.000
1587066539.800,-20.996,316.406,174.805,-18.555,0.000
1587066539.803,-39.551,103.027,1.953,-39.062,0.000
1587066539.807,-34.180,-253.418,-359.863,-39.551,0.000
1587066539.811,-24.414,-23.438,-126.465,-35.645,0.000
1587066539.815,-28.809,230.469,118.164,-37.598,0.000
1587066539.819,-55.664,-156.250,-253.418,-51.270,0.000
1587066539.823,-55.176,-571.777,-560.547,-44.434,0.000
1587066539.827,-37.109,-185.059,-231.445,-32.715,0.000
1587066539.831,-25.391,245.605,71.289,-21.973,0.000
1587066539.835,-41.504,-58.105,-207.520,-12.695,0.000
1587066539.839,-66.895,-208.496,-309.570,-28.320,0.000
1587066539.843,-43.945,78.125,-81.543,-28.320,0.000
1587066539.846,-17.090,359.375,165.039,-18.555,0.000
1587066539.850,-38.086,112.305,-20.020,-37.598,0.000
1587066539.854,-74.219,-183.105,-293.945,-62.500,0.000
1587066539.858,-67.871,-23.926,-215.820,-48.340,0.000
1587066539.862,-34.180,204.102,67.871,-31.250,0.000
1587066539.866,-26.367,-73.242,-106.445,-20.996,0.000
1587066539.870,-52.246,-533.203,-395.508,-25.879,0.000
1587066539.874,-74.219,-129.883,-222.168,-51.270,0.000
1587066539.878,-26.855,20.020,-221.191,-25.391,0.000
1587066539.882,-6.348,-71.777,-259.277,-1.953,0.000
1587066539.885,-41.504,-31.250,-209.473,-30.762,0.000
1587066539.889,-48.340,-100.586,-328.125,-55.664,0.000
1587066539.893,-17.578,-11.719,-203.613,-35.645,0.000
1587066539.897,0.488,80.078,-54.688,-9.277,0.000
1587066539.901,-23.438,108.398,-13.672,-26.855,0.000
1587066539.905,-68.359,137.207,51.758,-61.523,0.000
1587066539.909,-44.434,126.953,74.707,-36.133,0.000
1587066539.913,-1.465,-122.070,-155.273,1.465,0.000
1587066539.917,-40.527,-225.098,-346.191,-21.973,0.000
1587066539.921,-79.102,9.766,-118.164,-58.105,0.000
1587066539.925,-54.688,10.742,-136.719,-46.875,0.000
1587066539.928,-9.766,-358.887,-412.109,-3.906,0.000
1587066539.932,-28.320,-82.031,-126.953,-20.508,0.000
1587066539.936,-63.477,180.664,79.102,-53.711,0.000
1587066539.940,-48.828,-36.133,-156.738,-37.598,0.000
1587066539.944,-21.973,4.883,-133.301,-12.207,0.000
1587066539.948,-4.395,40.039,-66.895,9.766,0.000
1587066539.952,-32.715,-51.270,-216.309,-14.160,0.000
1587066539.956,-79.590,-92.773,-256.836,-67.383,0.000
1587066539.960,-80.078,-196.777,-304.199,-78.125,0.000
1587066539.964,-68.848,54.688,-43.945,-62.500,0.000
1587066539.968,-82.031,247.559,106.445,-60.547,0.000
1587066539.971,-87.402,-242.188,-294.434,-55.176,0.000
1587066539.975,-61.035,-613.281,-475.098,-24.414,0.000
1587066539.979,-39.551,94.727,35.156,-32.715,0.000
1587066539.983,-44.922,266.602,72.266,-52.734,0.000
1587066539.987,-80.566,-187.500,-332.031,-67.383,0.000
1587066539.991,-87.402,-38.086,-190.918,-71.777,0.000
1587066539.995,-43.457,310.059,153.320,-53.223,0.000
1587066539.999,-39.062,246.094,77.637,-40.039,0.000
1587066540.003,-75.684,-209.961,-323.730,-37.598,0.000
1587066540.007,-75.195,-305.664,-385.254,-39.062,0.000
1587066540.010,-40.527,-93.262,-243.652,-29.785,0.000
1587066540.014,-35.645,-16.113,-239.258,-15.137,0.000
1587066540.018,-62.500,-347.656,-434.082,-23.438,0.000
1587066540.022,-91.309,-268.555,-384.766,-56.641,0.000
1587066540.026,-71.289,187.012,-60.059,-54.688,0.000
1587066540.030,-18.066,193.359,49.805,-15.625,0.000
1587066540.034,-40.039,18.555,-131.348,-29.785,0.000
1587066540.038,-89.844,10.742,-99.121,-65.918,0.000
1587066540.042,-71.289,68.848,-30.273,-59.082,0.000
1587066540.046,-29.785,119.629,31.738,-41.992,0.000
1587066540.050,-41.504,106.934,27.832,-51.758,0.000
1587066540.053,-60.059,-167.480,-233.887,-54.688,0.000
1587066540.057,-41.992,-156.250,-270.996,-40.039,0.000
1587066540.061,-8.789,4.883,-50.293,-15.625,0.000
1587066540.065,6.836,-438.965,-356.934,0.488,0.000
1587066540.069,-33.203,-242.676,-364.746,-31.738,0.000
1587066540.073,-51.270,77.148,-158.691,-39.062,0.000
1587066540.077,-23.926,62.012,-89.355,-38.086,0.000
1587066540.081,-17.090,186.035,44.434,-44.434,0.000
1587066540.085,-51.758,206.055,91.797,-47.363,0.000
1587066540.089,-72.754,22.461,-56.152,-51.758,0.000
1587066540.093,-44.434,-62.988,-198.242,-44.922,0.000
1587066540.096,-20.508,193.848,60.059,-31.738,0.000
1587066540.100,-26.855,45.898,-55.176,-27.344,0.000
1587066540.104,-56.152,-279.297,-389.648,-45.410,0.000
1587066540.108,-44.434,-433.594,-479.004,-29.297,0.000
1587066540.112,-8.301,-47.852,-98.633,-1.953,0.000
1587066540.116,-25.391,380.859,192.383,-15.137,0.000
1587066540.120,-59.570,12.207,-140.625,-33.691,0.000
1587066540.124,-59.082,-293.457,-341.309,-44.922,0.000
1587066540.128,-41.016,111.328,-6.836,-37.109,0.000
1587066540.132,-38.574,361.816,167.969,-32.227,0.000
1587066540.135,-53.711,22.461,-67.871,-48.828,0.000
1587066540.139,-64.453,-151.367,-282.227,-60.547,0.000
1587066540.143,-36.133,117.188,-17.090,-46.387,0.000
1587066540.147,-1.953,119.141,28.320,-17.578,0.000
1587066540.151,-18.066,-218.750,-292.969,-14.648,0.000
1587066540.155,-35.645,-690.430,-544.434,-14.648,0.000
1587066540.159,-34.668,-286.133,-339.844,-25.391,0.000
1587066540.163,-14.648,246.582,60.059,-25.391,0.000
1587066540.167,-13.184,55.176,-45.410,-21.973,0.000
1587066540.171,-44.922,-64.453,-229.004,-35.645,0.000
1587066540.175,-48.828,92.773,-116.211,-36.621,0.000
1587066540.178,-14.160,203.125,84.473,-10.742,0.000
1587066540.182,-17.578,-125.977,-208.984,-5.859,0.000
1587066540.186,-65.430,-187.500,-312.500,-48.340,0.000
1587066540.190,-61.035,33.203,-145.020,-62.012,0.000
1587066540.194,-9.277,10.742,-175.293,-24.414,0.000
1587066540.198,14.160,-333.496,-399.902,9.766,0.000
1587066540.202,-34.668,-318.359,-342.773,-25.879,0.000
1587066540.206,-65.430,137.207,-23.438,-55.664,0.000
1587066540.210,-23.438,181.152,62.500,-24.414,0.000
1587066540.214,-2.441,76.660,17.578,-9.766,0.000
1587066540.218,-38.086,67.871,-48.828,-28.320,0.000
1587066540.221,-85.938,36.621,-28.809,-55.664,0.000
1587066540.225,-68.848,32.715,6.348,-47.852,0.000
1587066540.229,-24.902,75.195,11.719,-22.461,0.000
1587066540.233,-32.227,122.559,48.340,-33.691,0.000
1587066540.237,-60.059,12.207,-56.641,-61.035,0.000
1587066540.241,-35.156,-258.789,-324.707,-37.598,0.000
1587066540.245,8.789,-395.508,-320.312,6.836,0.000
1587066540.249,-14.160,-108.887,-215.820,-7.324,0.000
1587066540.253,-58.105,-174.805,-369.629,-40.039,0.000
1587066540.257,-58.105,-328.125,-375.000,-39.062,0.000
1587066540.260,-32.715,60.059,-4.883,-16.602,0.000
1587066540.264,-19.531,319.824,145.508,0.000,0.000
1587066540.268,-48.340,134.766,20.508,-28.320,0.000
1587066540.272,-63.477,-160.645,-289.062,-45.898,0.000
1587066540.276,-35.645,-37.109,-211.914,-34.668,0.000
1587066540.280,-16.602,353.516,176.270,-24.414,0.000
1587066540.284,-25.879,235.840,78.613,-24.414,0.000
1587066540.288,-40.039,-437.500,-466.797,-26.855,0.000
1587066540.292,-35.645,-331.543,-358.398,-29.785,0.000
1587066540.296,-8.301,155.273,46.387,-20.020,0.000
1587066540.300,-12.695,-62.500,-164.551,-12.695,0.000
1587066540.303,-47.852,-460.938,-475.098,-29.297,0.000
1587066540.307,-67.383,-115.234,-169.434,-52.246,0.000
1587066540.311,-43.945,315.918,175.781,-49.805,0.000
1587066540.315,-23.438,110.352,-28.809,-33.691,0.000
1587066540.319,-48.340,-127.441,-250.977,-38.574,0.000
1587066540.323,-68.848,-45.898,-220.703,-55.176,0.000
1587066540.327,-44.434,169.922,46.875,-44.434,0.000
1587066540.331,-13.672,108.887,24.414,-28.809,0.000
1587066540.335,-32.227,-303.711,-336.914,-39.551,0.000
1587066540.339,-64.941,-274.414,-340.332,-59.570,0.000
1587066540.343,-52.246,94.238,-36.621,-50.781,0.000
1587066540.346,-17.090,-100.098,-107.910,-15.137,0.000
1587066540.350,-25.391,-428.223,-361.328,-16.113,0.000
1587066540.354,-71.777,-100.586,-264.648,-59.570,0.000
1587066540.358,-60.547,-14.648,-261.230,-56.152,0.000
1587066540.362,-23.926,-22.461,-215.820,-26.855,0.000
1587066540.366,-37.598,186.035,15.625,-27.832,0.000
1587066540.370,-73.730,163.574,61.523,-51.758,0.000
1587066540.374,-65.918,-29.785,-137.207,-59.570,0.000
1587066540.378,-22.949,-129.395,-277.344,-27.344,0.000
1587066540.382,-13.184,-72.266,-224.121,-12.695,0.000
1587066540.385,-52.734,14.160,-137.207,-47.852,0.000
1587066540.389,-68.848,41.504,-50.293,-71.777,0.000
1587066540.393,-18.555,-337.891,-356.445,-21.484,0.000
1587066540.397,-28.320,-50.781,-142.090,-25.391,0.000
1587066540.401,-83.496,304.688,150.391,-91.309,0.000
1587066540.405,-110.352,4.883,-53.223,-113.770,0.000
1587066540.409,-93.262,-21.973,-106.934,-109.863,0.000
1587066540.413,-72.266,174.805,67.871,-101.074,0.000
1587066540.417,-110.352,61.523,40.039,-113.281,0.000
1587066540.421,-165.527,-155.762,-139.648,-145.020,0.000
1587066540.425,-172.852,-82.520,-123.535,-167.969,0.000
1587066540.428,-144.531,98.145,75.684,-154.785,0.000
1587066540.432,-162.598,181.641,93.750,-158.691,0.000
1587066540.436,-191.406,-129.395,-153.809,-177.246,0.000
1587066540.440,-188.477,-589.844,-462.891,-179.688,0.000
1587066540.444,-193.359,60.547,-34.180,-194.336,0.000
1587066540.448,-203.613,384.766,179.688,-196.289,0.000
1587066540.452,-221.191,-83.496,-175.781,-200.195,0.000
1587066540.456,-228.027,-128.906,-256.348,-211.914,0.000
1587066540.460,-208.008,128.418,-12.207,-211.426,0.000
1587066540.464,-188.965,186.523,108.398,-184.082,0.000
1587066540.468,-209.473,-46.387,-114.746,-167.969,0.000
1587066540.471,-229.492,-185.547,-305.176,-189.453,0.000
1587066540.475,-203.613,-145.996,-285.156,-190.430,0.000
1587066540.479,-158.691,-37.598,-193.848,-155.273,0.000
1587066540.483,-167.480,-313.965,-400.391,-147.949,0.000
1587066540.487,-222.656,-305.664,-357.910,-183.105,0.000
1587066540.491,-216.797,96.680,-119.141,-184.082,0.000
1587066540.495,-171.387,178.711,43.457,-160.156,0.000
1587066540.499,-162.109,57.129,-24.414,-150.879,0.000
1587066540.503,-198.242,67.871,12.695,-176.758,0.000
1587066540.507,-203.125,147.461,105.469,-187.500,0.000
1587066540.510,-143.555,30.762,-4.395,-142.090,0.000
1587066540.514,-120.117,34.180,20.996,-118.652,0.000
1587066540.518,-141.113,105.469,71.289,-129.883,0.000
1587066540.522,-126.465,-311.035,-346.680,-111.328,0.000
1587066540.526,-96.680,-270.020,-308.105,-94.238,0.000
1587066540.530,-59.082,33.691,-60.059,-80.566,0.000
1587066540.534,-54.199,-43.457,-138.184,-62.500,0.000
1587066540.538,-70.801,-118.652,-288.086,-63.965,0.000
1587066540.542,-30.762,-214.355,-361.328,-40.039,0.000
1587066540.546,12.695,-229.004,-181.152,-0.977,0.000
1587066540.550,-0.488,209.961,91.309,4.395,0.000
1587066540.553,-10.742,146.973,-4.395,-4.395,0.000
1587066540.557,20.508,-179.199,-292.969,-3.418,0.000
1587066540.561,58.105,104.980,-18.066,20.508,0.000
1587066540.565,67.871,306.641,171.387,45.410,0.000
1587066540.569,40.039,-49.805,-152.832,38.574,0.000
1587066540.573,44.922,-532.227,-545.410,50.293,0.000
1587066540.577,80.078,-204.590,-240.723,64.941,0.000
1587066540.581,78.613,401.855,183.105,63.965,0.000
1587066540.585,55.664,219.727,44.922,61.035,0.000
1587066540.589,44.922,-209.473,-266.602,51.270,0.000
1587066540.593,52.246,-68.359,-200.684,51.758,0.000
1587066540.596,79.102,319.336,128.418,75.195,0.000
1587066540.600,88.867,166.016,17.578,94.238,0.000
1587066540.604,62.988,-169.922,-253.906,86.426,0.000
1587066540.608,62.012,-70.801,-240.234,85.938,0.000
1587066540.612,92.773,241.699,96.191,85.449,0.000
1587066540.616,109.863,-37.109,-77.637,95.215,0.000
1587066540.620,88.379,-605.469,-497.559,97.168,0.000
1587066540.624,40.039,-86.426,-144.531,51.270,0.000
1587066540.628,59.082,171.875,79.590,51.758,0.000
1587066540.632,80.078,31.738,-35.645,70.312,0.000
1587066540.635,40.039,2.441,-151.855,46.875,0.000
1587066540.639,20.996,-89.844,-328.125,23.438,0.000
1587066540.643,54.688,74.219,-126.465,34.668,0.000
1587066540.647,83.008,70.312,-32.715,69.824,0.000
1587066540.651,51.758,-13.184,-139.160,53.223,0.000
1587066540.655,25.879,184.082,59.570,28.320,0.000
1587066540.659,57.129,242.676,130.859,60.059,0.000
1587066540.663,85.449,-50.293,-105.469,86.914,0.000
1587066540.667,52.246,-112.793,-201.660,45.898,0.000
1587066540.671,7.324,68.359,27.344,4.395,0.000
1587066540.675,21.484,-61.035,-62.012,18.555,0.000
1587066540.678,67.383,-224.609,-240.234,59.570,0.000
1587066540.682,51.758,37.109,-8.301,50.293,0.000
1587066540.686,-5.371,7.812,-62.500,3.906,0.000
1587066540.690,-3.906,-245.117,-308.105,7.324,0.000
1587066540.694,41.504,-462.891,-375.977,56.641,0.000
1587066540.698,32.227,13.184,14.160,35.156,0.000
1587066540.702,-8.789,193.848,133.789,-11.230,0.000
1587066540.706,-5.371,-186.523,-192.383,-6.348,0.000
1587066540.710,35.645,-300.781,-317.383,28.809,0.000
1587066540.714,68.848,-101.074,-211.426,47.852,0.000
1587066540.718,30.762,57.617,-139.648,18.066,0.000
1587066540.721,-0.977,-285.645,-370.605,6.348,0.000
1587066540.725,11.719,-491.699,-394.043,19.043,0.000
1587066540.729,11.230,227.539,82.031,5.859,0.000
1587066540.733,-5.371,329.102,66.406,-2.441,0.000
1587066540.737,-24.414,-146.973,-303.711,-12.695,0.000
1587066540.741,-10.742,-3.906,-160.156,-17.090,0.000
1587066540.745,18.066,317.871,144.531,-6.348,0.000
1587066540.749,10.254,221.191,28.809,6.836,0.000
1587066540.753,-7.812,-194.824,-347.656,5.371,0.000
1587066540.757,0.488,-249.512,-398.926,-4.395,0.000
1587066540.760,14.648,-22.461,-264.648,7.812,0.000
1587066540.764,-4.883,181.152,-62.500,3.906,0.000
1587066540.768,-37.598,-263.184,-350.098,-20.996,0.000
1587066540.772,-62.500,-180.664,-284.668,-51.270,0.000
1587066540.776,-38.574,468.262,183.594,-46.387,0.000
1587066540.780,-10.742,420.898,140.137,-21.484,0.000
