timestamps,TP9,AF7,AF8,TP10,Right AUX
1586465518.864,48.340,-30.762,-525.879,-260.254,0.000
1586465518.868,-68.848,-28.809,28.809,-212.891,0.000
1586465518.872,-97.168,-28.320,10.742,-152.832,0.000
1586465518.875,7.324,-26.855,-151.855,-165.039,0.000
1586465518.879,51.270,-29.785,-107.910,-177.246,0.000
1586465518.883,-51.270,-32.715,-44.922,-113.770,0.000
1586465518.887,-111.816,-33.691,-121.582,-76.172,0.000
1586465518.891,-19.043,-31.250,-160.645,-106.445,0.000
1586465518.895,58.105,-31.250,-300.293,-131.348,0.000
1586465518.899,-19.531,-32.715,-356.445,-134.277,0.000
1586465518.903,-124.512,-33.691,-477.051,-156.738,0.000
1586465518.907,-79.102,-33.203,-611.816,-236.328,0.000
1586465518.911,34.180,-34.180,-131.836,-310.059,0.000
1586465518.915,8.301,-35.645,-70.312,-305.664,0.000
1586465518.918,-104.492,-30.273,-133.301,-233.887,0.000
1586465518.922,-95.703,-33.203,71.777,-206.055,0.000
1586465518.926,25.879,-38.574,128.418,-240.723,0.000
1586465518.930,43.945,-34.668,-109.863,-224.121,0.000
1586465518.934,-66.406,-33.691,-156.738,-132.324,0.000
1586465518.938,-100.098,-31.738,108.887,-62.012,0.000
1586465518.942,3.906,-30.762,-62.500,-82.031,0.000
1586465518.946,65.430,-29.297,-389.648,-102.051,0.000
1586465518.950,-23.926,-29.785,-691.895,-35.156,0.000
1586465518.954,-102.539,-34.180,-372.559,22.461,0.000
1586465518.958,-28.809,-34.180,170.898,-19.043,0.000
1586465518.961,70.801,-31.738,-169.922,-40.527,0.000
1586465518.965,10.254,-33.203,-452.637,1.953,0.000
1586465518.969,-101.562,-35.645,-108.887,53.223,0.000
1586465518.973,-61.523,-38.574,182.617,40.039,0.000
1586465518.977,48.340,-39.062,-150.391,-45.410,0.000
1586465518.981,33.203,-37.109,-407.715,-51.270,0.000
1586465518.985,-83.984,-36.621,-73.242,35.645,0.000
1586465518.989,-91.309,-38.574,-16.602,72.754,0.000
1586465518.993,19.531,-36.133,-438.965,48.340,0.000
1586465518.997,41.016,-28.320,-441.895,41.016,0.000
1586465519.000,-72.266,-27.344,-14.160,23.438,0.000
1586465519.004,-127.441,-32.715,145.996,-12.207,0.000
1586465519.008,-21.973,-29.785,-417.969,-44.434,0.000
1586465519.012,59.082,-26.855,-717.285,-73.242,0.000
1586465519.016,-29.785,-27.344,-124.023,-28.809,0.000
1586465519.020,-117.188,-31.738,60.059,61.523,0.000
1586465519.024,-46.387,-36.621,-117.676,57.129,0.000
1586465519.028,51.270,-33.691,-180.664,4.883,0.000
1586465519.032,1.465,-34.180,-98.145,27.344,0.000
1586465519.036,-106.445,-40.527,-131.836,93.750,0.000
1586465519.040,-76.660,-42.969,-592.773,122.559,0.000
1586465519.043,42.480,-35.645,-573.730,51.270,0.000
1586465519.047,40.527,-34.180,-41.504,7.812,0.000
1586465519.051,-76.660,-34.180,-71.777,77.148,0.000
1586465519.055,-99.121,-37.109,-87.891,107.422,0.000
1586465519.059,10.254,-39.062,33.203,37.598,0.000
1586465519.063,50.781,-41.992,-219.238,-21.484,0.000
1586465519.067,-43.457,-44.434,-479.492,19.043,0.000
1586465519.071,-109.375,-38.574,-207.520,53.223,0.000
1586465519.075,-15.137,-39.551,63.477,-13.672,0.000
1586465519.079,53.711,-42.480,-143.555,-73.730,0.000
1586465519.083,-41.504,-41.992,-646.484,-48.340,0.000
1586465519.086,-119.629,-41.016,-566.406,20.020,0.000
1586465519.090,-56.152,-36.621,-23.438,22.949,0.000
1586465519.094,48.340,-34.668,-59.570,-42.969,0.000
1586465519.098,12.695,-34.180,-520.996,-33.203,0.000
1586465519.102,-95.215,-34.180,-448.242,20.508,0.000
1586465519.106,-81.543,-36.621,94.238,6.348,0.000
1586465519.110,36.621,-35.156,-7.812,-42.480,0.000
1586465519.114,51.758,-30.273,-321.289,-56.152,0.000
1586465519.118,-64.941,-32.715,-169.434,-12.207,0.000
1586465519.122,-89.355,-34.180,65.430,8.789,0.000
1586465519.125,29.297,-31.250,-168.945,-53.223,0.000
1586465519.129,71.777,-29.297,-558.594,-100.098,0.000
1586465519.133,-34.180,-32.227,-423.340,-76.172,0.000
1586465519.137,-104.980,-36.621,53.711,-66.895,0.000
1586465519.141,-28.320,-37.598,-36.133,-91.797,0.000
1586465519.145,49.316,-34.668,-620.117,-124.512,0.000
1586465519.149,-25.879,-31.250,-411.621,-123.047,0.000
1586465519.153,-127.441,-31.738,134.766,-65.430,0.000
1586465519.157,-63.477,-34.668,-6.348,-50.781,0.000
1586465519.161,47.852,-34.668,-315.918,-125.000,0.000
1586465519.165,8.789,-36.133,-248.047,-146.484,0.000
1586465519.168,-102.051,-39.062,29.297,-87.402,0.000
1586465519.172,-93.750,-41.992,-155.273,-96.191,0.000
1586465519.176,23.438,-38.086,-607.422,-162.109,0.000
1586465519.180,41.016,-31.250,-563.965,-183.594,0.000
1586465519.184,-78.613,-30.762,-317.871,-153.809,0.000
1586465519.188,-120.117,-30.762,-463.379,-126.465,0.000
1586465519.192,-21.484,-32.715,-629.883,-142.090,0.000
1586465519.196,37.109,-33.691,-164.062,-162.598,0.000
1586465519.200,-49.805,-36.621,-42.480,-103.516,0.000
1586465519.204,-126.953,-39.062,-41.504,-19.531,0.000
1586465519.208,-46.387,-40.039,70.312,-40.039,0.000
1586465519.211,46.387,-39.551,-37.109,-97.168,0.000
1586465519.215,-3.906,-35.645,-197.266,-87.402,0.000
1586465519.219,-89.844,-35.156,-166.016,-12.207,0.000
1586465519.223,-42.969,-34.668,-196.289,20.020,0.000
1586465519.227,57.617,-32.715,-254.883,-49.316,0.000
1586465519.231,24.414,-33.691,-251.953,-75.684,0.000
1586465519.235,-86.914,-28.320,-415.527,-22.949,0.000
1586465519.239,-85.449,-28.809,-138.184,12.207,0.000
1586465519.243,22.461,-37.109,-74.707,-33.691,0.000
1586465519.247,44.922,-39.551,-453.125,-82.031,0.000
1586465519.250,-62.988,-36.621,-540.039,-43.945,0.000
1586465519.254,-112.305,-35.645,-43.945,3.906,0.000
1586465519.258,-13.672,-38.574,164.062,-14.648,0.000
1586465519.262,61.035,-37.598,-225.586,-55.664,0.000
1586465519.266,-16.602,-35.645,-249.512,-17.090,0.000
1586465519.270,-104.004,-35.156,-55.176,36.133,0.000
1586465519.274,-37.109,-39.551,-39.551,4.883,0.000
1586465519.278,64.941,-39.551,-481.445,-47.363,0.000
1586465519.282,8.789,-33.691,-721.680,-47.363,0.000
1586465519.286,-103.027,-32.227,-31.738,-20.508,0.000
1586465519.290,-60.547,-33.691,198.242,-38.086,0.000
1586465519.293,65.918,-33.203,-103.027,-94.727,0.000
1586465519.297,52.246,-37.109,-213.867,-110.352,0.000
1586465519.301,-66.895,-36.133,-97.168,-82.031,0.000
1586465519.305,-86.426,-35.156,20.020,-81.543,0.000
1586465519.309,31.250,-35.156,-84.473,-158.203,0.000
1586465519.313,74.707,-30.762,-190.430,-163.574,0.000
1586465519.317,-36.621,-27.344,-301.758,-48.828,0.000
1586465519.321,-103.027,-26.855,-239.746,14.160,0.000
1586465519.325,-7.812,-29.297,-467.285,-9.766,0.000
1586465519.329,72.266,-27.832,-485.840,-66.406,0.000
1586465519.333,-11.719,-29.297,23.926,-78.613,0.000
1586465519.336,-108.887,-30.762,23.438,-33.203,0.000
1586465519.340,-42.969,-27.832,-96.680,-51.270,0.000
1586465519.344,65.430,-23.926,-67.383,-141.113,0.000
1586465519.348,22.461,-23.926,-41.016,-156.738,0.000
1586465519.352,-103.516,-30.762,-107.422,-87.891,0.000
1586465519.356,-89.355,-31.250,-73.242,-53.223,0.000
1586465519.360,28.809,-27.832,-186.035,-57.617,0.000
1586465519.364,30.273,-32.715,-384.277,-26.367,0.000
1586465519.368,-85.938,-34.668,-538.574,41.992,0.000
1586465519.372,-109.375,-28.320,-583.008,81.543,0.000
1586465519.375,3.906,-22.949,-127.441,47.852,0.000
1586465519.379,49.805,-24.902,-86.914,59.570,0.000
1586465519.383,-47.363,-30.273,-211.914,150.391,0.000
1586465519.387,-111.816,-30.762,-20.508,203.125,0.000
1586465519.391,-26.367,-26.855,103.027,181.641,0.000
1586465519.395,62.012,-24.902,-125.000,139.160,0.000
1586465519.399,-7.324,-22.949,-261.230,153.320,0.000
1586465519.403,-116.211,-23.926,14.648,205.078,0.000
1586465519.407,-61.035,-23.926,123.535,208.984,0.000
1586465519.411,55.176,-27.344,-213.867,166.504,0.000
1586465519.415,16.113,-28.809,-760.742,159.180,0.000
1586465519.418,-99.609,-23.926,-612.793,200.684,0.000
1586465519.422,-77.148,-21.484,54.688,204.102,0.000
1586465519.426,45.410,-18.555,-93.750,173.340,0.000
1586465519.430,50.293,-18.066,-384.766,161.621,0.000
1586465519.434,-65.918,-20.020,-111.328,184.570,0.000
1586465519.438,-102.051,-19.043,141.602,207.520,0.000
1586465519.442,-4.883,-20.996,-88.867,166.992,0.000
1586465519.446,52.734,-23.926,-397.949,140.625,0.000
1586465519.450,-36.621,-25.391,-148.926,183.594,0.000
1586465519.454,-108.398,-23.438,75.195,222.168,0.000
1586465519.458,-30.762,-25.391,-384.277,204.102,0.000
1586465519.461,52.246,-28.809,-665.039,147.949,0.000
1586465519.465,-4.883,-25.391,-243.652,166.016,0.000
1586465519.469,-112.305,-27.832,53.223,228.027,0.000
1586465519.473,-80.566,-28.809,-246.582,215.332,0.000
1586465519.477,28.809,-22.461,-603.027,168.457,0.000
1586465519.481,12.207,-19.531,-364.746,156.250,0.000
1586465519.485,-104.980,-23.438,-99.121,183.594,0.000
1586465519.489,-113.281,-23.926,-86.914,193.359,0.000
1586465519.493,8.789,-20.996,-181.152,166.504,0.000
1586465519.497,36.133,-16.602,-195.312,152.344,0.000
1586465519.500,-81.543,-13.672,-152.832,179.199,0.000
1586465519.504,-129.395,-14.160,-351.562,215.332,0.000
1586465519.508,-27.832,-16.602,-318.359,198.242,0.000
1586465519.512,40.039,-17.090,-127.930,166.016,0.000
1586465519.516,-51.270,-17.578,-244.141,186.035,0.000
1586465519.520,-133.301,-19.043,-392.578,207.520,0.000
1586465519.524,-55.176,-17.578,-135.254,173.828,0.000
1586465519.528,45.898,-17.578,-12.207,116.211,0.000
1586465519.532,-5.859,-19.043,-274.902,124.023,0.000
1586465519.536,-119.629,-23.438,-326.172,189.941,0.000
1586465519.540,-77.637,-22.949,-8.789,202.148,0.000
1586465519.543,53.711,-16.113,62.988,137.695,0.000
1586465519.547,26.855,-14.160,-256.348,119.141,0.000
1586465519.551,-102.051,-13.672,-414.551,156.738,0.000
1586465519.555,-117.676,-11.719,-216.309,144.043,0.000
1586465519.559,-9.766,-12.695,37.598,82.031,0.000
1586465519.563,30.762,-14.160,-490.723,62.988,0.000
1586465519.567,-93.750,-11.719,-751.953,91.309,0.000
1586465519.571,-161.133,-4.395,-24.414,114.746,0.000
1586465519.575,-67.383,-4.883,77.148,64.453,0.000
1586465519.579,10.254,-3.906,-249.512,-9.766,0.000
1586465519.583,-71.289,0.977,-199.219,5.859,0.000
1586465519.586,-176.758,1.953,108.887,61.523,0.000
1586465519.590,-120.605,-0.977,57.617,34.668,0.000
1586465519.594,-9.277,-2.930,-395.996,-13.672,0.000
1586465519.598,-43.945,-4.395,-549.316,10.742,0.000
1586465519.602,-157.227,-10.742,-288.086,61.035,0.000
1586465519.606,-129.883,-11.719,-112.305,69.824,0.000
1586465519.610,-5.859,-8.301,-519.531,35.156,0.000
1586465519.614,-1.465,-10.254,-520.508,29.297,0.000
1586465519.618,-111.328,-12.207,113.281,87.402,0.000
1586465519.622,-125.488,-15.137,103.027,125.488,0.000
1586465519.625,-15.625,-16.113,-114.258,55.664,0.000
1586465519.629,42.969,-10.742,-58.594,-5.859,0.000
1586465519.633,-40.039,-12.207,35.156,66.895,0.000
1586465519.637,-104.492,-14.648,18.555,133.301,0.000
1586465519.641,-13.184,-13.184,-77.148,81.055,0.000
1586465519.645,72.266,-13.672,-273.926,24.414,0.000
1586465519.649,-0.488,-12.207,-314.453,63.965,0.000
1586465519.653,-96.680,-14.648,-403.320,133.301,0.000
1586465519.657,-42.480,-19.531,-487.305,103.516,0.000
1586465519.661,67.871,-22.949,-78.613,19.043,0.000
1586465519.665,41.016,-23.438,2.930,15.137,0.000
1586465519.668,-68.848,-19.531,-219.238,96.191,0.000
1586465519.672,-65.430,-20.020,-138.672,106.934,0.000
1586465519.676,45.898,-24.902,85.449,43.945,0.000
1586465519.680,68.848,-24.902,-104.492,24.414,0.000
1586465519.684,-46.387,-23.438,-183.594,66.406,0.000
1586465519.688,-79.590,-27.832,-15.625,78.125,0.000
1586465519.692,33.203,-30.762,-199.707,21.484,0.000
1586465519.696,74.707,-30.273,-401.855,-9.277,0.000
1586465519.700,-16.602,-29.785,-672.363,36.133,0.000
1586465519.704,-81.543,-24.414,-387.207,103.027,0.000
1586465519.708,0.488,-22.461,126.953,67.871,0.000
1586465519.711,85.938,-24.902,-244.629,-24.414,0.000
1586465519.715,20.996,-26.855,-405.762,-5.371,0.000
1586465519.719,-81.055,-28.320,-21.973,71.777,0.000
1586465519.723,-37.598,-30.273,188.965,49.805,0.000
1586465519.727,73.730,-33.691,-150.391,-18.555,0.000
1586465519.731,56.152,-31.738,-385.742,-19.531,0.000
1586465519.735,-58.594,-24.414,-44.434,33.691,0.000
1586465519.739,-65.430,-22.461,47.852,54.688,0.000
1586465519.743,52.734,-22.461,-420.898,4.395,0.000
1586465519.747,79.590,-18.066,-609.375,-21.973,0.000
1586465519.750,-36.133,-18.066,-105.957,32.715,0.000
1586465519.754,-86.426,-17.578,223.145,55.176,0.000
1586465519.758,10.254,-18.066,-252.441,-0.488,0.000
1586465519.762,78.125,-18.066,-559.570,-48.340,0.000
1586465519.766,-1.953,-16.113,-36.621,-11.230,0.000
1586465519.770,-90.820,-21.484,63.965,43.945,0.000
1586465519.774,-20.508,-19.531,-207.031,17.090,0.000
1586465519.778,85.938,-17.578,-199.219,-8.789,0.000
1586465519.782,33.691,-20.508,-39.551,8.789,0.000
1586465519.786,-81.055,-22.461,-79.590,54.688,0.000
1586465519.790,-54.199,-22.949,-484.863,79.590,0.000
1586465519.793,74.219,-20.508,-497.070,27.344,0.000
1586465519.797,76.660,-20.996,-42.480,9.277,0.000
1586465519.801,-64.941,-19.043,-48.340,41.016,0.000
1586465519.805,-97.168,-18.555,-25.391,38.086,0.000
1586465519.809,31.250,-18.555,22.461,-4.883,0.000
1586465519.813,66.895,-21.484,-112.793,-37.598,0.000
1586465519.817,-60.547,-27.832,-202.148,-13.184,0.000
1586465519.821,-129.395,-29.785,-41.992,11.719,0.000
1586465519.825,-39.551,-32.227,145.508,-30.273,0.000
1586465519.829,34.180,-30.273,-126.465,-69.824,0.000
1586465519.833,-35.156,-26.855,-389.160,-36.133,0.000
1586465519.836,-122.070,-28.809,-327.637,8.301,0.000
1586465519.840,-60.059,-27.344,-94.727,-3.906,0.000
1586465519.844,49.805,-25.391,33.203,-37.598,0.000
1586465519.848,13.184,-26.367,-458.984,-35.645,0.000
1586465519.852,-100.586,-25.879,-580.566,16.602,0.000
1586465519.856,-76.660,-24.414,168.945,25.879,0.000
1586465519.860,41.992,-28.320,199.219,-25.391,0.000
1586465519.864,47.363,-24.902,-138.672,-38.086,0.000
1586465519.868,-73.730,-22.949,-55.664,9.766,0.000
1586465519.872,-101.074,-27.832,252.441,43.457,0.000
1586465519.875,15.625,-26.855,167.969,2.441,0.000
1586465519.879,63.477,-25.879,-378.906,-47.363,0.000
1586465519.883,-34.668,-26.855,-362.793,-14.160,0.000
1586465519.887,-97.168,-25.391,60.059,33.203,0.000
1586465519.891,-11.719,-25.879,-69.824,4.395,0.000
1586465519.895,71.777,-26.855,-541.016,-32.715,0.000
1586465519.899,-3.418,-26.367,-335.938,1.465,0.000
1586465519.903,-107.910,-31.250,199.219,63.477,0.000
1586465519.907,-51.758,-31.738,68.848,50.781,0.000
1586465519.911,62.012,-28.320,-191.895,-25.391,0.000
1586465519.915,33.691,-30.762,-84.961,-26.367,0.000
1586465519.918,-80.078,-33.691,127.441,35.156,0.000
1586465519.922,-73.242,-32.715,33.203,49.805,0.000
1586465519.926,41.992,-31.738,-364.258,-2.441,0.000
1586465519.930,57.617,-30.273,-389.648,-37.109,0.000
1586465519.934,-58.105,-32.227,1.953,0.488,0.000
1586465519.938,-100.098,-34.668,-273.926,18.555,0.000
1586465519.942,3.418,-31.250,-670.410,-21.973,0.000
1586465519.946,65.430,-30.273,-306.641,-52.246,0.000
1586465519.950,-30.273,-32.715,-338.867,-8.789,0.000
1586465519.954,-108.398,-30.762,-298.340,34.668,0.000
1586465519.958,-26.367,-30.273,-46.387,25.391,0.000
1586465519.961,70.312,-28.320,-8.789,-0.977,0.000
1586465519.965,8.789,-27.832,-140.625,20.020,0.000
1586465519.969,-102.051,-28.809,-152.832,74.707,0.000
1586465519.973,-64.453,-31.250,-172.852,43.457,0.000
1586465519.977,48.828,-30.273,-331.055,-20.508,0.000
1586465519.981,31.738,-33.203,-325.684,-22.461,0.000
1586465519.985,-81.055,-36.133,-605.957,33.691,0.000
1586465519.989,-92.773,-31.250,-392.090,53.223,0.000
1586465519.993,19.531,-32.715,21.484,-9.766,0.000
1586465519.997,52.734,-28.809,-271.484,-43.945,0.000
1586465520.000,-58.105,-27.832,-301.270,-8.789,0.000
1586465520.004,-104.492,-32.227,69.336,29.297,0.000
1586465520.008,0.000,-32.227,-142.090,-5.371,0.000
1586465520.012,60.547,-29.297,-544.434,-52.246,0.000
1586465520.016,-29.297,-21.484,-359.375,-17.090,0.000
1586465520.020,-119.629,-22.461,-132.812,17.090,0.000
1586465520.024,-65.918,-23.438,-236.816,-23.926,0.000
1586465520.028,24.902,-19.043,-668.457,-79.102,0.000
1586465520.032,-21.484,-17.578,-803.711,-68.359,0.000
1586465520.036,-134.766,-19.531,-137.207,-21.484,0.000
1586465520.040,-117.188,-20.996,65.430,-36.133,0.000
1586465520.043,-3.418,-21.973,-304.688,-97.656,0.000
1586465520.047,-2.441,-26.855,-339.844,-93.262,0.000
1586465520.051,-120.117,-28.320,2.441,-26.855,0.000
1586465520.055,-138.184,-26.855,102.051,-4.395,0.000
1586465520.059,-26.855,-27.832,-109.863,-60.547,0.000
1586465520.063,7.324,-29.297,-229.492,-103.516,0.000
1586465520.067,-97.656,-29.785,-257.812,-64.453,0.000
1586465520.071,-145.508,-31.250,-185.547,-3.418,0.000
1586465520.075,-51.758,-34.180,-536.621,-17.090,0.000
1586465520.079,28.809,-33.691,-561.035,-64.941,0.000
1586465520.083,-34.180,-31.738,-74.219,-46.875,0.000
1586465520.086,-125.977,-31.250,-54.199,-3.906,0.000
1586465520.090,-64.941,-29.297,-62.988,-39.062,0.000
1586465520.094,50.781,-28.809,-64.453,-106.445,0.000
1586465520.098,7.324,-29.785,-58.594,-96.191,0.000
1586465520.102,-111.816,-32.715,-138.672,-28.809,0.000
1586465520.106,-86.914,-35.645,-148.438,-30.762,0.000
1586465520.110,36.133,-33.691,-49.805,-84.961,0.000
1586465520.114,49.316,-28.809,-263.184,-81.055,0.000
1586465520.118,-63.965,-29.785,-573.242,-10.254,0.000
1586465520.122,-94.727,-35.645,-613.770,26.855,0.000
1586465520.125,18.066,-36.133,-328.125,-29.785,0.000
1586465520.129,66.406,-35.645,-283.691,-68.848,0.000
1586465520.133,-40.039,-36.621,-270.508,-16.602,0.000
1586465520.137,-108.398,-33.203,3.418,40.039,0.000
1586465520.141,-13.184,-31.250,195.312,11.230,0.000
1586465520.145,78.613,-29.785,-7.812,-38.574,0.000
1586465520.149,4.883,-33.203,-226.562,-4.883,0.000
1586465520.153,-100.098,-36.133,-56.641,44.434,0.000
1586465520.157,-48.340,-35.156,113.281,20.020,0.000
1586465520.161,64.453,-36.133,-227.051,-48.340,0.000
1586465520.165,28.809,-39.062,-793.457,-32.715,0.000
1586465520.168,-88.379,-36.621,-493.652,49.316,0.000
1586465520.172,-75.684,-30.273,192.871,55.176,0.000
1586465520.176,37.109,-32.227,-52.734,-16.113,0.000
1586465520.180,56.152,-35.156,-367.188,-27.832,0.000
1586465520.184,-50.293,-34.180,-237.305,45.410,0.000
1586465520.188,-92.773,-36.621,80.566,62.500,0.000
1586465520.192,9.277,-39.551,-49.805,0.488,0.000
1586465520.196,65.430,-38.086,-337.891,-33.203,0.000
1586465520.200,-29.785,-33.691,-114.746,13.184,0.000
1586465520.204,-100.098,-34.180,159.180,55.664,0.000
1586465520.208,-17.090,-38.086,-206.543,-8.301,0.000
1586465520.211,74.707,-38.086,-662.598,-98.145,0.000
1586465520.215,16.113,-28.809,-190.430,-100.098,0.000
1586465520.219,-90.332,-30.273,104.980,-62.012,0.000
1586465520.223,-40.527,-31.738,-116.699,-64.941,0.000
1586465520.227,68.359,-27.344,-208.008,-136.230,0.000
1586465520.231,40.527,-28.320,-83.496,-163.574,0.000
1586465520.235,-68.359,-31.250,-108.398,-96.191,0.000
1586465520.239,-74.219,-33.203,-116.211,-54.688,0.000
1586465520.243,36.133,-29.785,-252.441,-86.914,0.000
1586465520.247,73.730,-25.879,-262.695,-105.957,0.000
1586465520.250,-29.785,-25.879,-112.305,-58.594,0.000
1586465520.254,-81.543,-27.344,-287.598,-32.715,0.000
1586465520.258,13.184,-30.273,-352.539,-73.242,0.000
1586465520.262,77.637,-29.297,-237.305,-109.375,0.000
1586465520.266,-9.766,-30.273,-201.172,-73.730,0.000
1586465520.270,-81.543,-29.297,-354.492,-0.977,0.000
1586465520.274,1.953,-28.320,-142.090,-25.879,0.000
1586465520.278,78.125,-38.574,9.766,-95.703,0.000
1586465520.282,-5.859,-43.457,-289.062,-85.938,0.000
1586465520.286,-129.395,-42.969,-233.398,-32.227,0.000
1586465520.290,-102.051,-48.828,98.633,-31.738,0.000
1586465520.293,1.953,-56.641,36.133,-91.797,0.000
1586465520.297,-23.926,-63.965,-346.680,-94.727,0.000
1586465520.301,-143.555,-67.871,-517.090,-47.363,0.000
1586465520.305,-167.969,-65.430,-306.152,-26.367,0.000
1586465520.309,-62.012,-66.406,-172.363,-60.547,0.000
1586465520.313,-18.555,-72.754,-587.891,-101.074,0.000
1586465520.317,-129.395,-72.754,-818.848,-67.383,0.000
1586465520.321,-196.777,-70.312,-114.258,-29.785,0.000
1586465520.325,-94.727,-74.219,82.031,-69.824,0.000
1586465520.329,-4.883,-75.195,-264.160,-126.953,0.000
1586465520.333,-79.102,-73.242,-236.816,-99.609,0.000
1586465520.336,-176.270,-70.801,75.195,-31.250,0.000
1586465520.340,-118.652,-69.336,70.312,-48.340,0.000
1586465520.344,-7.324,-68.359,-247.559,-121.582,0.000
1586465520.348,-36.133,-65.918,-492.188,-106.445,0.000
1586465520.352,-146.484,-62.012,-237.793,-37.109,0.000
1586465520.356,-125.000,-59.082,55.176,-47.852,0.000
1586465520.360,-2.930,-54.688,-587.891,-114.746,0.000
1586465520.364,7.812,-50.293,-680.176,-144.043,0.000
1586465520.368,-89.844,-49.805,-13.672,-83.008,0.000
1586465520.372,-126.465,-52.246,50.781,-60.059,0.000
1586465520.375,-22.949,-55.176,-187.500,-125.488,0.000
1586465520.379,40.039,-53.711,-213.379,-132.812,0.000
1586465520.383,-55.664,-51.758,-124.512,-81.543,0.000
1586465520.387,-121.094,-53.711,-176.270,-58.105,0.000
1586465520.391,-31.738,-55.664,-250.000,-92.285,0.000
1586465520.395,55.664,-49.316,-429.199,-143.066,0.000
1586465520.399,-10.254,-45.898,-458.496,-127.441,0.000
1586465520.403,-109.375,-46.387,-496.094,-73.242,0.000
1586465520.407,-62.012,-48.828,-620.605,-93.750,0.000
1586465520.411,47.852,-49.805,-147.461,-152.344,0.000
1586465520.415,22.461,-45.410,-31.738,-147.949,0.000
1586465520.418,-96.191,-45.898,-197.754,-99.121,0.000
1586465520.422,-87.402,-45.410,-60.059,-85.938,0.000
1586465520.426,39.551,-39.551,73.730,-136.719,0.000
1586465520.430,60.059,-41.016,-119.141,-160.156,0.000
1586465520.434,-50.293,-38.086,-255.859,-85.449,0.000
1586465520.438,-86.914,-39.551,-77.637,-44.434,0.000
1586465520.442,10.254,-42.969,-165.039,-90.820,0.000
1586465520.446,64.453,-41.992,-479.004,-128.418,0.000
1586465520.450,-7.324,-39.062,-779.785,-82.520,0.000
1586465520.454,-73.730,-40.039,-476.562,-25.879,0.000
1586465520.458,-27.344,-47.363,119.629,-74.219,0.000
1586465520.461,49.805,-52.734,-114.746,-148.438,0.000
1586465520.465,-8.301,-49.805,-345.215,-130.859,0.000
1586465520.469,-110.840,-42.480,2.930,-38.086,0.000
1586465520.473,-81.543,-51.758,217.285,-36.133,0.000
1586465520.477,17.090,-62.988,-204.102,-114.258,0.000
1586465520.481,13.184,-58.105,-452.637,-96.191,0.000
1586465520.485,-102.539,-56.152,-130.859,-23.926,0.000
1586465520.489,-120.117,-59.570,-107.910,-3.906,0.000
1586465520.493,-3.906,-61.523,-553.223,-35.156,0.000
1586465520.497,26.367,-60.059,-843.262,-54.199,0.000
1586465520.500,-76.172,-56.152,-263.672,-38.574,0.000
1586465520.504,-116.211,-52.734,142.090,-34.668,0.000
1586465520.508,-16.113,-49.805,-85.938,-83.008,0.000
1586465520.512,56.641,-40.527,-279.297,-129.883,0.000
1586465520.516,-26.367,-36.133,-198.730,-91.309,0.000
1586465520.520,-113.281,-39.551,-46.387,-23.926,0.000
1586465520.524,-37.109,-41.016,-110.352,-47.363,0.000
1586465520.528,63.965,-40.039,-208.984,-99.121,0.000
1586465520.532,1.953,-43.457,-145.508,-66.895,0.000
1586465520.536,-108.398,-43.457,-124.512,-12.207,0.000
1586465520.540,-71.777,-39.551,-571.289,-16.113,0.000
1586465520.543,46.387,-36.133,-681.641,-76.660,0.000
1586465520.547,36.133,-36.621,-174.316,-86.426,0.000
1586465520.551,-87.891,-44.434,-216.797,-34.180,0.000
1586465520.555,-102.051,-41.504,-243.652,-19.043,0.000
1586465520.559,20.508,-35.156,-22.949,-60.059,0.000
1586465520.563,66.895,-37.109,-65.430,-80.566,0.000
1586465520.567,-55.176,-42.480,-269.043,-52.734,0.000
1586465520.571,-127.930,-46.875,-213.379,-19.043,0.000
1586465520.575,-33.203,-42.969,-48.828,-34.668,0.000
1586465520.579,42.480,-40.039,-121.582,-72.266,0.000
1586465520.583,-27.832,-41.992,-563.965,-51.758,0.000
1586465520.586,-124.512,-41.016,-594.238,2.441,0.000
1586465520.590,-71.777,-42.969,-95.215,-27.832,0.000
1586465520.594,35.645,-46.387,-214.844,-110.352,0.000
1586465520.598,1.465,-46.875,-736.328,-95.703,0.000
1586465520.602,-119.629,-46.387,-661.621,-28.320,0.000
1586465520.606,-104.492,-42.480,1.953,-25.879,0.000
1586465520.610,15.625,-42.480,-50.781,-85.449,0.000
1586465520.614,11.719,-45.898,-382.324,-110.840,0.000
1586465520.618,-100.098,-47.363,-195.312,-65.918,0.000
1586465520.622,-124.023,-41.016,165.527,-40.527,0.000
1586465520.625,-15.137,-36.621,18.066,-78.125,0.000
1586465520.629,39.062,-38.086,-503.418,-108.887,0.000
1586465520.633,-64.453,-39.551,-495.605,-55.176,0.000
1586465520.637,-134.277,-40.527,81.055,-8.789,0.000
1586465520.641,-43.945,-39.551,78.613,-49.805,0.000
1586465520.645,42.969,-35.645,-577.148,-101.074,0.000
1586465520.649,-22.949,-35.645,-434.570,-84.473,0.000
1586465520.653,-121.094,-38.574,41.504,-34.180,0.000
1586465520.657,-69.336,-41.504,-208.984,-43.945,0.000
1586465520.661,43.945,-38.086,-420.410,-92.773,0.000
1586465520.665,17.090,-34.180,-240.234,-95.215,0.000
1586465520.668,-96.680,-35.156,14.160,-16.113,0.000
1586465520.672,-90.820,-33.691,-72.266,16.113,0.000
