timestamps,TP9,AF7,AF8,TP10,Right AUX
1587072214.538,3.418,428.711,-110.352,-3.906,0.000
1587072214.542,-25.391,-123.047,-143.066,28.809,0.000
1587072214.546,-65.430,-351.074,-133.301,-40.039,0.000
1587072214.550,-41.992,64.453,-107.910,-46.875,0.000
1587072214.554,-6.836,269.043,-122.070,-7.324,0.000
1587072214.558,-19.043,-117.676,-151.855,12.207,0.000
1587072214.562,-58.594,-246.582,-130.859,-18.555,0.000
1587072214.566,-53.711,29.297,-100.098,-83.984,0.000
1587072214.570,2.441,248.535,-115.234,-70.801,0.000
1587072214.573,-2.930,-139.160,-140.625,6.348,0.000
1587072214.577,-57.617,-459.961,-132.324,1.465,0.000
1587072214.581,-63.965,-351.562,-104.492,-72.754,0.000
1587072214.585,-28.809,-287.598,-113.770,-66.406,0.000
1587072214.589,-3.906,-716.309,-139.648,12.695,0.000
1587072214.593,-47.852,-415.039,-125.488,4.883,0.000
1587072214.597,-67.383,-95.215,-133.789,-48.340,0.000
1587072214.601,-30.273,-137.695,-129.883,-74.219,0.000
1587072214.605,1.953,172.363,-88.379,-15.625,0.000
1587072214.609,-20.508,223.145,-91.797,39.551,0.000
1587072214.612,-60.059,-81.055,-111.328,-20.508,0.000
1587072214.616,-35.156,-320.312,-123.047,-62.988,0.000
1587072214.620,-12.695,-320.801,-124.023,-31.250,0.000
1587072214.624,-51.758,-141.113,-115.234,-6.348,0.000
1587072214.628,-83.496,-160.645,-139.648,-29.297,0.000
1587072214.632,-46.387,-649.414,-152.344,-59.082,0.000
1587072214.636,-8.301,-689.941,-105.957,-48.340,0.000
1587072214.640,-26.367,1.465,-101.562,-4.883,0.000
1587072214.644,-63.477,18.066,-138.184,-3.906,0.000
1587072214.648,-52.734,-386.719,-148.438,-51.758,0.000
1587072214.652,-16.602,52.246,-124.512,-63.477,0.000
1587072214.655,-10.254,510.742,-132.812,-15.625,0.000
1587072214.659,-35.645,129.883,-145.508,8.301,0.000
1587072214.663,-69.824,-445.801,-117.188,-45.898,0.000
1587072214.667,-53.223,-419.434,-104.004,-94.238,0.000
1587072214.671,-43.457,181.641,-104.004,-41.992,0.000
1587072214.675,-57.617,75.195,-134.766,33.691,0.000
1587072214.679,-70.312,-833.984,-156.250,-9.277,0.000
1587072214.683,-62.500,-340.820,-91.309,-96.680,0.000
1587072214.687,-29.297,441.406,-98.145,-41.992,0.000
1587072214.691,-29.785,229.492,-149.414,5.371,0.000
1587072214.695,-65.430,-372.559,-149.902,-43.945,0.000
1587072214.698,-76.660,-508.301,-128.418,-93.750,0.000
1587072214.702,-29.297,139.648,-98.145,-60.547,0.000
1587072214.706,-10.742,213.379,-98.633,18.555,0.000
1587072214.710,-59.082,-414.551,-107.910,-7.812,0.000
1587072214.714,-84.961,-583.496,-103.516,-63.477,0.000
1587072214.718,-62.012,-173.828,-110.352,-77.148,0.000
1587072214.722,-30.273,-32.715,-129.883,-18.066,0.000
1587072214.726,-59.570,-196.289,-124.023,7.812,0.000
1587072214.730,-90.820,-125.977,-97.656,-68.359,0.000
1587072214.734,-54.688,19.043,-76.172,-94.238,0.000
1587072214.737,-29.785,-210.449,-80.078,-0.977,0.000
1587072214.741,-56.152,-343.750,-85.938,-0.488,0.000
1587072214.745,-91.309,34.668,-119.141,-84.961,0.000
1587072214.749,-53.711,41.504,-125.000,-107.422,0.000
1587072214.753,14.648,-14.648,-94.238,-54.199,0.000
1587072214.757,-27.832,-108.887,-135.254,-26.367,0.000
1587072214.761,-91.797,-396.484,-181.152,-72.266,0.000
1587072214.765,-87.891,-404.297,-166.992,-124.023,0.000
1587072214.769,-39.062,-636.719,-149.902,-81.055,0.000
1587072214.773,-23.438,-269.043,-121.094,-34.668,0.000
1587072214.777,-72.754,122.070,-145.508,-43.945,0.000
1587072214.780,-90.820,-382.812,-157.715,-69.824,0.000
1587072214.784,-62.012,-297.363,-109.375,-101.562,0.000
1587072214.788,-33.203,260.254,-109.863,-57.617,0.000
1587072214.792,-42.480,187.012,-126.465,-5.859,0.000
1587072214.796,-66.895,-249.512,-125.488,-50.781,0.000
1587072214.800,-54.688,-102.051,-119.629,-99.121,0.000
1587072214.804,-39.062,437.012,-120.117,-64.453,0.000
1587072214.808,-58.594,166.504,-145.996,5.371,0.000
1587072214.812,-73.242,-644.043,-167.969,-31.738,0.000
1587072214.816,-65.430,-791.504,-110.352,-109.863,0.000
1587072214.820,-40.039,206.543,-49.805,-76.172,0.000
1587072214.823,-50.293,608.887,-112.305,-24.414,0.000
1587072214.827,-73.242,-191.406,-180.664,-53.223,0.000
1587072214.831,-68.359,-349.121,-161.133,-111.816,0.000
1587072214.835,-40.527,307.617,-108.887,-90.820,0.000
1587072214.839,-12.207,504.883,-90.332,-2.441,0.000
1587072214.843,-51.758,-165.039,-124.023,-14.648,0.000
1587072214.847,-72.266,-321.289,-111.328,-96.191,0.000
1587072214.851,-31.250,74.219,-104.492,-106.934,0.000
1587072214.855,6.836,-60.059,-120.117,-19.531,0.000
1587072214.859,-26.367,-336.426,-112.793,10.254,0.000
1587072214.862,-45.898,-399.902,-111.328,-53.223,0.000
1587072214.866,-17.578,-172.363,-101.562,-95.215,0.000
1587072214.870,-17.578,10.254,-124.512,-52.246,0.000
1587072214.874,-30.762,-714.844,-147.949,22.461,0.000
1587072214.878,-62.500,-517.090,-120.117,-3.906,0.000
1587072214.882,-58.105,-23.438,-114.258,-82.031,0.000
1587072214.886,-10.742,-86.914,-125.000,-60.547,0.000
1587072214.890,-14.648,-39.062,-127.930,0.977,0.000
1587072214.894,-49.805,31.250,-125.000,-11.230,0.000
1587072214.898,-58.105,-72.754,-120.117,-79.590,0.000
1587072214.902,-24.414,-326.172,-117.676,-86.426,0.000
1587072214.905,-3.906,-401.367,-94.727,-23.438,0.000
1587072214.909,-39.551,-23.438,-90.332,-14.160,0.000
1587072214.913,-61.035,-95.215,-83.496,-55.176,0.000
1587072214.917,-30.273,-297.852,-89.355,-79.590,0.000
1587072214.921,-13.184,-44.434,-115.234,-50.293,0.000
1587072214.925,-31.250,162.598,-119.629,-25.391,0.000
1587072214.929,-53.711,-229.980,-128.418,-74.707,0.000
1587072214.933,-59.082,-508.789,-119.629,-118.164,0.000
1587072214.937,-24.902,59.082,-104.980,-56.641,0.000
1587072214.941,-33.203,349.121,-138.184,-14.648,0.000
1587072214.945,-85.449,-156.738,-157.227,-46.875,0.000
1587072214.948,-62.988,-745.605,-135.254,-99.609,0.000
1587072214.952,-24.414,-232.422,-117.676,-86.914,0.000
1587072214.956,-36.621,339.355,-140.625,-19.531,0.000
1587072214.960,-56.152,-265.625,-181.152,-18.555,0.000
1587072214.964,-27.832,-899.414,-168.457,-63.965,0.000
1587072214.968,-28.809,-271.484,-93.750,-87.402,0.000
1587072214.972,-43.457,536.621,-94.727,-27.832,0.000
1587072214.976,-49.805,153.320,-147.461,-1.953,0.000
1587072214.980,-62.988,-284.180,-127.930,-62.500,0.000
1587072214.984,-31.250,121.582,-90.332,-84.473,0.000
1587072214.987,-11.719,351.562,-99.609,-32.715,0.000
1587072214.991,-25.391,-37.598,-128.418,5.371,0.000
1587072214.995,-36.621,-537.109,-140.625,-23.438,0.000
1587072214.999,-39.062,-395.020,-123.535,-73.730,0.000
1587072215.003,-15.625,261.719,-104.980,-50.293,0.000
1587072215.007,-7.324,-93.262,-134.277,19.531,0.000
1587072215.011,-42.480,-718.262,-136.230,-4.883,0.000
1587072215.015,-63.965,-107.422,-114.258,-94.727,0.000
1587072215.019,-19.531,336.914,-137.207,-54.199,0.000
1587072215.023,-0.488,131.348,-135.742,44.922,0.000
1587072215.027,-40.039,-39.062,-117.676,-0.488,0.000
1587072215.030,-42.480,-16.602,-114.746,-92.285,0.000
1587072215.034,-27.344,182.129,-112.305,-97.168,0.000
1587072215.038,-29.297,192.383,-121.582,-44.434,0.000
1587072215.042,-59.082,-194.824,-135.254,-24.902,0.000
1587072215.046,-76.660,-480.469,-123.535,-64.453,0.000
1587072215.050,-41.016,-422.852,-112.305,-92.285,0.000
1587072215.054,-20.996,-612.793,-128.418,-47.363,0.000
1587072215.058,-43.945,-133.789,-108.398,-6.348,0.000
1587072215.062,-55.664,146.484,-128.418,-49.316,0.000
1587072215.066,-33.691,-204.590,-129.883,-113.770,0.000
1587072215.070,-13.672,108.887,-82.520,-90.332,0.000
1587072215.073,-25.879,358.887,-107.910,-43.457,0.000
1587072215.077,-50.293,-26.367,-148.438,-54.688,0.000
1587072215.081,-52.246,-334.473,-154.297,-96.680,0.000
1587072215.085,-19.043,-42.480,-138.184,-102.539,0.000
1587072215.089,-6.348,119.629,-125.000,-41.016,0.000
1587072215.093,-29.785,-216.309,-105.469,-17.090,0.000
1587072215.097,-41.504,-685.547,-109.375,-60.547,0.000
1587072215.101,-20.996,-586.426,-87.891,-82.031,0.000
1587072215.105,-24.902,239.746,-72.754,-33.691,0.000
1587072215.109,-44.434,114.746,-101.562,-2.930,0.000
1587072215.112,-62.012,-367.676,-103.027,-62.500,0.000
1587072215.116,-29.785,-1.953,-76.172,-84.473,0.000
1587072215.120,23.926,494.141,-63.477,-27.344,0.000
1587072215.124,-7.324,293.945,-86.426,15.625,0.000
1587072215.128,-59.570,-302.734,-108.398,-34.180,0.000
1587072215.132,-50.293,-329.102,-101.562,-81.055,0.000
1587072215.136,-10.742,-41.992,-88.867,-45.410,0.000
1587072215.140,-11.230,-106.934,-102.539,-8.301,0.000
1587072215.144,-55.664,-801.758,-143.555,-22.461,0.000
1587072215.148,-68.848,-691.406,-100.586,-83.008,0.000
1587072215.152,-33.691,227.539,-66.895,-101.074,0.000
1587072215.155,0.488,334.961,-97.168,-19.531,0.000
1587072215.159,-27.344,-314.453,-107.422,10.254,0.000
1587072215.163,-57.617,-478.516,-108.887,-69.824,0.000
1587072215.167,-34.668,-127.441,-123.047,-98.145,0.000
1587072215.171,-14.648,178.223,-142.578,-22.461,0.000
1587072215.175,-27.344,46.875,-125.977,7.324,0.000
1587072215.179,-60.547,-122.070,-125.977,-47.852,0.000
1587072215.183,-50.781,-286.621,-136.230,-69.336,0.000
1587072215.187,-15.625,-169.434,-117.188,-43.945,0.000
1587072215.191,-32.227,87.402,-119.141,-8.789,0.000
1587072215.195,-63.477,-13.672,-121.582,-34.180,0.000
1587072215.198,-58.105,-23.438,-113.770,-94.238,0.000
1587072215.202,-6.836,-318.359,-136.230,-55.664,0.000
1587072215.206,22.461,-405.762,-101.562,26.855,0.000
1587072215.210,-21.484,15.137,-80.078,0.488,0.000
1587072215.214,-41.992,-108.887,-100.098,-73.242,0.000
1587072215.218,-6.348,-137.207,-91.309,-83.984,0.000
1587072215.222,-5.371,119.141,-91.797,-22.461,0.000
1587072215.226,-34.180,-99.121,-98.633,18.066,0.000
1587072215.230,-39.551,-599.121,-117.676,-35.156,0.000
1587072215.234,-33.691,-580.078,-120.605,-63.477,0.000
1587072215.237,-20.508,79.102,-101.074,-14.160,0.000
1587072215.241,-35.645,-18.066,-105.469,29.297,0.000
1587072215.245,-54.688,-481.934,-116.699,-2.930,0.000
1587072215.249,-25.391,-825.195,-131.836,-52.734,0.000
1587072215.253,-9.277,-58.594,-121.094,-43.457,0.000
1587072215.257,-16.602,439.941,-135.742,-13.184,0.000
1587072215.261,-39.062,-263.184,-163.086,-23.438,0.000
1587072215.265,-38.086,-362.793,-115.723,-80.566,0.000
1587072215.269,-1.953,263.672,-74.219,-80.566,0.000
1587072215.273,4.883,537.598,-94.238,-1.953,0.000
1587072215.277,-34.668,-261.719,-146.973,-8.301,0.000
1587072215.280,-50.781,-878.906,-136.719,-65.918,0.000
1587072215.284,-22.949,-204.102,-70.312,-54.688,0.000
1587072215.288,-16.113,447.266,-90.820,-20.996,0.000
1587072215.292,-32.715,-225.098,-171.875,-0.488,0.000
1587072215.296,-45.898,-682.617,-155.762,-52.246,0.000
1587072215.300,-37.109,-25.391,-103.027,-89.844,0.000
1587072215.304,-9.766,460.938,-103.516,-30.762,0.000
1587072215.308,-15.137,-95.703,-128.906,18.555,0.000
1587072215.312,-34.668,-322.754,-101.562,-22.461,0.000
1587072215.316,-27.832,99.121,-68.848,-69.336,0.000
1587072215.320,2.441,224.609,-95.215,-40.039,0.000
1587072215.323,1.953,-531.250,-128.906,11.719,0.000
1587072215.327,-48.340,-701.660,-97.656,-6.348,0.000
1587072215.331,-41.504,-91.309,-101.074,-77.148,0.000
1587072215.335,-1.465,-153.809,-121.582,-66.406,0.000
1587072215.339,0.488,-415.527,-106.445,26.855,0.000
1587072215.343,-43.945,-377.441,-91.797,10.742,0.000
1587072215.347,-55.176,-148.438,-74.219,-62.988,0.000
1587072215.351,-19.043,62.500,-71.289,-87.891,0.000
1587072215.355,6.348,283.691,-70.312,-26.855,0.000
1587072215.359,-32.227,277.344,-95.215,4.395,0.000
1587072215.362,-63.477,-9.277,-116.211,-48.828,0.000
1587072215.366,-38.574,-176.758,-104.492,-95.215,0.000
1587072215.370,-13.672,-125.977,-90.332,-42.480,0.000
1587072215.374,-29.785,-53.223,-85.449,8.301,0.000
1587072215.378,-65.918,-43.945,-95.703,-36.621,0.000
1587072215.382,-60.059,-496.582,-122.559,-82.520,0.000
1587072215.386,-24.414,-540.527,-85.449,-60.059,0.000
1587072215.390,-25.391,244.629,-66.406,2.930,0.000
1587072215.394,-68.359,158.691,-106.934,0.000,0.000
1587072215.398,-69.336,-362.305,-119.141,-75.195,0.000
1587072215.402,-30.273,9.277,-93.750,-94.238,0.000
1587072215.405,-16.113,484.863,-85.938,-32.227,0.000
1587072215.409,-33.203,34.180,-112.793,1.465,0.000
1587072215.413,-42.480,-687.012,-104.980,-63.965,0.000
1587072215.417,-24.902,-428.223,-77.148,-109.863,0.000
1587072215.421,-15.137,139.648,-78.125,-48.340,0.000
1587072215.425,-21.484,108.398,-105.957,-8.301,0.000
1587072215.429,-28.809,-807.129,-140.625,-40.039,0.000
1587072215.433,-22.949,-691.406,-86.914,-79.102,0.000
1587072215.437,-27.832,437.012,-73.242,-65.430,0.000
1587072215.441,-39.062,260.742,-130.859,-17.090,0.000
1587072215.445,-33.203,-518.555,-136.230,-32.715,0.000
1587072215.448,-40.527,-137.695,-99.609,-92.773,0.000
1587072215.452,-31.738,418.945,-88.867,-77.148,0.000
1587072215.456,-13.184,149.414,-115.234,-22.461,0.000
1587072215.460,-51.270,-245.605,-114.258,-47.363,0.000
1587072215.464,-74.707,-406.250,-89.844,-103.027,0.000
1587072215.468,-34.668,-164.551,-80.078,-98.633,0.000
1587072215.472,-6.348,-156.738,-107.910,-9.277,0.000
1587072215.476,-49.805,-589.844,-118.652,16.602,0.000
1587072215.480,-74.707,-221.191,-94.727,-60.547,0.000
1587072215.484,-29.785,183.105,-83.496,-71.777,0.000
1587072215.487,-8.301,161.621,-97.656,-24.902,0.000
1587072215.491,-42.969,52.734,-104.004,10.742,0.000
1587072215.495,-63.477,-18.066,-90.332,-17.578,0.000
1587072215.499,-36.621,-133.789,-89.844,-59.570,0.000
1587072215.503,-23.438,-303.223,-103.027,-51.758,0.000
1587072215.507,-28.320,-27.344,-113.281,-12.695,0.000
1587072215.511,-33.203,-285.645,-129.395,-18.555,0.000
1587072215.515,-35.156,-586.426,-110.840,-63.965,0.000
1587072215.519,-4.395,-744.141,-109.375,-63.965,0.000
1587072215.523,-3.906,-364.258,-84.961,-22.949,0.000
1587072215.527,-55.664,188.477,-85.938,-29.785,0.000
1587072215.530,-65.918,-204.590,-111.328,-90.332,0.000
1587072215.534,-41.504,-174.805,-102.051,-106.445,0.000
1587072215.538,-20.020,377.441,-108.887,-37.109,0.000
1587072215.542,-25.879,300.781,-126.465,18.555,0.000
1587072215.546,-57.617,-298.340,-127.930,-45.898,0.000
1587072215.550,-44.434,-191.895,-82.031,-102.539,0.000
1587072215.554,-5.371,176.758,-74.707,-31.250,0.000
1587072215.558,-16.602,-78.613,-98.145,4.883,0.000
1587072215.562,-52.734,-622.070,-108.887,-26.855,0.000
1587072215.566,-29.785,-653.320,-68.848,-58.105,0.000
1587072215.570,10.742,209.473,-56.641,-50.293,0.000
1587072215.573,6.836,203.613,-106.934,18.555,0.000
1587072215.577,-25.879,-430.664,-127.930,5.371,0.000
1587072215.581,-40.527,-285.156,-107.910,-65.918,0.000
1587072215.585,-7.812,336.914,-98.145,-54.199,0.000
1587072215.589,-8.789,418.457,-118.652,8.789,0.000
1587072215.593,-40.039,-254.883,-135.254,24.902,0.000
1587072215.597,-47.852,-287.598,-117.676,-49.805,0.000
1587072215.601,-20.508,187.012,-98.145,-78.125,0.000
1587072215.605,15.625,-0.977,-118.652,1.953,0.000
1587072215.609,-7.812,-759.766,-146.973,30.273,0.000
1587072215.612,-46.387,-632.812,-116.699,-27.344,0.000
1587072215.616,-18.555,-131.836,-105.957,-53.223,0.000
1587072215.620,7.324,102.539,-107.422,-15.625,0.000
1587072215.624,-28.809,82.520,-117.676,-11.230,0.000
1587072215.628,-63.965,-71.289,-157.715,-38.574,0.000
1587072215.632,-38.574,-251.953,-155.762,-59.082,0.000
1587072215.636,2.930,-106.934,-116.211,-51.758,0.000
1587072215.640,-6.836,156.738,-97.656,13.184,0.000
1587072215.644,-41.992,39.551,-119.629,11.719,0.000
1587072215.648,-47.363,-79.590,-119.629,-67.871,0.000
1587072215.652,-34.180,-273.438,-121.094,-71.289,0.000
1587072215.655,-32.227,-270.020,-129.883,-12.695,0.000
1587072215.659,-67.871,52.734,-133.301,0.000,0.000
1587072215.663,-71.777,28.809,-130.371,-59.082,0.000
1587072215.667,-18.066,-237.793,-123.047,-72.266,0.000
1587072215.671,-13.184,52.246,-125.000,-25.391,0.000
1587072215.675,-40.527,383.789,-129.395,15.137,0.000
1587072215.679,-55.664,-70.312,-125.000,-24.414,0.000
1587072215.683,-40.527,-399.902,-106.445,-88.867,0.000
1587072215.687,-11.230,113.281,-82.031,-41.016,0.000
1587072215.691,-18.066,148.438,-106.445,13.184,0.000
1587072215.695,-44.922,-418.945,-130.371,-38.574,0.000
1587072215.698,-52.734,-656.738,-104.980,-88.379,0.000
1587072215.702,-40.039,-86.914,-70.312,-71.289,0.000
1587072215.706,-25.391,242.188,-97.656,-2.441,0.000
1587072215.710,-32.715,-395.508,-143.555,2.441,0.000
1587072215.714,-42.969,-869.141,-143.555,-54.199,0.000
1587072215.718,-16.602,-133.789,-96.680,-67.871,0.000
1587072215.722,-2.930,509.277,-101.074,-10.742,0.000
1587072215.726,-43.457,37.598,-129.395,4.395,0.000
1587072215.730,-68.359,-239.746,-123.047,-65.918,0.000
1587072215.734,-37.109,133.789,-113.770,-80.078,0.000
1587072215.737,13.184,410.156,-89.844,-17.090,0.000
1587072215.741,-29.297,57.129,-107.422,-3.906,0.000
1587072215.745,-92.285,-610.352,-133.789,-51.758,0.000
1587072215.749,-64.453,-593.750,-103.516,-88.379,0.000
1587072215.753,-19.043,95.703,-74.707,-58.594,0.000
1587072215.757,-24.902,-35.645,-107.422,9.277,0.000
1587072215.761,-67.871,-670.410,-125.488,-17.578,0.000
1587072215.765,-58.594,-320.312,-110.840,-91.797,0.000
1587072215.769,-14.648,225.098,-97.656,-58.105,0.000
1587072215.773,-20.508,244.629,-97.168,22.949,0.000
1587072215.777,-54.199,-18.066,-108.398,-1.953,0.000
1587072215.780,-65.918,-104.004,-105.957,-64.941,0.000
1587072215.784,-37.109,68.359,-99.609,-64.453,0.000
1587072215.788,-3.906,106.445,-113.770,-2.441,0.000
1587072215.792,-32.715,-293.945,-120.117,6.836,0.000
1587072215.796,-62.012,-384.766,-79.590,-57.617,0.000
1587072215.800,-33.691,-43.457,-82.520,-94.238,0.000
1587072215.804,1.953,-649.414,-127.441,-38.574,0.000
1587072215.808,-24.902,-604.492,-75.195,-7.324,0.000
1587072215.812,-60.547,-68.359,-55.176,-46.875,0.000
1587072215.816,-35.645,-152.832,-81.055,-70.312,0.000
1587072215.820,-20.508,28.320,-72.754,-54.199,0.000
1587072215.823,-39.062,288.086,-97.168,-12.695,0.000
1587072215.827,-70.801,7.812,-134.277,-42.480,0.000
1587072215.831,-62.500,-266.113,-124.023,-96.680,0.000
1587072215.835,-28.809,18.066,-92.773,-78.613,0.000
1587072215.839,-14.160,158.203,-99.121,-11.719,0.000
1587072215.843,-41.992,-236.816,-143.066,-10.742,0.000
1587072215.847,-72.266,-657.227,-141.602,-81.055,0.000
1587072215.851,-41.992,-311.523,-92.773,-96.680,0.000
1587072215.855,-32.715,433.594,-103.027,-60.059,0.000
1587072215.859,-58.105,384.277,-114.258,-30.273,0.000
1587072215.862,-83.008,-368.164,-137.207,-47.363,0.000
1587072215.866,-75.684,-415.039,-126.953,-103.516,0.000
1587072215.870,-36.621,376.465,-87.402,-67.871,0.000
1587072215.874,-35.645,366.699,-119.141,10.742,0.000
1587072215.878,-65.918,-648.438,-171.875,-20.996,0.000
1587072215.882,-53.223,-553.711,-107.910,-96.680,0.000
1587072215.886,-29.785,117.188,-73.242,-84.961,0.000
1587072215.890,-28.320,-3.418,-132.324,-7.324,0.000
1587072215.894,-37.109,-792.969,-174.805,-10.254,0.000
1587072215.898,-66.895,-642.578,-109.863,-91.797,0.000
1587072215.902,-33.203,284.668,-84.961,-80.078,0.000
1587072215.905,-2.930,315.430,-118.652,8.301,0.000
1587072215.909,-57.617,-99.121,-112.793,-4.883,0.000
1587072215.913,-93.750,-146.484,-120.605,-84.473,0.000
1587072215.917,-62.012,166.016,-134.766,-101.562,0.000
1587072215.921,-2.441,142.578,-138.184,-23.926,0.000
1587072215.925,-27.832,-230.957,-142.090,-8.789,0.000
1587072215.929,-84.473,-265.137,-145.508,-67.871,0.000
1587072215.933,-57.617,-224.121,-151.367,-87.891,0.000
1587072215.937,-28.809,-332.031,-136.230,-67.871,0.000
1587072215.941,-33.691,-559.570,-110.352,-2.930,0.000
1587072215.945,-32.715,-132.324,-101.562,-17.578,0.000
1587072215.948,-44.922,19.531,-103.027,-93.262,0.000
1587072215.952,-41.992,11.719,-87.402,-74.707,0.000
1587072215.956,-30.273,360.352,-83.008,-22.461,0.000
1587072215.960,-65.430,191.406,-105.469,-33.203,0.000
1587072215.964,-72.754,-35.645,-106.445,-92.285,0.000
1587072215.968,-41.504,-232.910,-108.398,-105.469,0.000
1587072215.972,-30.762,186.035,-101.074,-35.645,0.000
1587072215.976,-41.504,144.531,-123.535,0.977,0.000
1587072215.980,-63.965,-668.945,-126.465,-70.801,0.000
1587072215.984,-37.109,-589.844,-89.844,-105.957,0.000
1587072215.987,0.000,-154.297,-82.520,-27.832,0.000
1587072215.991,-33.203,-98.145,-91.309,5.859,0.000
1587072215.995,-56.152,-401.855,-110.352,-37.109,0.000
1587072215.999,-37.109,-892.090,-113.770,-72.266,0.000
1587072216.003,-32.715,-133.789,-73.242,-64.453,0.000
1587072216.007,-45.410,510.254,-90.820,-24.414,0.000
1587072216.011,-66.406,-73.242,-114.258,-43.457,0.000
1587072216.015,-62.988,-265.625,-93.750,-84.473,0.000
1587072216.019,-36.621,164.551,-100.586,-62.988,0.000
1587072216.023,-41.992,427.734,-117.676,-20.996,0.000
1587072216.027,-62.012,-249.512,-136.719,-24.902,0.000
1587072216.030,-67.383,-676.758,-109.863,-86.914,0.000
1587072216.034,-46.875,240.723,-82.031,-91.309,0.000
1587072216.038,-21.484,514.648,-107.422,-11.719,0.000
1587072216.042,-48.828,-215.820,-145.020,3.418,0.000
1587072216.046,-64.453,-457.520,-142.578,-61.523,0.000
1587072216.050,-39.062,120.117,-106.934,-99.609,0.000
1587072216.054,-22.461,365.234,-113.770,-51.758,0.000
1587072216.058,-42.969,-381.348,-162.598,15.625,0.000
1587072216.062,-58.594,-572.266,-134.766,-12.207,0.000
1587072216.066,-28.809,-27.832,-95.703,-82.520,0.000
1587072216.070,-21.484,161.621,-125.000,-62.012,0.000
1587072216.073,-41.992,-324.219,-149.414,-1.465,0.000
1587072216.077,-52.734,-503.418,-123.047,-19.531,0.000
1587072216.081,-53.223,-221.191,-116.211,-65.918,0.000
1587072216.085,-21.484,-290.039,-127.441,-42.969,0.000
1587072216.089,-4.883,-608.887,-135.742,-10.254,0.000
1587072216.093,-57.617,-345.703,-130.859,-34.180,0.000
1587072216.097,-90.820,-233.887,-145.020,-85.938,0.000
1587072216.101,-63.477,-263.672,-158.691,-105.957,0.000
1587072216.105,-38.574,125.488,-128.906,-41.992,0.000
1587072216.109,-60.547,227.051,-109.863,-16.113,0.000
1587072216.112,-99.121,-77.637,-128.418,-100.098,0.000
1587072216.116,-72.266,-307.617,-114.746,-124.512,0.000
1587072216.120,-23.926,-193.848,-98.145,-54.688,0.000
1587072216.124,-36.133,-87.891,-138.184,-25.879,0.000
1587072216.128,-56.152,-79.102,-155.762,-51.270,0.000
1587072216.132,-40.039,-452.148,-136.230,-89.355,0.000
1587072216.136,-29.785,-540.039,-102.539,-82.520,0.000
1587072216.140,-35.156,233.398,-83.496,-14.160,0.000
1587072216.144,-62.012,130.859,-127.930,-21.484,0.000
1587072216.148,-55.664,-402.344,-155.273,-78.125,0.000
1587072216.152,-15.625,-2.930,-126.953,-86.914,0.000
1587072216.155,-3.906,312.012,-114.258,-28.809,0.000
1587072216.159,-38.574,-291.016,-140.137,2.930,0.000
1587072216.163,-57.617,-729.004,-146.973,-55.176,0.000
1587072216.167,-21.484,-526.367,-134.277,-73.730,0.000
1587072216.171,-2.930,110.840,-125.000,-48.340,0.000
1587072216.175,-39.062,124.023,-174.805,-30.762,0.000
1587072216.179,-47.852,-791.992,-196.777,-31.250,0.000
1587072216.183,-38.086,-314.453,-114.258,-62.988,0.000
1587072216.187,-26.367,479.980,-121.094,-42.480,0.000
1587072216.191,-23.926,251.953,-151.855,4.883,0.000
1587072216.195,-47.852,-237.793,-139.160,-23.926,0.000
1587072216.198,-51.270,-147.949,-131.836,-93.262,0.000
1587072216.202,-20.020,314.453,-126.953,-63.477,0.000
1587072216.206,-21.484,207.031,-127.930,23.438,0.000
1587072216.210,-57.129,-208.496,-133.301,-1.465,0.000
1587072216.214,-56.152,-496.094,-137.695,-78.125,0.000
1587072216.218,-11.230,-182.129,-108.398,-67.871,0.000
1587072216.222,-1.465,-172.363,-117.188,-2.930,0.000
1587072216.226,-41.504,-645.996,-152.344,-9.277,0.000
1587072216.230,-68.359,-376.953,-155.273,-85.938,0.000
1587072216.234,-41.992,-152.832,-146.973,-105.469,0.000
1587072216.237,-12.695,-91.797,-158.203,-42.480,0.000
1587072216.241,-36.133,48.340,-151.855,-24.902,0.000
1587072216.245,-64.453,-17.090,-115.234,-72.266,0.000
1587072216.249,-35.645,-253.418,-84.473,-111.328,0.000
1587072216.253,-11.719,-251.953,-82.031,-68.848,0.000
1587072216.257,-19.531,100.098,-95.215,11.230,0.000
1587072216.261,-32.715,-274.414,-117.676,-16.113,0.000
1587072216.265,-37.109,-575.684,-131.348,-85.449,0.000
1587072216.269,-16.113,-665.039,-153.809,-83.008,0.000
1587072216.273,-36.133,-467.285,-149.414,-39.551,0.000
1587072216.277,-59.570,-97.656,-127.441,-25.391,0.000
1587072216.280,-64.941,-250.977,-133.301,-63.965,0.000
1587072216.284,-41.504,-383.789,-119.629,-52.246,0.000
1587072216.288,-25.391,305.664,-87.402,-8.301,0.000
1587072216.292,-50.293,421.387,-109.375,-12.207,0.000
1587072216.296,-56.152,-203.613,-139.648,-57.129,0.000
1587072216.300,-34.668,-287.109,-126.465,-95.215,0.000
1587072216.304,-17.090,331.543,-111.328,-44.434,0.000
1587072216.308,-31.738,98.145,-141.113,-0.488,0.000
1587072216.312,-60.547,-687.988,-169.434,-52.246,0.000
1587072216.316,-41.992,-651.367,-120.117,-91.797,0.000
1587072216.320,-6.348,356.445,-95.215,-36.621,0.000
1587072216.323,-15.137,542.969,-159.668,31.738,0.000
