timestamps,TP9,AF7,AF8,TP10,Right AUX
1587071742.859,48.828,-901.367,-7.324,22.949,0.000
1587071742.862,91.309,-490.234,-4.883,18.555,0.000
1587071742.866,83.496,-545.898,-23.926,111.328,0.000
1587071742.870,56.152,-934.082,-28.809,116.699,0.000
1587071742.874,33.691,-1000.000,-16.602,32.227,0.000
1587071742.878,60.547,-839.844,21.973,17.578,0.000
1587071742.882,90.332,-545.898,29.785,61.523,0.000
1587071742.886,63.965,-851.562,-10.742,83.008,0.000
1587071742.890,35.645,-1000.000,-1.465,38.574,0.000
1587071742.894,67.383,-729.980,38.086,-17.090,0.000
1587071742.898,123.047,-392.090,18.555,44.922,0.000
1587071742.902,81.055,-685.059,-6.836,106.445,0.000
1587071742.905,31.250,-982.422,-2.930,49.316,0.000
1587071742.909,46.387,-747.559,6.836,-10.254,0.000
1587071742.913,80.566,-480.469,-7.812,40.527,0.000
1587071742.917,78.613,-807.129,-46.387,114.258,0.000
1587071742.921,44.922,-1000.000,-55.664,80.078,0.000
1587071742.925,47.852,-877.930,-26.367,30.762,0.000
1587071742.929,102.539,-588.379,-13.184,54.688,0.000
1587071742.933,125.488,-832.031,-38.574,134.766,0.000
1587071742.937,55.664,-961.426,-24.902,103.516,0.000
1587071742.941,41.016,-829.102,-20.020,18.555,0.000
1587071742.945,91.797,-778.809,-15.625,1.465,0.000
1587071742.948,114.746,-611.816,6.836,60.059,0.000
1587071742.952,72.754,-542.480,-35.645,89.844,0.000
1587071742.956,24.902,-827.148,-83.984,25.879,0.000
1587071742.960,69.824,-902.344,-79.590,-10.742,0.000
1587071742.964,105.469,-891.113,-66.406,58.105,0.000
1587071742.968,77.148,-933.105,-56.641,112.793,0.000
1587071742.972,39.062,-961.426,-53.223,47.363,0.000
1587071742.976,63.477,-1000.000,-55.664,-42.969,0.000
1587071742.980,123.047,-918.945,-48.340,12.695,0.000
1587071742.984,103.027,-517.578,-21.484,97.168,0.000
1587071742.987,43.945,-650.879,-48.828,62.012,0.000
1587071742.991,44.434,-1000.000,-65.918,-14.648,0.000
1587071742.995,109.375,-646.484,-45.898,17.090,0.000
1587071742.999,114.258,-295.410,-49.316,115.234,0.000
1587071743.003,54.199,-680.176,-71.289,114.746,0.000
1587071743.007,27.344,-1000.000,-60.059,5.371,0.000
1587071743.011,68.848,-989.746,-34.668,-7.812,0.000
1587071743.015,117.676,-743.164,-13.184,83.984,0.000
1587071743.019,67.383,-600.098,-41.016,121.094,0.000
1587071743.023,27.832,-965.820,-76.172,86.914,0.000
1587071743.027,46.875,-895.996,-50.781,-10.742,0.000
1587071743.030,72.754,-379.395,-42.969,7.812,0.000
1587071743.034,68.359,-459.473,-60.547,99.121,0.000
1587071743.038,21.484,-968.262,-74.219,38.086,0.000
1587071743.042,18.555,-946.777,-69.824,-62.500,0.000
1587071743.046,71.777,-526.367,-54.688,-28.809,0.000
1587071743.050,85.449,-594.238,-67.871,72.266,0.000
1587071743.054,24.902,-981.934,-86.914,81.543,0.000
1587071743.058,-8.789,-1000.000,-54.688,-10.742,0.000
1587071743.062,55.664,-893.555,-17.090,-29.297,0.000
1587071743.066,103.027,-856.934,-38.086,78.613,0.000
1587071743.070,59.082,-995.605,-57.129,113.281,0.000
1587071743.073,27.344,-983.398,1.465,20.020,0.000
1587071743.077,59.082,-718.262,38.086,-33.691,0.000
1587071743.081,83.984,-597.168,21.484,40.039,0.000
1587071743.085,52.734,-596.191,8.789,99.609,0.000
1587071743.089,10.742,-696.289,-10.742,45.410,0.000
1587071743.093,44.434,-685.059,-21.484,-25.391,0.000
1587071743.097,90.332,-650.879,-29.297,13.672,0.000
1587071743.101,51.758,-604.980,-46.387,102.051,0.000
1587071743.105,-3.418,-852.539,-79.102,84.473,0.000
1587071743.109,17.578,-1000.000,-83.984,7.812,0.000
1587071743.112,66.406,-895.996,-77.637,10.742,0.000
1587071743.116,41.992,-539.062,-73.730,85.938,0.000
1587071743.120,-6.348,-798.340,-93.262,88.379,0.000
1587071743.124,1.465,-1000.000,-102.539,17.090,0.000
1587071743.128,54.199,-947.266,-81.543,7.812,0.000
1587071743.132,62.988,-410.645,-47.852,87.402,0.000
1587071743.136,15.625,-420.410,-58.105,112.793,0.000
1587071743.140,-3.906,-958.984,-63.965,26.855,0.000
1587071743.144,20.020,-849.121,-43.945,-9.766,0.000
1587071743.148,49.805,-590.820,-65.918,49.805,0.000
1587071743.152,27.832,-888.184,-97.656,86.914,0.000
1587071743.155,-18.066,-1000.000,-101.562,32.227,0.000
1587071743.159,8.789,-936.523,-71.289,-11.230,0.000
1587071743.163,64.453,-390.625,-37.598,30.273,0.000
1587071743.167,70.312,-243.164,-58.594,105.957,0.000
1587071743.171,30.273,-811.523,-80.078,106.934,0.000
1587071743.175,16.602,-863.281,-73.730,1.953,0.000
1587071743.179,58.105,-557.129,-77.148,-15.625,0.000
1587071743.183,65.918,-386.719,-75.195,67.871,0.000
1587071743.187,13.184,-802.246,-82.520,60.547,0.000
1587071743.191,6.836,-918.945,-63.965,-40.039,0.000
1587071743.195,53.223,-578.125,-45.410,-56.152,0.000
1587071743.198,85.938,-660.156,-64.453,32.715,0.000
1587071743.202,65.430,-940.430,-100.098,78.613,0.000
1587071743.206,11.719,-992.676,-63.965,1.953,0.000
1587071743.210,42.480,-665.527,-29.785,-35.645,0.000
1587071743.214,101.074,-469.727,-20.996,50.293,0.000
1587071743.218,73.242,-712.891,-1.953,106.445,0.000
1587071743.222,21.973,-852.051,15.625,65.430,0.000
1587071743.226,35.645,-837.891,52.734,14.160,0.000
1587071743.230,65.918,-621.094,71.777,45.898,0.000
1587071743.234,64.453,-661.133,66.895,134.766,0.000
1587071743.237,34.180,-905.762,71.289,123.535,0.000
1587071743.241,18.066,-969.238,93.750,25.879,0.000
1587071743.245,67.871,-891.602,96.191,0.000,0.000
1587071743.249,96.680,-918.945,81.055,100.586,0.000
1587071743.253,31.250,-929.688,64.941,119.141,0.000
1587071743.257,-4.883,-871.094,50.293,34.668,0.000
1587071743.261,36.133,-849.121,49.316,8.789,0.000
1587071743.265,72.266,-881.836,66.406,68.359,0.000
1587071743.269,32.715,-643.555,69.824,128.906,0.000
1587071743.273,20.508,-787.109,39.062,72.266,0.000
1587071743.277,39.062,-998.047,36.621,0.000,0.000
1587071743.280,53.223,-505.371,66.406,41.016,0.000
1587071743.284,36.133,-307.129,54.688,138.184,0.000
1587071743.288,11.719,-721.191,25.391,93.750,0.000
1587071743.292,28.809,-981.934,14.648,-15.137,0.000
1587071743.296,72.266,-853.027,51.758,26.367,0.000
1587071743.300,87.891,-699.707,78.613,113.770,0.000
1587071743.304,31.250,-862.793,40.527,82.520,0.000
1587071743.308,25.879,-1000.000,10.254,24.902,0.000
1587071743.312,69.336,-773.926,43.457,27.832,0.000
1587071743.316,70.312,-464.844,46.387,99.609,0.000
1587071743.320,24.902,-615.723,14.160,116.699,0.000
1587071743.323,20.508,-956.055,17.578,34.668,0.000
1587071743.327,49.805,-765.625,29.785,-35.156,0.000
1587071743.331,60.059,-414.551,20.996,25.879,0.000
1587071743.335,42.969,-635.254,9.766,118.164,0.000
1587071743.339,3.418,-1000.000,5.859,46.875,0.000
1587071743.343,14.160,-1000.000,23.926,-45.898,0.000
1587071743.347,65.430,-651.855,42.480,-7.324,0.000
1587071743.351,55.664,-666.016,-3.418,72.754,0.000
1587071743.355,-0.977,-1000.000,-29.297,54.199,0.000
1587071743.359,5.371,-866.699,17.090,-26.367,0.000
1587071743.362,49.316,-596.680,9.277,-25.879,0.000
1587071743.366,45.898,-761.719,-27.344,53.711,0.000
1587071743.370,-5.859,-902.832,-10.742,49.316,0.000
1587071743.374,-11.230,-838.867,29.297,-21.973,0.000
1587071743.378,43.945,-708.984,43.457,-2.441,0.000
1587071743.382,50.293,-851.562,20.020,37.109,0.000
1587071743.386,-4.883,-1000.000,3.906,55.664,0.000
1587071743.390,-26.855,-990.723,8.301,-8.301,0.000
1587071743.394,10.742,-805.176,5.371,-74.707,0.000
1587071743.398,65.918,-895.508,-24.414,20.996,0.000
1587071743.402,20.508,-958.008,-12.695,71.289,0.000
1587071743.405,-43.945,-796.875,-11.719,-1.465,0.000
1587071743.409,-2.930,-898.926,-3.418,-47.852,0.000
1587071743.413,60.547,-858.887,32.715,-29.297,0.000
1587071743.417,47.852,-566.895,31.738,45.898,0.000
1587071743.421,-19.043,-751.465,2.930,20.020,0.000
1587071743.425,-17.578,-1000.000,9.277,-58.105,0.000
1587071743.429,52.734,-774.902,38.086,-17.578,0.000
1587071743.433,65.918,-690.430,24.414,62.500,0.000
1587071743.437,-15.137,-948.730,-5.371,49.805,0.000
1587071743.441,-32.715,-1000.000,-12.695,-49.805,0.000
1587071743.445,32.227,-945.312,16.113,-72.754,0.000
1587071743.448,35.645,-505.371,40.039,9.277,0.000
1587071743.452,-7.324,-523.926,18.555,42.969,0.000
1587071743.456,-7.812,-944.824,12.695,11.719,0.000
1587071743.460,31.250,-740.723,25.391,-34.180,0.000
1587071743.464,64.453,-371.094,20.996,1.465,0.000
1587071743.468,53.711,-499.512,-0.977,90.332,0.000
1587071743.472,17.578,-901.367,-17.578,34.668,0.000
1587071743.476,25.879,-958.008,-15.625,-68.359,0.000
1587071743.480,61.035,-898.926,-14.160,-52.734,0.000
1587071743.484,22.949,-939.453,-32.715,-0.488,0.000
1587071743.487,-6.836,-997.070,-40.039,2.930,0.000
1587071743.491,2.441,-938.477,17.578,-47.852,0.000
1587071743.495,20.996,-576.172,20.020,-83.496,0.000
1587071743.499,23.438,-425.781,-8.789,2.441,0.000
1587071743.503,-11.230,-828.125,-10.742,45.898,0.000
1587071743.507,-19.043,-1000.000,0.977,-34.180,0.000
1587071743.511,22.461,-661.133,37.598,-40.527,0.000
1587071743.515,56.641,-477.051,40.039,38.574,0.000
1587071743.519,10.254,-753.418,12.695,62.988,0.000
1587071743.523,-37.598,-900.391,-8.301,-1.465,0.000
1587071743.527,1.953,-936.035,6.348,-72.754,0.000
1587071743.530,56.641,-826.172,39.551,-27.832,0.000
1587071743.534,38.574,-932.129,27.344,38.086,0.000
1587071743.538,-12.695,-1000.000,9.766,-11.719,0.000
1587071743.542,-20.996,-799.316,13.184,-87.402,0.000
1587071743.546,38.574,-738.281,11.230,-46.875,0.000
1587071743.550,52.246,-655.273,19.531,55.176,0.000
1587071743.554,0.000,-667.969,6.836,35.156,0.000
1587071743.558,-5.371,-792.969,-15.137,-47.852,0.000
1587071743.562,52.246,-843.750,-22.461,-31.250,0.000
1587071743.566,58.594,-726.562,-0.977,49.316,0.000
1587071743.570,18.066,-750.977,14.160,61.035,0.000
1587071743.573,21.484,-986.816,17.090,1.953,0.000
1587071743.577,54.199,-1000.000,13.672,2.441,0.000
1587071743.581,58.105,-693.848,28.809,55.664,0.000
1587071743.585,36.621,-506.348,21.973,77.148,0.000
1587071743.589,19.043,-937.012,5.859,29.297,0.000
1587071743.593,34.180,-933.105,37.598,-32.227,0.000
1587071743.597,76.172,-471.680,58.594,35.156,0.000
1587071743.601,75.195,-455.566,29.297,105.957,0.000
1587071743.605,29.785,-883.301,-6.836,64.941,0.000
1587071743.609,28.809,-1000.000,20.020,-10.742,0.000
1587071743.612,71.289,-619.629,50.293,14.648,0.000
1587071743.616,64.453,-484.863,26.855,103.027,0.000
1587071743.620,-0.977,-906.738,5.371,80.078,0.000
1587071743.624,-1.465,-1000.000,24.414,-9.277,0.000
1587071743.628,77.148,-908.691,59.082,-11.719,0.000
1587071743.632,62.500,-525.391,53.711,43.457,0.000
1587071743.636,-34.668,-712.402,18.066,21.973,0.000
1587071743.640,-94.727,-1000.000,31.250,-77.637,0.000
1587071743.644,-53.223,-856.445,38.086,-124.023,0.000
1587071743.648,-12.695,-773.438,17.578,-63.477,0.000
1587071743.652,-43.457,-902.344,-8.301,-11.719,0.000
1587071743.655,-99.609,-1000.000,0.000,-73.242,0.000
1587071743.659,-107.910,-813.477,17.578,-145.996,0.000
1587071743.663,-47.852,-559.570,3.418,-65.430,0.000
1587071743.667,-30.273,-862.793,-29.785,12.207,0.000
1587071743.671,-71.289,-1000.000,-10.254,-45.410,0.000
1587071743.675,-75.684,-826.172,7.812,-118.164,0.000
1587071743.679,-18.555,-629.395,-20.020,-118.164,0.000
1587071743.683,16.602,-876.465,-54.199,-10.254,0.000
1587071743.687,-57.617,-1000.000,-38.574,-0.488,0.000
1587071743.691,-90.820,-895.020,-16.113,-71.289,0.000
1587071743.695,-11.719,-698.730,-10.742,-78.125,0.000
1587071743.698,18.066,-648.438,-3.906,-29.297,0.000
1587071743.702,-35.156,-657.715,-23.438,6.836,0.000
1587071743.706,-63.965,-934.082,-46.387,-53.223,0.000
1587071743.710,-29.297,-988.770,-39.551,-106.934,0.000
1587071743.714,17.090,-884.766,-41.992,-34.668,0.000
1587071743.718,16.602,-934.082,-52.734,43.457,0.000
1587071743.722,-23.926,-970.703,-46.875,-2.441,0.000
1587071743.726,-5.371,-961.914,-37.109,-88.867,0.000
1587071743.730,27.344,-736.816,-21.973,-59.570,0.000
1587071743.734,22.461,-421.875,-28.809,38.574,0.000
1587071743.737,-18.066,-554.688,-43.457,15.137,0.000
1587071743.741,-23.926,-930.176,-51.758,-72.754,0.000
1587071743.745,30.762,-737.793,-25.391,-58.105,0.000
1587071743.749,34.668,-361.328,-22.461,28.809,0.000
1587071743.753,-2.441,-610.840,-50.781,41.504,0.000
1587071743.757,-12.695,-983.887,-59.570,-8.301,0.000
1587071743.761,35.645,-996.582,-17.578,-58.105,0.000
1587071743.765,66.406,-831.543,4.395,3.906,0.000
1587071743.769,21.973,-857.910,-31.250,68.359,0.000
1587071743.773,-9.766,-1000.000,-50.293,7.324,0.000
1587071743.777,12.695,-860.352,5.371,-73.242,0.000
1587071743.780,50.781,-366.211,-2.930,-13.184,0.000
1587071743.784,25.879,-386.230,-69.336,80.078,0.000
1587071743.788,-32.715,-887.695,-65.430,42.969,0.000
1587071743.792,-35.645,-875.000,-33.203,-9.277,0.000
1587071743.796,2.441,-433.105,-37.598,-0.488,0.000
1587071743.800,-1.953,-536.133,-52.734,69.336,0.000
1587071743.804,-37.598,-955.078,-34.180,73.242,0.000
1587071743.808,-34.180,-1000.000,-20.508,-21.973,0.000
1587071743.812,12.207,-930.176,-6.836,-52.734,0.000
1587071743.816,25.879,-809.570,-19.043,28.809,0.000
1587071743.820,-22.949,-958.008,-43.457,42.480,0.000
1587071743.823,-68.848,-1000.000,-23.438,-45.410,0.000
1587071743.827,-28.320,-729.980,-18.555,-78.125,0.000
1587071743.831,37.109,-515.625,-22.461,-4.883,0.000
1587071743.835,9.277,-550.781,-26.367,62.988,0.000
1587071743.839,-25.391,-793.457,-35.156,26.367,0.000
1587071743.843,21.973,-818.848,-27.832,-2.930,0.000
1587071743.847,50.781,-841.797,-30.273,23.926,0.000
1587071743.851,15.625,-766.602,-29.297,56.641,0.000
1587071743.855,-18.555,-900.391,-32.227,38.086,0.000
1587071743.859,-6.836,-1000.000,-25.879,-46.387,0.000
1587071743.862,53.711,-969.727,-25.391,-36.133,0.000
1587071743.866,35.645,-825.195,-14.648,57.617,0.000
1587071743.870,-17.090,-797.852,-36.621,49.805,0.000
1587071743.874,12.695,-914.551,-49.805,-47.363,0.000
1587071743.878,26.855,-891.113,-24.902,-89.355,0.000
1587071743.882,11.719,-734.863,-2.930,-18.555,0.000
1587071743.886,-26.855,-705.078,-6.836,20.020,0.000
1587071743.890,-56.152,-971.680,-8.789,-38.574,0.000
1587071743.894,-20.508,-854.492,19.531,-55.176,0.000
1587071743.898,20.996,-717.285,-10.254,26.367,0.000
1587071743.902,6.348,-947.266,-26.367,68.359,0.000
1587071743.905,-39.062,-1000.000,-10.742,5.371,0.000
1587071743.909,-25.879,-958.008,5.371,-72.266,0.000
1587071743.913,33.203,-565.430,21.484,-42.480,0.000
1587071743.917,24.414,-399.414,12.207,47.363,0.000
1587071743.921,-37.109,-877.930,-12.695,14.160,0.000
1587071743.925,-40.527,-1000.000,11.719,-95.703,0.000
1587071743.929,16.602,-537.109,25.391,-70.801,0.000
1587071743.933,42.480,-421.387,-0.488,33.203,0.000
1587071743.937,-7.324,-916.016,-12.207,39.062,0.000
1587071743.941,-38.574,-981.445,14.648,-36.133,0.000
1587071743.945,4.395,-576.660,44.922,-30.273,0.000
1587071743.948,38.574,-717.773,21.484,32.715,0.000
1587071743.952,-3.418,-1000.000,-3.906,56.641,0.000
1587071743.956,-40.039,-1000.000,18.066,-2.441,0.000
1587071743.960,-11.230,-791.016,48.828,-55.176,0.000
1587071743.964,24.414,-559.570,16.113,-2.930,0.000
1587071743.968,17.090,-889.160,-28.809,77.148,0.000
1587071743.972,-37.598,-1000.000,10.254,6.836,0.000
1587071743.976,-43.457,-853.027,26.855,-93.262,0.000
1587071743.980,7.324,-670.410,20.020,-48.340,0.000
1587071743.984,12.695,-710.938,26.855,57.617,0.000
1587071743.987,-54.199,-774.414,9.277,23.926,0.000
1587071743.991,-52.734,-908.691,-0.488,-64.453,0.000
1587071743.995,13.184,-941.406,-0.488,-49.805,0.000
1587071743.999,20.020,-919.434,-14.160,39.062,0.000
1587071744.003,-36.621,-993.164,-21.484,49.805,0.000
1587071744.007,-58.594,-964.355,-10.254,-39.062,0.000
1587071744.011,20.020,-971.191,-20.996,-53.223,0.000
1587071744.015,64.453,-989.258,-25.391,49.805,0.000
1587071744.019,3.418,-790.039,-14.160,63.965,0.000
1587071744.023,-45.410,-830.078,-30.762,5.371,0.000
1587071744.027,17.578,-962.891,-18.555,-26.367,0.000
1587071744.030,72.266,-556.152,14.648,-1.465,0.000
1587071744.034,26.855,-350.586,9.277,51.270,0.000
1587071744.038,-29.785,-655.762,-12.207,20.020,0.000
1587071744.042,-9.766,-994.141,-27.344,-55.664,0.000
1587071744.046,52.734,-782.227,5.371,-27.344,0.000
1587071744.050,60.059,-385.254,19.531,51.758,0.000
1587071744.054,5.371,-752.930,-7.324,45.410,0.000
1587071744.058,-7.812,-1000.000,3.418,-26.855,0.000
1587071744.062,46.875,-619.629,38.086,-54.199,0.000
1587071744.066,69.824,-291.992,25.391,23.438,0.000
1587071744.070,30.273,-695.312,6.348,67.871,0.000
1587071744.073,9.277,-1000.000,28.809,7.324,0.000
1587071744.077,18.555,-668.457,63.477,-48.828,0.000
1587071744.081,48.340,-321.777,74.219,13.184,0.000
1587071744.085,25.391,-683.594,64.941,83.984,0.000
1587071744.089,-10.742,-1000.000,58.105,15.625,0.000
1587071744.093,6.836,-954.102,61.523,-50.293,0.000
1587071744.097,39.062,-767.578,58.594,14.160,0.000
1587071744.101,28.320,-775.391,42.480,104.980,0.000
1587071744.105,-14.160,-967.285,51.758,65.918,0.000
1587071744.109,-7.812,-963.867,47.852,-40.527,0.000
1587071744.112,75.195,-824.219,35.645,-27.344,0.000
1587071744.116,56.152,-826.660,31.250,78.125,0.000
1587071744.120,-42.480,-905.762,41.504,72.754,0.000
1587071744.124,-44.922,-931.152,46.387,-44.434,0.000
1587071744.128,36.621,-766.113,36.133,-60.059,0.000
1587071744.132,63.965,-869.629,24.902,41.992,0.000
1587071744.136,-3.906,-1000.000,23.926,67.871,0.000
1587071744.140,-53.223,-982.422,31.250,-36.621,0.000
1587071744.144,-12.695,-820.312,57.617,-84.961,0.000
1587071744.148,53.711,-904.297,38.574,34.180,0.000
1587071744.152,18.555,-975.098,50.781,82.520,0.000
1587071744.155,-60.547,-928.223,43.457,-21.973,0.000
1587071744.159,-38.086,-982.910,-9.766,-69.824,0.000
1587071744.163,23.926,-954.102,-26.855,4.395,0.000
1587071744.167,-1.953,-717.285,3.906,53.223,0.000
1587071744.171,-45.898,-886.230,-19.531,7.324,0.000
1587071744.175,-43.945,-1000.000,-28.320,-69.336,0.000
1587071744.179,14.648,-921.875,-0.977,-59.570,0.000
1587071744.183,37.109,-882.812,-1.465,8.789,0.000
1587071744.187,-51.270,-957.031,4.395,2.441,0.000
1587071744.191,-63.477,-1000.000,-0.488,-55.664,0.000
1587071744.195,0.000,-875.977,24.414,-55.176,0.000
1587071744.198,10.742,-328.125,48.828,-10.742,0.000
1587071744.202,-18.066,-427.246,17.090,13.672,0.000
1587071744.206,-39.551,-977.539,-11.230,-19.043,0.000
1587071744.210,-16.602,-851.562,2.441,-59.082,0.000
1587071744.214,28.809,-376.953,-1.953,5.371,0.000
1587071744.218,20.020,-594.727,-38.574,64.941,0.000
1587071744.222,-32.715,-979.004,-41.016,11.230,0.000
1587071744.226,-32.715,-876.953,-7.324,-58.594,0.000
1587071744.230,47.363,-881.348,-10.254,-36.621,0.000
1587071744.234,51.758,-984.375,-46.387,45.898,0.000
1587071744.237,-13.184,-1000.000,-75.684,44.922,0.000
1587071744.241,-30.762,-987.793,-19.531,-32.227,0.000
1587071744.245,24.902,-666.992,12.207,-50.781,0.000
1587071744.249,40.039,-535.156,-28.320,4.395,0.000
1587071744.253,-4.883,-898.438,-58.105,30.762,0.000
1587071744.257,-16.602,-1000.000,-31.250,-9.277,0.000
1587071744.261,24.414,-800.781,-3.418,-29.785,0.000
1587071744.265,49.316,-653.320,-14.160,50.293,0.000
1587071744.269,15.137,-879.395,-20.508,99.121,0.000
1587071744.273,-11.230,-986.328,-20.020,14.648,0.000
1587071744.277,24.414,-976.562,-28.320,-17.090,0.000
1587071744.280,66.406,-961.914,-35.645,40.527,0.000
1587071744.284,67.383,-949.219,-20.020,86.914,0.000
1587071744.288,20.020,-1000.000,-14.648,56.152,0.000
1587071744.292,-16.113,-909.180,-11.719,-29.297,0.000
1587071744.296,8.789,-802.734,-28.320,-7.324,0.000
1587071744.300,16.602,-779.785,-48.340,78.125,0.000
1587071744.304,-29.785,-877.930,-62.500,52.734,0.000
1587071744.308,-34.668,-1000.000,-38.574,-4.883,0.000
1587071744.312,33.203,-992.676,-20.508,19.043,0.000
1587071744.316,44.922,-789.551,-4.883,66.406,0.000
1587071744.320,-1.953,-823.730,-12.695,78.613,0.000
1587071744.323,-31.250,-1000.000,-43.945,10.254,0.000
1587071744.327,9.277,-974.121,-53.711,-60.059,0.000
1587071744.331,64.453,-521.973,-43.945,18.066,0.000
1587071744.335,25.879,-532.715,-47.363,84.473,0.000
1587071744.339,-32.715,-986.816,-67.871,14.160,0.000
1587071744.343,-18.066,-995.117,-67.383,-45.410,0.000
1587071744.347,22.949,-770.508,-40.527,-6.348,0.000
1587071744.351,0.488,-631.348,-31.738,64.453,0.000
1587071744.355,-37.109,-867.188,-66.406,65.430,0.000
1587071744.359,-24.902,-1000.000,-69.336,-4.395,0.000
1587071744.362,21.484,-706.055,-12.695,-41.992,0.000
1587071744.366,44.434,-563.965,-13.672,45.410,0.000
1587071744.370,4.395,-900.879,-44.922,59.570,0.000
1587071744.374,5.859,-1000.000,-34.180,-23.926,0.000
1587071744.378,63.965,-827.148,0.488,-33.203,0.000
1587071744.382,73.242,-497.070,-9.277,36.621,0.000
1587071744.386,29.785,-841.309,-64.941,70.801,0.000
1587071744.390,-6.348,-1000.000,-79.102,21.484,0.000
1587071744.394,3.418,-666.992,46.387,-44.922,0.000
1587071744.398,30.273,-405.762,190.430,-11.719,0.000
1587071744.402,4.883,-765.137,235.840,26.367,0.000
1587071744.405,-22.461,-1000.000,270.020,-17.578,0.000
1587071744.409,-11.230,-826.172,312.012,-84.473,0.000
1587071744.413,27.832,-477.539,313.965,-23.926,0.000
1587071744.417,26.855,-790.527,263.672,72.266,0.000
1587071744.421,-23.926,-1000.000,255.371,15.137,0.000
1587071744.425,-33.203,-873.535,271.973,-70.312,0.000
1587071744.429,10.254,-599.609,246.582,-44.434,0.000
1587071744.433,20.996,-766.113,229.492,37.109,0.000
1587071744.437,-29.785,-843.262,233.398,7.812,0.000
1587071744.441,-46.875,-864.746,234.863,-67.871,0.000
1587071744.445,7.812,-846.680,249.023,-51.758,0.000
1587071744.448,46.875,-905.762,261.230,46.875,0.000
1587071744.452,19.043,-830.078,259.766,72.266,0.000
1587071744.456,20.020,-840.820,226.074,40.039,0.000
1587071744.460,47.852,-962.891,212.402,-34.668,0.000
1587071744.464,30.762,-947.754,210.449,-35.645,0.000
1587071744.468,-11.230,-974.609,201.172,52.246,0.000
1587071744.472,-30.273,-990.723,181.152,-9.277,0.000
1587071744.476,-12.695,-1000.000,177.734,-89.844,0.000
1587071744.480,59.570,-874.023,206.055,-26.855,0.000
1587071744.484,49.316,-528.809,207.520,29.297,0.000
1587071744.487,-21.484,-736.328,145.996,5.371,0.000
1587071744.491,-10.254,-1000.000,116.699,-55.664,0.000
1587071744.495,36.133,-788.574,140.625,-46.875,0.000
1587071744.499,66.406,-511.719,142.578,47.363,0.000
1587071744.503,7.324,-677.734,114.746,38.086,0.000
1587071744.507,0.977,-967.773,105.957,-13.672,0.000
1587071744.511,90.332,-1000.000,138.184,21.973,0.000
1587071744.515,92.773,-793.457,160.645,58.105,0.000
1587071744.519,42.969,-698.730,133.789,101.074,0.000
1587071744.523,36.133,-993.164,107.422,80.078,0.000
1587071744.527,49.805,-861.816,138.672,-16.602,0.000
1587071744.530,87.402,-536.133,137.207,31.738,0.000
1587071744.534,74.707,-662.109,101.562,133.301,0.000
1587071744.538,2.441,-981.934,61.523,121.582,0.000
1587071744.542,-3.418,-926.270,123.047,-2.930,0.000
1587071744.546,73.242,-526.367,144.043,-8.789,0.000
1587071744.550,95.703,-575.195,97.656,109.863,0.000
1587071744.554,54.688,-971.191,99.609,108.398,0.000
1587071744.558,37.598,-1000.000,106.445,28.320,0.000
1587071744.562,66.406,-957.520,117.188,33.203,0.000
1587071744.566,83.496,-910.645,121.582,105.957,0.000
1587071744.570,53.711,-978.516,109.375,137.207,0.000
1587071744.573,30.273,-943.848,143.066,47.852,0.000
1587071744.577,37.109,-703.613,143.555,-5.859,0.000
1587071744.581,87.891,-703.613,106.445,82.031,0.000
1587071744.585,70.312,-761.230,92.773,122.070,0.000
1587071744.589,12.207,-898.926,80.078,34.668,0.000
1587071744.593,45.410,-1000.000,77.637,-13.672,0.000
1587071744.597,87.891,-932.617,88.867,51.758,0.000
1587071744.601,44.922,-698.730,81.055,83.008,0.000
1587071744.605,8.789,-887.695,59.570,47.363,0.000
1587071744.609,32.715,-1000.000,93.262,15.137,0.000
1587071744.612,60.059,-925.781,118.652,21.484,0.000
1587071744.616,58.105,-673.828,132.324,93.262,0.000
1587071744.620,0.977,-715.332,127.930,94.238,0.000
1587071744.624,-4.395,-951.660,111.328,21.973,0.000
1587071744.628,51.758,-975.586,134.277,22.461,0.000
1587071744.632,37.109,-564.941,181.641,53.223,0.000
1587071744.636,-8.301,-632.812,125.488,62.012,0.000
1587071744.640,6.348,-1000.000,79.590,19.531,0.000
1587071744.644,38.086,-864.746,115.723,-23.438,0.000
1587071744.648,30.762,-654.297,113.770,12.207,0.000
1587071744.652,2.930,-918.457,85.449,60.547,0.000
1587071744.655,-26.367,-1000.000,75.684,31.738,0.000
1587071744.659,11.719,-921.875,107.910,-29.785,0.000
1587071744.663,42.969,-490.723,141.113,8.301,0.000
1587071744.667,28.320,-400.879,108.887,92.773,0.000
1587071744.671,8.301,-894.531,67.383,67.383,0.000
1587071744.675,-14.160,-1000.000,91.309,-31.738,0.000
1587071744.679,26.367,-569.824,117.676,-35.156,0.000
1587071744.683,51.758,-357.910,84.473,56.641,0.000
1587071744.687,-10.742,-830.078,45.410,62.500,0.000
1587071744.691,-13.184,-1000.000,59.570,-2.441,0.000
1587071744.695,55.664,-724.609,85.938,15.137,0.000
1587071744.698,73.242,-707.031,82.520,58.105,0.000
1587071744.702,24.902,-956.543,53.711,62.500,0.000
1587071744.706,-43.945,-1000.000,79.102,7.324,0.000
1587071744.710,-22.949,-673.828,107.910,-44.922,0.000
1587071744.714,48.828,-462.402,80.078,13.184,0.000
