timestamps,TP9,AF7,AF8,TP10,Right AUX
1587070397.845,-78.125,-449.707,-421.875,-196.777,0.000
1587070397.848,-92.285,-62.988,-170.410,-166.504,0.000
1587070397.852,-0.977,262.695,292.969,112.305,0.000
1587070397.856,9.766,707.031,748.535,98.145,0.000
1587070397.860,-75.195,357.422,275.879,-190.918,0.000
1587070397.864,-106.934,-201.172,-321.777,-246.582,0.000
1587070397.868,-27.344,-125.488,-114.746,24.902,0.000
1587070397.872,31.250,178.223,257.812,91.309,0.000
1587070397.876,-21.973,12.207,22.461,-122.070,0.000
1587070397.880,-108.887,-562.988,-578.125,-265.137,0.000
1587070397.884,-60.547,-597.168,-508.301,-57.617,0.000
1587070397.887,11.719,292.969,368.164,134.766,0.000
1587070397.891,-39.551,714.355,672.363,-49.316,0.000
1587070397.895,-110.352,-76.660,-138.184,-246.582,0.000
1587070397.899,-67.383,-769.531,-745.605,-92.285,0.000
1587070397.903,7.324,240.723,268.555,116.211,0.000
1587070397.907,12.695,764.648,753.418,37.109,0.000
1587070397.911,-65.430,-368.164,-386.719,-222.656,0.000
1587070397.915,-88.379,-613.770,-669.434,-213.867,0.000
1587070397.919,4.883,8.301,15.137,71.289,0.000
1587070397.923,30.273,399.414,429.688,111.328,0.000
1587070397.927,-58.105,23.926,-23.438,-148.438,0.000
1587070397.930,-85.449,-898.438,-920.898,-216.309,0.000
1587070397.934,-28.809,-320.312,-334.473,13.672,0.000
1587070397.938,27.344,730.957,711.914,142.090,0.000
1587070397.942,-29.297,359.375,352.539,-61.035,0.000
1587070397.946,-118.652,-319.824,-374.512,-267.578,0.000
1587070397.950,-60.059,-43.457,-120.605,-75.195,0.000
1587070397.954,21.484,643.066,630.859,153.320,0.000
1587070397.958,-1.953,383.789,419.922,15.625,0.000
1587070397.962,-82.520,-255.371,-311.523,-237.305,0.000
1587070397.966,-73.730,-560.547,-613.281,-133.789,0.000
1587070397.970,29.297,-85.938,-47.363,146.973,0.000
1587070397.973,51.758,-45.410,70.312,117.188,0.000
1587070397.977,-62.500,-633.301,-551.758,-173.340,0.000
1587070397.981,-120.117,-269.043,-351.562,-212.402,0.000
1587070397.985,-21.973,364.746,315.430,75.684,0.000
1587070397.989,44.434,4.883,159.180,196.289,0.000
1587070397.993,-43.457,-258.301,-201.172,-86.426,0.000
1587070397.997,-90.820,-180.176,-323.730,-258.789,0.000
1587070398.001,-16.602,-100.586,-156.738,-17.090,0.000
1587070398.005,36.621,321.777,385.254,139.648,0.000
1587070398.009,-14.160,471.191,451.660,-66.895,0.000
1587070398.012,-95.215,-288.086,-372.070,-242.188,0.000
1587070398.016,-53.223,-598.145,-612.793,-53.711,0.000
1587070398.020,20.508,139.648,169.922,149.902,0.000
1587070398.024,-7.324,647.461,621.582,12.207,0.000
1587070398.028,-96.680,211.426,92.773,-241.211,0.000
1587070398.032,-78.125,-477.051,-541.016,-138.672,0.000
1587070398.036,17.578,-639.648,-478.516,155.273,0.000
1587070398.040,10.742,320.801,366.211,99.121,0.000
1587070398.044,-70.312,237.305,122.070,-180.176,0.000
1587070398.048,-104.980,-674.316,-725.098,-208.008,0.000
1587070398.052,-20.020,-146.484,-163.574,53.223,0.000
1587070398.055,35.645,739.258,683.105,152.344,0.000
1587070398.059,-44.434,188.965,160.156,-99.121,0.000
1587070398.063,-104.004,-868.652,-878.418,-247.070,0.000
1587070398.067,-66.895,-456.055,-494.629,-26.367,0.000
1587070398.071,9.277,704.590,668.945,163.574,0.000
1587070398.075,-8.789,484.863,443.359,2.930,0.000
1587070398.079,-91.797,-493.652,-541.504,-235.352,0.000
1587070398.083,-82.520,-277.832,-350.586,-116.699,0.000
1587070398.087,4.883,514.160,466.797,139.160,0.000
1587070398.091,10.254,550.781,529.297,47.363,0.000
1587070398.095,-87.891,-166.504,-210.449,-230.469,0.000
1587070398.098,-89.844,-222.656,-317.383,-173.340,0.000
1587070398.102,12.207,404.785,333.008,104.492,0.000
1587070398.106,55.176,332.031,357.422,121.094,0.000
1587070398.110,-39.062,-783.691,-724.121,-133.301,0.000
1587070398.114,-106.934,-779.785,-846.680,-229.492,0.000
1587070398.118,-22.461,307.129,196.289,23.926,0.000
1587070398.122,48.340,499.512,512.207,166.504,0.000
1587070398.126,-24.414,130.859,120.605,-78.613,0.000
1587070398.130,-106.934,-124.023,-255.371,-255.371,0.000
1587070398.134,-45.898,-40.039,-144.531,-35.645,0.000
1587070398.137,42.480,283.203,293.945,182.617,0.000
1587070398.141,-6.348,300.781,291.504,7.812,0.000
1587070398.145,-95.703,-176.758,-283.203,-250.488,0.000
1587070398.149,-63.477,-303.711,-405.273,-108.887,0.000
1587070398.153,38.574,-107.910,-41.992,171.387,0.000
1587070398.157,38.086,137.207,213.379,103.516,0.000
1587070398.161,-68.848,-20.020,-99.121,-193.359,0.000
1587070398.165,-83.496,-482.910,-556.641,-176.270,0.000
1587070398.169,9.766,-518.066,-396.484,126.953,0.000
1587070398.173,23.438,218.750,311.523,148.926,0.000
1587070398.177,-72.754,322.754,224.609,-134.277,0.000
1587070398.180,-100.586,-473.145,-591.309,-237.305,0.000
1587070398.184,-13.184,-359.863,-395.996,12.207,0.000
1587070398.188,38.086,520.508,493.164,153.809,0.000
1587070398.192,-36.621,405.762,325.195,-78.613,0.000
1587070398.196,-116.211,-407.715,-505.859,-277.344,0.000
1587070398.200,-51.270,-724.609,-735.352,-70.312,0.000
1587070398.204,65.430,62.988,81.055,186.523,0.000
1587070398.208,18.066,541.016,487.793,41.992,0.000
1587070398.212,-97.656,-403.809,-465.820,-244.141,0.000
1587070398.216,-84.961,-724.609,-777.344,-138.672,0.000
1587070398.220,-2.441,299.316,252.930,131.836,0.000
1587070398.223,9.277,530.273,527.344,86.426,0.000
1587070398.227,-85.449,-462.891,-461.426,-192.871,0.000
1587070398.231,-118.652,-801.270,-847.168,-208.984,0.000
1587070398.235,-26.367,288.574,234.375,74.707,0.000
1587070398.239,23.438,918.457,884.766,163.086,0.000
1587070398.243,-49.316,-77.148,-55.664,-98.633,0.000
1587070398.247,-123.047,-962.891,-937.988,-245.605,0.000
1587070398.251,-64.941,-168.457,-195.801,-3.906,0.000
1587070398.255,17.578,856.445,842.285,166.016,0.000
1587070398.259,-32.227,38.086,106.934,-20.020,0.000
1587070398.262,-114.258,-848.633,-878.418,-221.680,0.000
1587070398.266,-76.660,-84.473,-217.773,-69.336,0.000
1587070398.270,32.227,513.184,477.051,183.594,0.000
1587070398.274,18.066,360.840,367.676,86.426,0.000
1587070398.278,-108.398,-10.742,-90.820,-203.125,0.000
1587070398.282,-100.586,-286.133,-355.469,-148.438,0.000
1587070398.286,10.254,79.590,85.938,121.094,0.000
1587070398.290,35.156,528.809,540.039,106.934,0.000
1587070398.294,-74.707,-124.512,-140.137,-181.152,0.000
1587070398.298,-134.766,-577.148,-627.930,-246.094,0.000
1587070398.302,-34.180,-65.430,-83.984,58.105,0.000
1587070398.305,35.156,351.074,396.973,168.945,0.000
1587070398.309,-42.480,211.914,162.109,-95.703,0.000
1587070398.313,-116.699,-183.594,-332.031,-247.070,0.000
1587070398.317,-37.598,-338.379,-344.727,-2.930,0.000
1587070398.321,49.805,-240.234,-93.262,204.102,0.000
1587070398.325,-11.719,348.633,325.684,2.441,0.000
1587070398.329,-90.332,-19.531,-138.184,-218.262,0.000
1587070398.333,-53.223,-429.688,-468.750,-59.570,0.000
1587070398.337,30.273,244.141,238.281,175.781,0.000
1587070398.341,14.160,356.445,369.141,94.238,0.000
1587070398.345,-81.543,-317.871,-316.406,-176.270,0.000
1587070398.348,-90.332,-854.492,-865.234,-142.090,0.000
1587070398.352,-4.883,-95.215,-97.168,133.301,0.000
1587070398.356,18.066,788.574,759.277,139.160,0.000
1587070398.360,-50.781,149.414,69.336,-134.766,0.000
1587070398.364,-63.477,-811.035,-853.027,-203.125,0.000
1587070398.368,-25.879,-122.559,-182.617,34.668,0.000
1587070398.372,21.484,810.059,734.375,155.273,0.000
1587070398.376,-39.062,308.105,261.719,-74.707,0.000
1587070398.380,-120.605,-436.523,-504.883,-262.695,0.000
1587070398.384,-61.035,-42.480,-131.348,-55.664,0.000
1587070398.387,25.879,517.090,521.484,185.059,0.000
1587070398.391,8.301,188.477,229.980,55.664,0.000
1587070398.395,-71.289,-799.316,-797.852,-190.430,0.000
1587070398.399,-61.035,-603.516,-638.184,-104.492,0.000
1587070398.403,4.883,437.012,396.484,127.441,0.000
1587070398.407,3.906,636.230,632.324,70.312,0.000
1587070398.411,-93.262,21.484,-35.645,-214.355,0.000
1587070398.415,-103.516,-241.211,-364.258,-210.938,0.000
1587070398.419,11.230,334.961,278.809,98.145,0.000
1587070398.423,41.504,515.137,553.711,165.039,0.000
1587070398.427,-62.988,93.750,76.172,-131.836,0.000
1587070398.430,-115.234,-209.473,-305.664,-244.629,0.000
1587070398.434,-25.879,-73.242,-99.609,23.438,0.000
1587070398.438,51.270,-75.684,76.172,191.895,0.000
1587070398.442,-18.555,-600.586,-401.855,-33.203,0.000
1587070398.446,-109.863,-338.379,-380.371,-247.070,0.000
1587070398.450,-35.156,41.016,-54.688,-40.527,0.000
1587070398.454,49.805,290.039,309.570,168.457,0.000
1587070398.458,-0.488,300.293,320.312,8.789,0.000
1587070398.462,-105.957,-117.188,-202.637,-264.160,0.000
1587070398.466,-88.379,-218.750,-312.500,-174.805,0.000
1587070398.470,19.531,246.094,250.000,124.512,0.000
1587070398.473,39.551,652.344,651.367,105.957,0.000
1587070398.477,-53.223,105.957,24.902,-181.152,0.000
1587070398.481,-91.309,-722.168,-771.973,-214.355,0.000
1587070398.485,-8.789,-835.449,-750.488,76.172,0.000
1587070398.489,26.855,361.816,388.672,146.484,0.000
1587070398.493,-45.410,447.266,366.211,-130.371,0.000
1587070398.497,-97.656,-469.238,-551.270,-261.719,0.000
1587070398.501,-50.293,-65.430,-120.117,-15.625,0.000
1587070398.505,28.809,796.387,757.812,165.527,0.000
1587070398.509,-17.090,599.121,544.922,-26.367,0.000
1587070398.512,-104.980,-417.480,-465.332,-239.258,0.000
1587070398.516,-50.293,-575.195,-580.078,-80.078,0.000
1587070398.520,39.551,330.078,337.402,185.059,0.000
1587070398.524,6.348,482.422,477.539,66.895,0.000
1587070398.528,-86.914,-607.422,-582.520,-228.516,0.000
1587070398.532,-95.215,-873.535,-856.445,-174.805,0.000
1587070398.536,-9.766,301.270,276.367,97.168,0.000
1587070398.540,27.344,691.406,675.781,103.027,0.000
1587070398.544,-52.246,-470.215,-435.059,-164.551,0.000
1587070398.548,-111.816,-716.797,-749.023,-231.934,0.000
1587070398.552,-31.250,239.258,181.641,39.062,0.000
1587070398.555,33.203,709.473,711.426,159.180,0.000
1587070398.559,-49.316,138.672,132.812,-97.656,0.000
1587070398.563,-128.906,-347.168,-421.875,-253.418,0.000
1587070398.567,-55.664,117.188,43.457,-14.160,0.000
1587070398.571,35.156,474.609,487.305,154.785,0.000
1587070398.575,-0.488,85.449,158.691,-31.738,0.000
1587070398.579,-93.262,-605.469,-585.449,-249.512,0.000
1587070398.583,-79.102,-422.363,-474.609,-120.117,0.000
1587070398.587,21.973,211.426,228.516,138.184,0.000
1587070398.591,15.137,-443.848,-261.719,88.867,0.000
1587070398.595,-100.586,-481.934,-480.469,-203.613,0.000
1587070398.598,-110.352,-160.645,-291.504,-202.637,0.000
1587070398.602,2.441,-2.441,-14.648,96.191,0.000
1587070398.606,34.180,263.184,292.969,131.348,0.000
1587070398.610,-64.941,20.508,-44.434,-158.691,0.000
1587070398.614,-109.375,-485.840,-603.516,-239.746,0.000
1587070398.618,-22.461,-289.062,-282.715,38.574,0.000
1587070398.622,39.551,205.566,269.531,172.363,0.000
1587070398.626,-41.504,156.250,142.578,-87.402,0.000
1587070398.630,-111.328,-276.367,-358.398,-260.742,0.000
1587070398.634,-38.574,-799.316,-776.367,-24.902,0.000
1587070398.637,38.086,13.184,81.543,170.410,0.000
1587070398.641,-2.441,778.320,711.914,-4.883,0.000
1587070398.645,-95.703,-94.238,-197.266,-249.512,0.000
1587070398.649,-59.082,-864.258,-891.113,-110.840,0.000
1587070398.653,20.996,106.445,91.797,158.691,0.000
1587070398.657,3.418,887.207,834.961,104.004,0.000
1587070398.661,-86.914,-11.230,-79.102,-196.777,0.000
1587070398.665,-98.145,-727.539,-789.551,-205.078,0.000
1587070398.669,4.883,-194.824,-196.777,92.285,0.000
1587070398.673,30.273,375.977,427.734,142.578,0.000
1587070398.677,-59.570,-145.508,-151.367,-129.395,0.000
1587070398.680,-109.375,-794.922,-859.863,-236.816,0.000
1587070398.684,-32.715,132.812,69.336,32.715,0.000
1587070398.688,51.758,820.801,812.012,194.336,0.000
1587070398.692,-13.184,-103.027,-81.543,-34.180,0.000
1587070398.696,-115.234,-937.012,-953.613,-251.465,0.000
1587070398.700,-70.312,-143.555,-238.281,-78.613,0.000
1587070398.704,20.020,811.523,772.461,192.871,0.000
1587070398.708,0.977,469.727,510.254,67.871,0.000
1587070398.712,-100.098,-152.344,-198.242,-251.465,0.000
1587070398.716,-87.402,-413.086,-465.820,-173.340,0.000
1587070398.720,23.438,89.844,124.023,124.023,0.000
1587070398.723,47.363,106.445,233.398,116.211,0.000
1587070398.727,-62.012,-614.746,-531.250,-179.199,0.000
1587070398.731,-107.910,-384.766,-474.121,-242.676,0.000
1587070398.735,-20.020,274.902,213.379,54.688,0.000
1587070398.739,50.293,588.379,625.977,166.016,0.000
1587070398.743,-45.898,385.742,354.492,-121.094,0.000
1587070398.747,-130.371,-178.711,-290.039,-280.762,0.000
1587070398.751,-32.227,-199.219,-226.562,-7.324,0.000
1587070398.755,53.711,417.480,457.520,192.383,0.000
1587070398.759,-14.648,482.422,449.707,-19.531,0.000
1587070398.762,-109.375,-405.273,-440.430,-243.164,0.000
1587070398.766,-68.848,-713.867,-695.312,-86.426,0.000
1587070398.770,19.531,105.957,123.535,159.180,0.000
1587070398.774,5.371,480.469,467.285,58.594,0.000
1587070398.778,-85.449,-13.672,-83.496,-225.098,0.000
1587070398.782,-93.262,-478.516,-509.277,-166.992,0.000
1587070398.786,-8.301,-63.965,12.207,113.770,0.000
1587070398.790,29.785,675.781,707.520,119.141,0.000
1587070398.794,-68.848,291.504,235.352,-169.922,0.000
1587070398.798,-116.699,-708.008,-748.535,-228.516,0.000
1587070398.802,-35.156,-442.871,-452.637,40.527,0.000
1587070398.805,20.508,582.031,592.773,153.809,0.000
1587070398.809,-47.363,151.855,173.828,-97.168,0.000
1587070398.813,-114.746,-895.996,-888.184,-268.066,0.000
1587070398.817,-46.875,-699.707,-695.801,-29.297,0.000
1587070398.821,27.832,693.848,679.199,156.738,0.000
1587070398.825,-16.602,681.152,668.457,-15.625,0.000
1587070398.829,-95.215,-645.996,-637.695,-241.211,0.000
1587070398.833,-80.566,-416.504,-470.215,-122.559,0.000
1587070398.837,6.836,718.262,663.086,135.742,0.000
1587070398.841,9.766,814.941,818.359,63.965,0.000
1587070398.845,-87.402,-92.285,-110.352,-209.473,0.000
1587070398.848,-89.844,-329.102,-428.223,-185.059,0.000
1587070398.852,19.043,456.055,382.324,91.309,0.000
1587070398.856,51.758,412.598,473.145,145.996,0.000
1587070398.860,-42.969,-709.961,-654.785,-124.023,0.000
1587070398.864,-108.887,-691.895,-744.141,-239.746,0.000
1587070398.868,-21.484,47.363,46.387,26.855,0.000
1587070398.872,46.387,529.297,561.035,179.688,0.000
1587070398.876,-35.645,315.430,294.922,-61.523,0.000
1587070398.880,-124.023,-243.652,-342.773,-265.625,0.000
1587070398.884,-38.574,-142.090,-228.027,-22.949,0.000
1587070398.887,76.172,363.770,364.258,238.770,0.000
1587070398.891,0.000,377.441,376.465,38.086,0.000
1587070398.895,-117.188,-87.891,-181.152,-255.371,0.000
1587070398.899,-88.867,-217.773,-315.430,-141.113,0.000
1587070398.903,22.949,9.766,65.430,140.137,0.000
1587070398.907,38.574,184.570,275.879,105.957,0.000
1587070398.911,-83.496,26.855,-31.738,-208.984,0.000
1587070398.915,-101.074,-258.301,-341.797,-234.375,0.000
1587070398.919,41.992,-414.062,-309.570,119.629,0.000
1587070398.923,62.988,103.516,231.934,176.758,0.000
1587070398.927,-55.176,99.121,85.449,-145.996,0.000
1587070398.930,-104.492,-498.047,-561.035,-256.348,0.000
1587070398.934,-30.762,-224.609,-229.492,-2.930,0.000
1587070398.938,30.762,600.586,616.211,153.320,0.000
1587070398.942,-20.508,499.023,466.797,-55.176,0.000
1587070398.946,-92.773,-351.562,-414.551,-262.207,0.000
1587070398.950,-47.852,-581.543,-559.082,-68.848,0.000
1587070398.954,44.922,166.992,236.328,170.410,0.000
1587070398.958,-4.883,691.895,682.129,41.016,0.000
1587070398.962,-90.332,-166.504,-189.453,-216.309,0.000
1587070398.966,-74.707,-833.008,-849.609,-145.508,0.000
1587070398.970,-0.977,236.816,206.055,117.188,0.000
1587070398.973,17.090,843.262,825.684,100.586,0.000
1587070398.977,-69.336,-137.695,-142.090,-176.270,0.000
1587070398.981,-106.445,-838.379,-869.141,-234.375,0.000
1587070398.985,-20.508,-68.359,-92.285,46.875,0.000
1587070398.989,34.668,690.430,678.223,158.691,0.000
1587070398.993,-48.828,86.914,70.312,-104.492,0.000
1587070398.997,-117.188,-781.250,-809.570,-267.090,0.000
1587070399.001,-47.363,-368.164,-394.531,-25.879,0.000
1587070399.005,32.227,700.684,677.246,176.758,0.000
1587070399.009,6.836,-0.977,92.285,-5.859,0.000
1587070399.012,-95.215,-744.141,-689.941,-243.652,0.000
1587070399.016,-66.895,-81.543,-158.203,-104.980,0.000
1587070399.020,51.270,387.695,394.531,164.062,0.000
1587070399.024,41.992,376.465,429.199,73.730,0.000
1587070399.028,-78.613,-32.227,-66.406,-239.258,0.000
1587070399.032,-112.793,-157.715,-230.469,-213.379,0.000
1587070399.036,7.324,466.797,479.980,112.305,0.000
1587070399.040,54.688,609.375,711.426,145.020,0.000
1587070399.044,-57.129,-247.070,-172.852,-158.691,0.000
1587070399.048,-125.977,-687.012,-675.781,-237.793,0.000
1587070399.052,-44.434,-243.652,-174.316,53.223,0.000
1587070399.055,35.156,-245.117,-28.809,194.336,0.000
1587070399.059,-71.289,-28.809,36.621,-78.613,0.000
1587070399.063,-151.855,-122.559,-211.426,-272.461,0.000
1587070399.067,-43.945,-271.484,-271.973,-33.691,0.000
1587070399.071,40.527,381.348,431.152,180.176,0.000
1587070399.075,-11.230,603.516,577.148,3.418,0.000
1587070399.079,-105.957,-106.445,-181.641,-263.672,0.000
1587070399.083,-76.172,-368.164,-393.555,-133.789,0.000
1587070399.087,23.438,381.348,388.672,151.855,0.000
1587070399.091,28.320,497.559,524.902,100.098,0.000
1587070399.095,-61.523,-273.438,-262.695,-192.871,0.000
1587070399.098,-33.203,-942.871,-941.406,-184.082,0.000
1587070399.102,116.211,-482.910,-477.539,112.305,0.000
1587070399.106,109.863,729.980,707.520,163.574,0.000
1587070399.110,-27.832,347.656,291.992,-96.680,0.000
1587070399.114,-82.520,-590.820,-624.512,-187.988,0.000
1587070399.118,-66.895,-131.836,-123.535,64.453,0.000
1587070399.122,-31.738,809.082,824.219,194.336,0.000
1587070399.126,-84.473,463.867,495.605,-55.664,0.000
1587070399.130,-155.762,-534.180,-488.770,-262.695,0.000
1587070399.134,-87.891,-218.262,-178.711,-51.270,0.000
1587070399.137,28.320,397.949,520.996,211.914,0.000
1587070399.141,3.418,140.137,308.594,76.660,0.000
1587070399.145,-78.613,-785.645,-739.258,-166.504,0.000
1587070399.149,-68.359,-461.914,-471.191,-80.566,0.000
1587070399.153,20.996,593.750,653.320,159.180,0.000
1587070399.157,32.715,567.383,683.105,112.305,0.000
1587070399.161,-74.707,-170.898,-102.539,-181.152,0.000
1587070399.165,-103.516,-296.875,-316.406,-225.098,0.000
1587070399.169,0.977,260.254,275.391,50.293,0.000
1587070399.173,71.289,378.418,487.305,135.742,0.000
1587070399.177,-9.277,-26.367,35.645,-144.043,0.000
1587070399.180,-119.141,-279.297,-318.359,-302.734,0.000
1587070399.184,-36.621,-164.062,-140.625,-29.297,0.000
1587070399.188,56.641,-63.965,101.562,165.527,0.000
1587070399.192,-30.762,-341.309,-214.355,-70.312,0.000
1587070399.196,-132.324,-359.863,-435.059,-293.457,0.000
1587070399.200,-79.590,-102.539,-193.848,-114.258,0.000
1587070399.204,36.621,194.336,252.930,150.391,0.000
1587070399.208,28.320,489.258,521.484,59.082,0.000
1587070399.212,-87.891,52.246,-48.828,-227.539,0.000
1587070399.216,-87.891,-441.406,-507.812,-179.688,0.000
1587070399.220,19.531,43.945,81.543,119.141,0.000
1587070399.223,47.363,656.250,668.945,129.395,0.000
1587070399.227,-62.988,209.473,154.785,-174.805,0.000
1587070399.231,-102.539,-697.754,-734.863,-233.398,0.000
1587070399.235,12.207,-906.250,-808.594,88.379,0.000
1587070399.239,50.293,269.531,353.516,194.824,0.000
1587070399.243,-38.086,586.914,538.574,-97.656,0.000
1587070399.247,-91.797,-413.086,-445.801,-258.301,0.000
1587070399.251,-36.133,-403.320,-354.492,-25.879,0.000
1587070399.255,29.297,726.562,755.859,173.828,0.000
1587070399.259,-9.277,726.562,689.453,9.277,0.000
1587070399.262,-102.539,-394.043,-440.430,-231.934,0.000
1587070399.266,-76.172,-339.844,-377.930,-100.586,0.000
1587070399.270,16.602,575.195,552.734,145.020,0.000
1587070399.274,23.438,510.254,503.906,78.613,0.000
1587070399.278,37.598,648.438,630.859,127.930,0.000
1587070399.282,15.625,152.344,225.586,61.523,0.000
1587070399.286,-79.102,-714.355,-656.738,-237.793,0.000
1587070399.290,-59.570,-177.246,-235.352,-135.254,0.000
1587070399.294,29.785,607.910,556.641,153.809,0.000
1587070399.298,34.180,183.105,256.348,109.863,0.000
1587070399.302,-69.336,-802.246,-714.844,-183.105,0.000
1587070399.305,-109.375,-409.180,-475.098,-185.059,0.000
1587070399.309,-0.977,338.867,304.688,101.074,0.000
1587070399.313,40.527,488.281,527.344,140.137,0.000
1587070399.317,-66.895,95.215,69.824,-147.461,0.000
1587070399.321,-113.770,-243.164,-316.406,-227.539,0.000
1587070399.325,-22.461,-124.512,-119.629,41.504,0.000
1587070399.329,38.086,199.219,284.668,173.340,0.000
1587070399.333,-20.996,79.590,91.797,-47.363,0.000
1587070399.337,-114.258,-204.590,-290.527,-264.648,0.000
1587070399.341,-65.430,-37.109,-89.355,-71.289,0.000
1587070399.345,37.109,-191.895,-56.641,194.824,0.000
1587070399.348,-19.531,-180.176,-42.969,37.109,0.000
1587070399.352,-133.301,-72.266,-148.926,-248.535,0.000
1587070399.356,-97.168,-407.227,-465.332,-111.328,0.000
1587070399.360,18.555,-7.324,46.387,161.621,0.000
1587070399.364,16.602,570.801,573.730,91.309,0.000
1587070399.368,-89.844,145.020,51.758,-203.613,0.000
1587070399.372,-94.727,-778.809,-809.570,-203.125,0.000
1587070399.376,2.441,-454.102,-399.902,89.355,0.000
1587070399.380,24.414,527.344,545.898,166.016,0.000
1587070399.384,-54.199,-7.324,0.000,-98.145,0.000
1587070399.387,-104.004,-932.129,-937.012,-224.121,0.000
1587070399.391,-41.504,-636.719,-645.020,31.250,0.000
1587070399.395,35.645,564.453,557.617,173.340,0.000
1587070399.399,-28.809,493.652,470.703,-43.945,0.000
1587070399.403,-128.906,-523.926,-575.684,-255.371,0.000
1587070399.407,-69.336,-372.559,-444.824,-91.309,0.000
1587070399.411,27.344,642.090,588.867,168.945,0.000
1587070399.415,10.254,661.621,604.492,44.434,0.000
1587070399.419,-89.355,-541.504,-591.309,-250.977,0.000
1587070399.423,-83.008,-708.496,-710.938,-172.852,0.000
1587070399.427,19.531,454.102,424.316,111.816,0.000
1587070399.430,36.621,748.535,727.051,111.328,0.000
1587070399.434,-49.805,-368.164,-342.773,-143.066,0.000
1587070399.438,-86.426,-750.977,-746.094,-186.523,0.000
1587070399.442,-18.066,119.629,97.168,51.758,0.000
1587070399.446,50.781,714.355,719.727,147.949,0.000
1587070399.450,-21.484,68.848,102.051,-83.984,0.000
1587070399.454,-117.188,-463.867,-510.742,-251.953,0.000
1587070399.458,-40.527,15.625,-78.125,-34.668,0.000
1587070399.462,51.758,507.324,514.648,170.898,0.000
1587070399.466,-14.160,58.594,139.160,-16.113,0.000
1587070399.470,-130.859,-505.371,-501.465,-262.695,0.000
1587070399.473,-87.402,-122.070,-213.379,-125.000,0.000
1587070399.477,57.129,162.598,205.078,162.598,0.000
1587070399.481,44.922,-305.664,-103.516,86.914,0.000
1587070399.485,-97.656,-351.562,-339.355,-235.840,0.000
1587070399.489,-79.590,-222.656,-318.359,-185.059,0.000
1587070399.493,20.996,188.477,187.988,119.141,0.000
1587070399.497,45.898,448.242,480.469,145.996,0.000
1587070399.501,-51.270,-42.969,-67.383,-143.066,0.000
1587070399.505,-116.211,-381.836,-453.125,-220.215,0.000
1587070399.509,-20.020,-20.508,-40.527,43.457,0.000
1587070399.512,54.688,372.070,427.734,168.457,0.000
1587070399.516,-18.555,106.934,126.953,-69.824,0.000
1587070399.520,-108.398,-244.141,-337.891,-269.531,0.000
1587070399.524,-32.227,-675.293,-623.047,-30.762,0.000
1587070399.528,52.734,-87.402,51.758,199.219,0.000
1587070399.532,-6.348,675.781,651.855,23.926,0.000
1587070399.536,-109.375,-231.445,-271.484,-248.535,0.000
1587070399.540,-68.848,-566.895,-602.539,-131.348,0.000
1587070399.544,56.641,423.340,371.582,155.762,0.000
1587070399.548,38.086,799.805,754.883,90.820,0.000
1587070399.552,-71.777,-146.484,-185.547,-195.801,0.000
1587070399.555,-80.566,-759.766,-789.062,-190.430,0.000
1587070399.559,23.438,-104.980,-104.004,95.215,0.000
1587070399.563,77.637,283.691,325.195,163.574,0.000
1587070399.567,-11.230,-427.734,-400.879,-111.816,0.000
1587070399.571,-80.566,-892.090,-914.551,-219.238,0.000
1587070399.575,-16.113,-59.082,-129.395,22.949,0.000
1587070399.579,60.059,718.750,666.016,184.570,0.000
1587070399.583,-7.324,250.977,227.051,-27.344,0.000
1587070399.587,-107.910,-373.047,-443.359,-256.836,0.000
1587070399.591,-28.809,21.484,-82.520,-76.172,0.000
1587070399.595,62.500,604.980,583.008,169.922,0.000
1587070399.598,-12.695,367.676,391.602,41.992,0.000
1587070399.602,-123.047,-228.027,-291.016,-233.887,0.000
1587070399.606,-81.055,-488.281,-541.016,-132.324,0.000
1587070399.610,41.504,37.598,68.848,169.434,0.000
1587070399.614,44.922,-216.309,-67.383,124.023,0.000
1587070399.618,-97.656,-841.797,-751.465,-199.707,0.000
1587070399.622,-136.719,-258.789,-383.301,-236.328,0.000
1587070399.626,-6.348,138.672,67.871,71.289,0.000
1587070399.630,38.574,229.004,275.879,148.926,0.000
1587070399.634,-64.453,30.762,8.789,-129.883,0.000
1587070399.637,-125.977,-370.605,-487.793,-258.789,0.000
1587070399.641,-42.480,-189.941,-241.211,-17.578,0.000
1587070399.645,45.898,509.766,539.551,166.016,0.000
1587070399.649,-13.672,522.461,499.023,-30.273,0.000
1587070399.653,-111.328,-474.121,-533.203,-264.648,0.000
1587070399.657,-61.035,-781.738,-762.207,-82.520,0.000
1587070399.661,41.016,-300.293,-155.273,175.293,0.000
1587070399.665,0.488,401.367,418.945,37.109,0.000
1587070399.669,-117.188,200.684,91.309,-243.652,0.000
1587070399.673,-78.613,-585.938,-590.820,-147.949,0.000
1587070399.677,42.480,-35.156,16.113,141.113,0.000
1587070399.680,-0.488,882.812,857.910,92.773,0.000
1587070399.684,-102.051,218.262,136.230,-194.824,0.000
1587070399.688,-93.750,-524.902,-609.863,-217.285,0.000
1587070399.692,-4.395,17.578,-27.832,68.848,0.000
1587070399.696,27.832,868.652,831.055,161.133,0.000
1587070399.700,-48.340,309.082,291.016,-81.543,0.000
1587070399.704,-124.512,-734.863,-767.090,-258.789,0.000
