timestamps,TP9,AF7,AF8,TP10,Right AUX
1586465210.288,-37.598,-69.824,-256.836,-84.473,0.000
1586465210.292,-34.180,-68.848,-288.574,-102.539,0.000
1586465210.296,-33.691,-68.359,-234.863,-51.270,0.000
1586465210.300,-17.090,-69.824,-192.383,-22.461,0.000
1586465210.304,-18.555,-70.801,-306.152,-56.641,0.000
1586465210.308,-46.875,-68.359,-318.848,-83.984,0.000
1586465210.311,-33.691,-68.359,-160.645,-60.547,0.000
1586465210.315,-20.996,-69.824,-283.691,-13.184,0.000
1586465210.319,-31.738,-68.848,-159.668,-20.508,0.000
1586465210.323,-31.738,-65.918,125.488,-59.570,0.000
1586465210.327,-30.762,-66.406,-70.801,-53.223,0.000
1586465210.331,-30.273,-66.895,-16.113,-54.688,0.000
1586465210.335,-22.949,-64.941,198.242,-79.590,0.000
1586465210.339,-36.133,-63.965,-136.230,-109.863,0.000
1586465210.343,-24.902,-62.012,-390.625,-107.422,0.000
1586465210.347,-21.973,-62.500,-231.934,-58.594,0.000
1586465210.350,-43.945,-68.359,-146.484,-14.648,0.000
1586465210.354,-44.434,-68.848,-270.020,-44.922,0.000
1586465210.358,-40.039,-70.801,-475.098,-81.543,0.000
1586465210.362,-22.461,-67.871,-531.738,-73.242,0.000
1586465210.366,-20.508,-64.941,-154.785,-41.992,0.000
1586465210.370,-41.016,-69.336,-201.172,-56.641,0.000
1586465210.374,-48.828,-62.500,-463.379,-105.957,0.000
1586465210.378,-28.320,-59.082,-403.320,-86.914,0.000
1586465210.382,-8.301,-62.988,-307.617,-43.457,0.000
1586465210.386,-22.949,-66.406,-386.719,-55.664,0.000
1586465210.390,-56.641,-64.941,-546.387,-110.352,0.000
1586465210.393,-50.781,-59.570,-553.223,-106.934,0.000
1586465210.397,-32.715,-60.059,-546.875,-50.293,0.000
1586465210.401,-44.922,-60.547,-532.227,-32.227,0.000
1586465210.405,-67.871,-56.152,-717.285,-80.078,0.000
1586465210.409,-69.336,-59.570,-737.793,-104.492,0.000
1586465210.413,-56.152,-64.941,-512.695,-78.125,0.000
1586465210.417,-47.363,-62.500,-535.156,-34.180,0.000
1586465210.421,-51.758,-60.547,-629.395,-61.035,0.000
1586465210.425,-68.359,-60.059,-622.070,-108.398,0.000
1586465210.429,-60.547,-61.523,-562.988,-87.402,0.000
1586465210.433,-36.621,-61.523,-600.098,-39.551,0.000
1586465210.436,-49.316,-55.664,-666.016,-64.941,0.000
1586465210.440,-84.473,-50.293,-656.738,-103.027,0.000
1586465210.444,-66.406,-54.199,-671.875,-63.477,0.000
1586465210.448,-35.645,-56.152,-687.012,-8.789,0.000
1586465210.452,-30.762,-54.688,-737.793,-19.043,0.000
1586465210.456,-66.406,-52.246,-623.535,-85.449,0.000
1586465210.460,-65.918,-48.828,-576.660,-108.887,0.000
1586465210.464,-37.109,-50.781,-509.766,-73.730,0.000
1586465210.468,-49.805,-46.875,-432.129,-53.711,0.000
1586465210.472,-62.988,-39.551,-484.863,-81.543,0.000
1586465210.475,-72.754,-44.434,-552.246,-80.566,0.000
1586465210.479,-64.941,-48.340,-517.578,-72.266,0.000
1586465210.483,-45.410,-46.387,-410.156,-55.176,0.000
1586465210.487,-44.434,-43.457,-465.820,-71.777,0.000
1586465210.491,-62.500,-43.457,-614.258,-104.980,0.000
1586465210.495,-42.480,-42.969,-544.922,-83.008,0.000
1586465210.499,-13.672,-41.504,-369.629,-27.832,0.000
1586465210.503,-33.203,-47.852,-380.859,-29.297,0.000
1586465210.507,-60.059,-47.363,-463.867,-80.078,0.000
1586465210.511,-38.574,-39.551,-550.293,-79.590,0.000
1586465210.515,-9.766,-36.133,-421.387,-51.758,0.000
1586465210.518,-5.859,-35.156,-259.766,-49.805,0.000
1586465210.522,-14.160,-36.621,-432.129,-76.660,0.000
1586465210.526,-17.578,-34.668,-485.352,-83.984,0.000
1586465210.530,-1.465,-37.598,-286.621,-63.965,0.000
1586465210.534,0.000,-34.668,-170.898,-52.734,0.000
1586465210.538,-23.926,-35.156,-419.434,-80.078,0.000
1586465210.542,-21.484,-37.598,-555.664,-89.844,0.000
1586465210.546,-7.324,-30.762,-312.500,-35.645,0.000
1586465210.550,-13.672,-29.785,-34.180,-11.719,0.000
1586465210.554,-12.695,-32.715,-49.805,-41.016,0.000
1586465210.558,-8.789,-27.344,-301.758,-64.941,0.000
1586465210.561,-5.371,-27.832,-142.090,-48.340,0.000
1586465210.565,-3.418,-33.203,139.648,-4.395,0.000
1586465210.569,-18.555,-34.180,11.719,-17.090,0.000
1586465210.573,-27.344,-36.133,-312.012,-62.500,0.000
1586465210.577,-18.555,-33.691,-183.105,-49.805,0.000
1586465210.581,-22.461,-29.785,113.770,-4.395,0.000
1586465210.585,-34.668,-32.227,-4.883,-13.184,0.000
1586465210.589,-41.016,-31.738,-258.301,-46.875,0.000
1586465210.593,-35.156,-25.879,-97.656,-55.176,0.000
1586465210.597,-21.973,-26.855,166.992,-20.996,0.000
1586465210.600,-16.602,-27.344,-8.301,5.371,0.000
1586465210.604,-31.738,-22.949,-10.254,-25.879,0.000
1586465210.608,-42.969,-27.832,182.617,-61.035,0.000
1586465210.612,-35.156,-30.273,112.793,-28.320,0.000
1586465210.616,-23.926,-26.855,157.715,7.812,0.000
1586465210.620,-30.762,-28.809,173.828,-26.367,0.000
1586465210.624,-37.598,-29.297,148.926,-43.457,0.000
1586465210.628,-34.668,-27.832,5.371,-23.926,0.000
1586465210.632,-26.367,-25.879,-198.242,9.766,0.000
1586465210.636,-21.484,-25.391,-116.699,-5.371,0.000
1586465210.640,-55.176,-26.367,-249.023,-40.039,0.000
1586465210.643,-53.711,-20.020,-482.910,-39.062,0.000
1586465210.647,-35.645,-18.555,-471.680,-26.855,0.000
1586465210.651,-20.996,-25.391,-154.785,-19.531,0.000
1586465210.655,-25.879,-25.391,-252.930,-55.176,0.000
1586465210.659,-38.086,-21.484,-443.359,-70.312,0.000
1586465210.663,-21.973,-25.391,-339.355,-37.598,0.000
1586465210.667,-9.277,-25.879,-295.410,-11.230,0.000
1586465210.671,-21.484,-19.043,-413.086,-44.434,0.000
1586465210.675,-46.875,-21.973,-537.598,-79.102,0.000
1586465210.679,-38.574,-26.367,-547.363,-50.781,0.000
1586465210.683,-19.043,-22.461,-437.988,-18.066,0.000
1586465210.686,-24.902,-20.508,-431.641,-43.945,0.000
1586465210.690,-44.434,-22.461,-722.168,-71.289,0.000
1586465210.694,-32.715,-25.879,-685.547,-69.336,0.000
1586465210.698,-16.602,-23.926,-382.812,-48.340,0.000
1586465210.702,-13.672,-23.438,-467.773,-44.434,0.000
1586465210.706,-30.762,-18.555,-622.070,-88.379,0.000
1586465210.710,-41.992,-12.207,-586.426,-89.355,0.000
1586465210.714,-7.324,-14.648,-439.941,-39.551,0.000
1586465210.718,10.254,-15.625,-482.910,-47.363,0.000
1586465210.722,6.836,-12.207,-620.605,-95.703,0.000
1586465210.725,-14.160,-12.207,-605.957,-103.516,0.000
1586465210.729,-19.531,-12.207,-495.117,-70.801,0.000
1586465210.733,5.371,-10.254,-524.414,-42.480,0.000
1586465210.737,-9.766,-12.207,-610.352,-67.383,0.000
1586465210.741,-7.324,-7.324,-423.340,-71.777,0.000
1586465210.745,1.953,-9.766,-344.238,-51.270,0.000
1586465210.749,0.977,-16.602,-322.266,-21.484,0.000
1586465210.753,-6.836,-18.066,-295.898,-31.250,0.000
1586465210.757,-17.090,-20.508,-328.613,-73.730,0.000
1586465210.761,-16.602,-20.020,-393.555,-55.664,0.000
1586465210.765,-22.949,-19.043,-310.547,-12.695,0.000
1586465210.768,-16.113,-21.484,-292.969,-13.672,0.000
1586465210.772,-26.367,-20.020,-412.598,-52.734,0.000
1586465210.776,-35.156,-19.531,-390.137,-73.242,0.000
1586465210.780,-5.371,-22.461,-496.094,-29.297,0.000
1586465210.784,-4.395,-16.602,-408.691,2.930,0.000
1586465210.788,-31.738,-14.648,-165.039,-42.969,0.000
1586465210.792,-26.367,-13.184,-326.172,-51.758,0.000
1586465210.796,-11.719,-13.672,-311.035,-24.902,0.000
1586465210.800,-11.230,-18.066,72.266,-16.602,0.000
1586465210.804,-0.488,-14.160,122.070,-39.062,0.000
1586465210.808,-5.859,-9.766,-301.758,-83.984,0.000
1586465210.811,-24.414,-8.789,-314.941,-66.895,0.000
1586465210.815,-1.465,-11.719,72.754,-15.625,0.000
1586465210.819,-6.348,-11.719,-39.551,-28.809,0.000
1586465210.823,-19.043,-12.207,-432.129,-62.500,0.000
1586465210.827,-26.367,-12.207,-466.309,-48.828,0.000
1586465210.831,-24.414,-12.695,37.109,-47.363,0.000
1586465210.835,-19.043,-20.020,248.535,-40.527,0.000
1586465210.839,-53.223,-21.484,-49.805,-49.316,0.000
1586465210.843,-70.801,-21.484,-227.539,-80.566,0.000
1586465210.847,-43.457,-22.949,47.852,-84.473,0.000
1586465210.850,-32.715,-21.484,231.934,-43.457,0.000
1586465210.854,-56.152,-18.555,-58.105,-47.852,0.000
1586465210.858,-65.430,-16.602,-285.156,-66.406,0.000
1586465210.862,-37.598,-19.531,-225.586,-42.480,0.000
1586465210.866,-29.785,-20.508,-206.055,-20.996,0.000
1586465210.870,-47.852,-18.555,-461.914,-40.039,0.000
1586465210.874,-57.617,-19.043,-525.391,-66.406,0.000
1586465210.878,-45.898,-15.137,-285.645,-56.641,0.000
1586465210.882,-38.086,-12.207,-232.910,-18.555,0.000
1586465210.886,-38.574,-11.719,-291.992,-42.969,0.000
1586465210.890,-46.875,-12.207,-360.840,-76.660,0.000
1586465210.893,-62.500,-11.719,-338.867,-62.012,0.000
1586465210.897,-43.457,-12.695,-338.867,-19.043,0.000
1586465210.901,-46.387,-10.742,-375.000,-2.930,0.000
1586465210.905,-71.289,-7.324,-367.188,-56.641,0.000
1586465210.909,-57.129,-11.230,-370.117,-74.219,0.000
1586465210.913,-22.949,-11.719,-486.328,-47.363,0.000
1586465210.917,-25.879,-16.113,-542.969,-34.180,0.000
1586465210.921,-48.340,-20.508,-437.988,-41.992,0.000
1586465210.925,-50.781,-18.066,-477.051,-65.918,0.000
1586465210.929,-55.176,-12.207,-474.121,-52.734,0.000
1586465210.933,-46.875,-11.719,-359.863,-5.371,0.000
1586465210.936,-47.852,-15.625,-350.098,-14.648,0.000
1586465210.940,-66.895,-12.207,-495.605,-63.965,0.000
1586465210.944,-76.660,-12.695,-544.922,-54.199,0.000
1586465210.948,-48.340,-16.113,-424.316,0.977,0.000
1586465210.952,-27.344,-14.648,-406.738,-17.090,0.000
1586465210.956,-49.805,-16.113,-550.781,-61.035,0.000
1586465210.960,-58.105,-16.602,-669.922,-63.965,0.000
1586465210.964,-35.156,-16.602,-542.969,-35.645,0.000
1586465210.968,-33.203,-17.578,-459.473,-16.113,0.000
1586465210.972,-43.945,-19.531,-602.051,-41.016,0.000
1586465210.975,-45.410,-18.066,-631.836,-50.781,0.000
1586465210.979,-35.645,-13.184,-434.570,-26.855,0.000
1586465210.983,-20.508,-12.207,-347.168,-10.742,0.000
1586465210.987,-41.504,-12.207,-490.723,-43.945,0.000
1586465210.991,-57.617,-8.789,-542.480,-71.289,0.000
1586465210.995,-39.062,-8.789,-411.621,-49.316,0.000
1586465210.999,-27.344,-9.766,-260.254,-31.250,0.000
1586465211.003,-32.715,-13.672,-399.414,-61.035,0.000
1586465211.007,-55.664,-20.020,-560.059,-92.285,0.000
1586465211.011,-44.922,-18.066,-448.730,-69.336,0.000
1586465211.015,-18.066,-13.672,-291.992,-29.297,0.000
1586465211.018,-31.738,-11.719,-385.742,-31.738,0.000
1586465211.022,-54.199,-11.719,-527.832,-68.359,0.000
1586465211.026,-48.828,-12.695,-271.484,-75.684,0.000
1586465211.030,-28.809,-15.137,-100.098,-36.133,0.000
1586465211.034,-15.625,-15.137,-83.984,2.441,0.000
1586465211.038,-21.484,-17.090,-111.328,-22.949,0.000
1586465211.042,-36.621,-16.602,-178.223,-46.387,0.000
1586465211.046,-24.414,-17.090,-261.719,-15.137,0.000
1586465211.050,-12.695,-25.879,-139.648,-1.953,0.000
1586465211.054,-18.066,-26.855,-187.500,-47.363,0.000
1586465211.058,-29.297,-26.367,-265.137,-64.453,0.000
1586465211.061,-28.809,-23.438,-108.887,-37.109,0.000
1586465211.065,19.043,-16.113,-287.109,-10.254,0.000
1586465211.069,6.348,-14.648,-224.609,-16.113,0.000
1586465211.073,-32.227,-9.766,168.945,-57.617,0.000
1586465211.077,-15.625,-8.789,70.312,-45.898,0.000
1586465211.081,-6.348,-12.207,-26.367,-10.254,0.000
1586465211.085,-8.789,-16.113,127.441,-18.555,0.000
1586465211.089,-24.902,-16.602,113.770,-45.898,0.000
1586465211.093,-27.832,-15.625,-195.801,-57.129,0.000
1586465211.097,-22.461,-20.508,-283.203,-45.410,0.000
1586465211.100,-14.648,-20.508,-122.070,-29.297,0.000
1586465211.104,-17.578,-14.648,-213.379,-62.500,0.000
1586465211.108,-42.480,-14.648,-473.633,-78.125,0.000
1586465211.112,-41.016,-17.090,-455.566,-37.598,0.000
1586465211.116,-28.320,-21.973,-157.715,-0.488,0.000
1586465211.120,-29.297,-22.949,-227.539,-15.137,0.000
1586465211.124,-32.227,-16.113,-490.234,-58.594,0.000
1586465211.128,-40.527,-12.695,-457.520,-69.824,0.000
1586465211.132,-40.039,-15.137,-293.945,-34.180,0.000
1586465211.136,-28.809,-16.602,-345.215,-10.254,0.000
1586465211.140,-58.594,-14.648,-608.887,-42.480,0.000
1586465211.143,-63.965,-11.719,-652.344,-65.918,0.000
1586465211.147,-29.785,-12.695,-499.023,-38.574,0.000
1586465211.151,-34.180,-19.531,-488.281,-14.160,0.000
1586465211.155,-58.105,-27.344,-669.434,-13.672,0.000
1586465211.159,-65.918,-24.414,-723.633,-5.371,0.000
1586465211.163,-43.945,-23.438,-519.043,-4.395,0.000
1586465211.167,-31.738,-22.461,-470.703,-3.418,0.000
1586465211.171,-40.527,-20.996,-589.355,-36.621,0.000
1586465211.175,-44.434,-24.414,-627.441,-61.523,0.000
1586465211.179,-26.855,-23.926,-636.719,-41.992,0.000
1586465211.183,-20.020,-23.926,-699.219,-6.348,0.000
1586465211.186,-37.109,-20.996,-700.195,-14.648,0.000
1586465211.190,-47.363,-18.555,-716.797,-57.129,0.000
1586465211.194,-64.453,-24.414,-752.441,-56.152,0.000
1586465211.198,-40.039,-25.879,-790.527,-19.043,0.000
1586465211.202,-17.090,-21.484,-771.973,-17.090,0.000
1586465211.206,-42.969,-19.531,-649.414,-51.270,0.000
1586465211.210,-47.852,-17.578,-645.020,-53.223,0.000
1586465211.214,-21.484,-17.578,-598.633,-27.344,0.000
1586465211.218,-14.160,-18.066,-566.895,-20.996,0.000
1586465211.222,-19.531,-16.113,-617.188,-48.828,0.000
1586465211.225,-22.949,-13.672,-604.004,-61.035,0.000
1586465211.229,-13.672,-14.160,-720.215,-26.855,0.000
1586465211.233,2.441,-13.672,-641.113,20.020,0.000
1586465211.237,-8.789,-9.766,-440.430,-23.438,0.000
1586465211.241,-28.320,-10.254,-572.266,-79.102,0.000
1586465211.245,-16.602,-12.207,-575.195,-47.852,0.000
1586465211.249,2.930,-11.719,-343.750,-11.719,0.000
1586465211.253,17.578,-14.648,-295.898,-16.602,0.000
1586465211.257,2.930,-15.137,-371.582,-42.969,0.000
1586465211.261,-18.555,-17.578,-559.082,-33.691,0.000
1586465211.265,-5.371,-19.043,-417.480,-17.090,0.000
1586465211.268,22.949,-12.695,-15.137,-13.672,0.000
1586465211.272,3.906,-10.254,-205.078,-43.457,0.000
1586465211.276,-9.766,-10.742,-358.887,-69.336,0.000
1586465211.280,13.184,-12.207,-181.641,-39.551,0.000
1586465211.284,4.395,-7.812,135.254,-17.090,0.000
1586465211.288,-24.414,-7.324,-66.895,-48.340,0.000
1586465211.292,-20.996,-10.254,-417.480,-71.289,0.000
1586465211.296,5.371,-8.301,-130.371,-49.316,0.000
1586465211.300,9.277,-7.812,247.070,-17.090,0.000
1586465211.304,2.441,-8.789,104.492,-30.273,0.000
1586465211.308,-11.719,-7.812,-14.160,-59.570,0.000
1586465211.311,-22.949,-7.324,236.816,-49.316,0.000
1586465211.315,-10.254,-9.766,262.695,-20.020,0.000
1586465211.319,-5.371,-11.719,215.332,-26.855,0.000
1586465211.323,-20.020,-11.230,192.871,-57.617,0.000
1586465211.327,-25.879,-10.742,229.980,-67.383,0.000
1586465211.331,-2.930,-12.207,283.691,-45.410,0.000
1586465211.335,6.348,-13.184,267.578,-33.691,0.000
1586465211.339,-15.137,-14.648,158.691,-71.777,0.000
1586465211.343,-19.043,-18.066,174.805,-90.820,0.000
1586465211.347,-9.277,-16.602,317.871,-59.570,0.000
1586465211.350,-4.395,-14.160,50.781,-29.297,0.000
1586465211.354,-9.277,-12.695,30.273,-46.387,0.000
1586465211.358,-14.648,-17.090,271.973,-60.059,0.000
1586465211.362,-8.301,-16.602,197.754,-29.785,0.000
1586465211.366,5.371,-9.277,223.145,-25.391,0.000
1586465211.370,2.441,-9.277,233.398,-47.852,0.000
1586465211.374,-7.324,-14.160,136.230,-83.008,0.000
1586465211.378,4.883,-20.020,-118.652,-96.191,0.000
1586465211.382,10.254,-21.484,-220.703,-69.824,0.000
1586465211.386,-8.789,-19.043,-199.707,-68.359,0.000
1586465211.390,-21.484,-21.973,-322.754,-94.727,0.000
1586465211.393,-33.203,-25.391,-476.562,-102.051,0.000
1586465211.397,-17.090,-24.414,-512.695,-57.617,0.000
1586465211.401,-13.184,-20.996,-225.098,-41.504,0.000
1586465211.405,-34.180,-18.066,-288.574,-99.121,0.000
1586465211.409,-15.625,-15.625,-440.430,-116.699,0.000
1586465211.413,-3.418,-12.695,-327.637,-77.637,0.000
1586465211.417,-10.254,-13.184,-250.977,-64.941,0.000
1586465211.421,-6.836,-16.602,-357.910,-95.703,0.000
1586465211.425,-18.066,-17.578,-505.859,-112.793,0.000
1586465211.429,-4.883,-13.184,-489.258,-78.613,0.000
1586465211.433,15.137,-13.672,-356.445,-39.551,0.000
1586465211.436,-0.977,-20.020,-350.586,-58.594,0.000
1586465211.440,-18.066,-18.555,-595.703,-80.078,0.000
1586465211.444,-27.344,-14.160,-551.758,-58.594,0.000
1586465211.448,-4.883,-11.719,-271.484,-22.461,0.000
1586465211.452,16.113,-6.348,-360.352,-30.762,0.000
1586465211.456,-12.207,-13.672,-535.645,-87.402,0.000
1586465211.460,-37.109,-16.602,-487.793,-99.609,0.000
1586465211.464,-34.668,-14.160,-344.727,-63.965,0.000
1586465211.468,-24.902,-20.508,-396.484,-37.109,0.000
1586465211.472,-37.109,-19.531,-569.336,-59.570,0.000
1586465211.475,-47.852,-17.090,-572.266,-83.984,0.000
1586465211.479,-35.156,-20.020,-460.449,-54.199,0.000
1586465211.483,-9.766,-20.020,-509.766,-12.207,0.000
1586465211.487,-13.184,-16.602,-589.844,-39.551,0.000
1586465211.491,-33.203,-13.672,-453.125,-70.801,0.000
1586465211.495,-49.316,-14.648,-440.918,-75.195,0.000
1586465211.499,-34.180,-17.578,-370.117,-32.227,0.000
1586465211.503,-20.508,-22.461,-340.332,-26.855,0.000
1586465211.507,-41.016,-25.391,-398.926,-74.219,0.000
1586465211.511,-37.109,-25.879,-419.922,-83.984,0.000
1586465211.515,-7.324,-26.367,-424.805,-46.875,0.000
1586465211.518,-13.184,-26.367,-355.957,-24.902,0.000
1586465211.522,-50.293,-31.250,-429.199,-53.711,0.000
1586465211.526,-46.387,-24.902,-477.051,-62.988,0.000
1586465211.530,-16.113,-23.438,-541.016,-18.555,0.000
1586465211.534,-14.160,-26.367,-457.520,-7.812,0.000
1586465211.538,-28.809,-17.090,-345.215,-59.570,0.000
1586465211.542,-36.621,-17.090,-475.586,-66.895,0.000
1586465211.546,-34.668,-22.949,-431.641,-34.668,0.000
1586465211.550,-26.367,-21.973,-312.988,-8.301,0.000
1586465211.554,-29.785,-20.020,-346.191,-29.785,0.000
1586465211.558,-55.176,-19.043,-502.441,-70.801,0.000
1586465211.561,-47.363,-20.020,-491.699,-65.918,0.000
1586465211.565,-6.836,-20.020,-302.734,-19.043,0.000
1586465211.569,-13.184,-19.531,-333.984,-4.395,0.000
1586465211.573,-43.457,-18.066,-577.637,-58.594,0.000
1586465211.577,-34.180,-15.625,-676.758,-67.383,0.000
1586465211.581,-9.766,-17.578,-316.406,-17.090,0.000
1586465211.585,-4.883,-20.996,-137.695,-9.766,0.000
1586465211.589,-22.949,-20.020,-304.199,-51.758,0.000
1586465211.593,-30.762,-20.996,-364.746,-62.012,0.000
1586465211.597,-27.832,-23.926,-193.848,-37.598,0.000
1586465211.600,-18.555,-28.320,8.789,-16.113,0.000
1586465211.604,-10.742,-25.879,-148.438,-34.180,0.000
1586465211.608,-24.414,-22.461,-310.059,-51.270,0.000
1586465211.612,-19.531,-24.414,-160.645,-19.531,0.000
1586465211.616,3.418,-18.555,102.539,3.906,0.000
1586465211.620,-8.789,-20.996,-195.801,14.648,0.000
1586465211.624,-33.691,-24.414,-390.137,-35.156,0.000
1586465211.628,-14.648,-18.066,73.242,-75.684,0.000
1586465211.632,28.320,-16.113,195.312,-27.832,0.000
1586465211.636,23.438,-16.113,171.875,-29.297,0.000
1586465211.640,-16.602,-13.672,168.945,-74.707,0.000
1586465211.643,-34.180,-12.695,192.871,-75.684,0.000
1586465211.647,-15.625,-10.254,236.816,-42.969,0.000
1586465211.651,0.488,-14.648,240.723,-24.414,0.000
1586465211.655,-15.137,-17.578,211.914,-46.875,0.000
1586465211.659,-27.344,-12.695,157.227,-74.707,0.000
1586465211.663,-5.371,-13.672,82.520,-34.180,0.000
1586465211.667,12.695,-16.113,-57.617,4.395,0.000
1586465211.671,-4.883,-15.137,123.047,-38.574,0.000
1586465211.675,-15.625,-16.602,235.840,-95.703,0.000
1586465211.679,2.930,-16.113,100.586,-84.473,0.000
1586465211.683,21.484,-11.719,214.844,-56.152,0.000
1586465211.686,-1.953,-10.742,320.312,-74.219,0.000
1586465211.690,-24.414,-14.160,145.508,-97.168,0.000
1586465211.694,3.418,-13.672,64.941,-94.238,0.000
1586465211.698,23.438,-11.719,220.215,-56.641,0.000
1586465211.702,13.672,-12.695,301.758,-52.246,0.000
1586465211.706,4.883,-15.137,179.688,-94.727,0.000
1586465211.710,13.184,-18.066,-100.586,-95.215,0.000
1586465211.714,31.250,-17.578,6.348,-68.359,0.000
1586465211.718,22.949,-19.043,305.176,-35.645,0.000
1586465211.722,-1.465,-20.508,184.082,-48.828,0.000
1586465211.725,-10.742,-19.531,-114.746,-87.891,0.000
1586465211.729,10.742,-14.160,31.250,-78.125,0.000
1586465211.733,18.066,-11.230,328.125,-43.945,0.000
1586465211.737,-5.859,-16.113,187.012,-59.082,0.000
1586465211.741,-8.789,-18.555,-112.305,-83.496,0.000
1586465211.745,-9.277,-13.672,-43.457,-58.594,0.000
1586465211.749,10.254,-14.160,183.594,-18.555,0.000
1586465211.753,21.973,-19.531,-50.781,-22.949,0.000
1586465211.757,12.207,-13.672,-320.801,-72.754,0.000
1586465211.761,1.953,-10.742,-297.363,-79.590,0.000
1586465211.765,7.812,-17.578,-97.168,-14.160,0.000
1586465211.768,17.578,-17.578,-55.664,16.602,0.000
1586465211.772,-0.977,-17.090,-336.914,-31.250,0.000
1586465211.776,-8.789,-19.043,-262.207,-63.965,0.000
1586465211.780,-4.883,-19.531,22.949,-39.551,0.000
1586465211.784,3.906,-22.949,41.504,-5.371,0.000
1586465211.788,-2.930,-24.902,-253.418,-36.133,0.000
1586465211.792,-23.438,-25.879,-310.059,-54.199,0.000
1586465211.796,-11.719,-23.926,-289.551,-10.254,0.000
1586465211.800,11.719,-18.555,-334.473,5.859,0.000
1586465211.804,-0.977,-20.508,-402.344,-32.227,0.000
1586465211.808,-23.926,-21.973,-487.793,-62.012,0.000
1586465211.811,-7.812,-18.066,-494.141,-42.480,0.000
1586465211.815,5.371,-20.508,-576.660,-5.859,0.000
1586465211.819,0.977,-29.785,-571.289,-26.367,0.000
1586465211.823,-10.254,-30.273,-485.840,-55.664,0.000
1586465211.827,-25.391,-25.879,-564.941,-32.715,0.000
1586465211.831,-11.230,-31.738,-500.977,-1.953,0.000
1586465211.835,-7.324,-33.203,-418.457,11.230,0.000
1586465211.839,-16.113,-26.855,-485.840,-25.879,0.000
1586465211.843,-30.273,-27.832,-600.098,-55.664,0.000
1586465211.847,-24.902,-30.762,-598.633,-21.973,0.000
1586465211.850,-6.348,-24.902,-519.531,-14.160,0.000
1586465211.854,-8.789,-22.461,-545.898,-41.992,0.000
1586465211.858,-38.574,-22.949,-701.172,-45.410,0.000
1586465211.862,-52.734,-25.391,-695.801,-20.508,0.000
1586465211.866,-25.391,-23.438,-367.676,-13.672,0.000
1586465211.870,-24.902,-23.926,-404.297,-59.570,0.000
1586465211.874,-46.875,-24.414,-495.117,-94.727,0.000
1586465211.878,-48.828,-23.438,-407.227,-78.613,0.000
1586465211.882,-27.344,-21.973,-265.625,-39.062,0.000
1586465211.886,-31.738,-25.391,-293.457,-54.688,0.000
1586465211.890,-54.688,-25.391,-456.543,-97.656,0.000
1586465211.893,-45.898,-20.996,-431.152,-70.801,0.000
1586465211.897,-24.414,-23.926,-379.395,-34.668,0.000
1586465211.901,-33.203,-23.926,-287.109,-55.664,0.000
1586465211.905,-54.688,-24.414,-479.004,-80.078,0.000
1586465211.909,-50.293,-19.043,-517.090,-67.871,0.000
1586465211.913,-40.039,-15.625,-200.684,-35.156,0.000
1586465211.917,-29.785,-22.949,-98.633,-23.926,0.000
1586465211.921,-36.621,-24.414,-247.070,-41.504,0.000
1586465211.925,-51.270,-22.461,-370.605,-54.688,0.000
1586465211.929,-33.691,-22.949,-329.590,-38.574,0.000
1586465211.933,-7.812,-20.020,-250.488,11.719,0.000
1586465211.936,-11.230,-18.555,-293.457,-0.488,0.000
1586465211.940,-34.668,-22.461,-356.445,-61.035,0.000
1586465211.944,-47.852,-23.926,-363.770,-57.129,0.000
1586465211.948,-19.531,-21.973,-350.098,-24.414,0.000
1586465211.952,-2.930,-22.461,-323.242,-59.082,0.000
1586465211.956,-32.227,-21.484,-264.648,-103.027,0.000
1586465211.960,-31.738,-20.020,-230.469,-91.309,0.000
1586465211.964,-13.184,-25.879,-365.723,-57.617,0.000
1586465211.968,-8.789,-23.926,-336.426,-39.062,0.000
1586465211.972,-32.715,-20.508,-165.039,-72.266,0.000
1586465211.975,-40.527,-24.414,-260.742,-121.582,0.000
1586465211.979,-12.695,-24.414,-393.555,-74.219,0.000
1586465211.983,13.184,-21.973,-329.590,-41.504,0.000
1586465211.987,40.039,-22.461,-14.160,-52.246,0.000
1586465211.991,45.898,-24.414,177.246,-29.785,0.000
1586465211.995,44.922,-21.484,-101.562,-41.504,0.000
1586465211.999,50.293,-22.949,-55.176,-33.203,0.000
1586465212.003,20.996,-27.832,319.336,-42.480,0.000
1586465212.007,3.906,-28.320,120.117,-85.449,0.000
1586465212.011,2.441,-30.762,88.867,-73.242,0.000
1586465212.015,4.395,-24.902,220.215,-35.156,0.000
1586465212.018,-10.742,-15.625,255.371,-62.988,0.000
1586465212.022,-14.160,-19.531,-5.371,-102.539,0.000
1586465212.026,-29.297,-24.414,-188.477,-94.727,0.000
1586465212.030,-31.738,-25.879,132.812,-70.312,0.000
1586465212.034,-13.184,-26.367,277.832,-55.176,0.000
1586465212.038,-28.809,-27.832,1.953,-73.730,0.000
1586465212.042,-48.828,-30.273,-326.172,-105.469,0.000
1586465212.046,-36.133,-27.832,-121.094,-90.820,0.000
1586465212.050,-14.648,-28.320,199.707,-39.551,0.000
1586465212.054,-41.016,-29.785,11.230,-60.547,0.000
1586465212.058,-82.031,-26.367,-95.215,-114.258,0.000
1586465212.061,-54.199,-24.902,172.852,-101.074,0.000
